271 1462794375 311178 0.446997 
272 1462794377 294359 0.447185 
273 1462794378 195139 0.448169 
274 1462794384 602647 0.445709 
275 1462794387 610466 0.445167 
276 1462794390 687325 0.44468 
277 1462794392 646504 0.444888 
278 1462794394 298316 0.445314 
279 1462794396 337497 0.445517 
280 1462794398 171149 0.44581 
281 1462794401 108320 0.445317 
282 1462794402 361840 0.446378 
283 1462794403 101367 0.447441 
284 1462794404 189049 0.448378 
285 1462794406 145823 0.448572 
286 1462794406 968878 0.449567 
287 1462794407 890607 0.45049 
288 1462794413 101549 0.448384 
289 1462794419 998089 0.446388 
290 1462794420 853817 0.447344 
291 1462794423 176262 0.447284 
292 1462794424 922900 0.448651 
293 1462794425 598951 0.449724 
294 1462794426 242064 0.450818 
295 1462794431 863459 0.449329 
296 1462794459 559221 0.432549 
297 1462794465 269318 0.430411 
298 1462794466 610739 0.431452 
299 1462794466 836453 0.432763 
300 1462794479 387102 0.426443 
301 1462794480 188332 0.427381 
302 1462794481 216910 0.428213 
303 1462794483 467398 0.428569 
304 1462794485 32177 0.429035 
305 1462794486 594130 0.430184 
306 1462794486 617084 0.431585 
307 1462794487 934570 0.432582 
308 1462794491 217457 0.431991 
309 1462794496 875896 0.430767 
310 1462794499 258631 0.43073 
311 1462794508 576967 0.426957 
312 1462794517 36018 0.423401 
313 1462794520 935390 0.423551 
314 1462794523 235057 0.423587 
315 1462794525 34562 0.423908 
316 1462794527 495234 0.424376 
317 1462794527 909495 0.425485 
318 1462794528 210515 0.426659 
319 1462794528 304291 0.427951 
320 1462794528 869244 0.428971 
321 1462794530 895102 0.429176 
322 1462794535 68810 0.428121 
323 1462794536 732459 0.429262 
324 1462794537 387409 0.430219 
325 1462794538 972820 0.431313 
326 1462794545 230411 0.42907 
327 1462794546 217254 0.42983 
328 1462794547 870449 0.430952 
329 1462794548 58794 0.432162 
330 1462794551 848165 0.432221 
331 1462794552 544727 0.433138 
332 1462794552 867526 0.434267 
333 1462794554 346120 0.434736 
334 1462794555 768796 0.435716 
335 1462794556 872205 0.436512 
336 1462794559 536382 0.4363 
337 1462794561 144715 0.436687 
338 1462794562 5818 0.437497 
339 1462794564 119919 0.437724 
340 1462794566 978001 0.438371 
341 1462794568 13677 0.439076 
342 1462794569 313595 0.439969 
343 1462794570 48351 0.440842 
344 1462794572 316268 0.441146 
345 1462794573 790347 0.442133 
346 1462794573 801686 0.443412 
347 1462794575 453947 0.443755 
348 1462794576 41279 0.444702 
349 1462794579 886853 0.444756 
350 1462794580 115444 0.445904 
351 1462794587 554069 0.443464 
352 1462794587 983607 0.444489 
353 1462794588 199040 0.445633 
354 1462794588 678329 0.446628 
355 1462794593 272975 0.445305 
356 1462794594 571872 0.446169 
357 1462794596 776596 0.446419 
358 1462794599 692040 0.446042 
359 1462794601 185482 0.446459 
360 1462794606 63082 0.444999 
361 1462794610 274886 0.444153 
362 1462794610 727870 0.445138 
363 1462794612 636541 0.445323 
364 1462794614 954197 0.445631 
365 1462794616 573528 0.445972 
366 1462794617 147869 0.446882 
367 1462794623 920329 0.445257 
368 1462794625 473984 0.445631 
369 1462794626 10545 0.446555 
370 1462794626 509913 0.447497 
371 1462794629 262112 0.447217 
372 1462794630 192530 0.447922 
373 1462794633 756885 0.447812 
374 1462794635 669039 0.447985 
375 1462794644 988647 0.444551 
376 1462794654 834695 0.440584 
377 1462794655 135419 0.441603 
378 1462794658 593077 0.441459 
379 1462794659 980349 0.442313 
380 1462794668 443510 0.439134 
381 1462794670 132226 0.439433 
382 1462794672 321724 0.439669 
383 1462794672 903191 0.440527 
384 1462794673 848695 0.441199 
385 1462794675 258972 0.441634 
386 1462794675 418100 0.442703 
387 1462794681 240185 0.440901 
388 1462794681 962125 0.441679 
389 1462794682 574589 0.442511 
390 1462794683 757196 0.443238 
391 1462794683 822279 0.444345 
392 1462794683 905035 0.445442 
393 1462794690 680844 0.44316 
394 1462794693 329587 0.442964 
395 1462794698 485950 0.44168 
396 1462794702 761739 0.44096 
397 1462794703 766401 0.441586 
398 1462794706 506629 0.441353 
399 1462794706 627749 0.442405 
400 1462794709 742387 0.442098 
401 1462794715 685930 0.440307 
402 1462794719 99280 0.439755 
403 1462794719 882732 0.440473 
404 1462794721 894894 0.440609 
405 1462794724 840786 0.440285 
406 1462794731 397873 0.438243 
407 1462794733 284371 0.43843 
408 1462794736 58680 0.438197 
409 1462794737 738647 0.439122 
410 1462794738 547927 0.439815 
411 1462794742 423019 0.439061 
412 1462794747 451281 0.437801 
413 1462794748 236394 0.4385 
414 1462794748 748584 0.439324 
415 1462794749 851740 0.439968 
416 1462794752 968703 0.439684 
417 1462794752 970800 0.440743 
418 1462794757 864486 0.439523 
419 1462794757 990137 0.440519 
420 1462794762 555679 0.439458 
421 1462794763 196578 0.440211 
422 1462794764 856991 0.441102 
423 1462794766 325578 0.441471 
424 1462794769 459353 0.441194 
425 1462794769 731825 0.442111 
426 1462794771 853151 0.442288 
427 1462794775 183575 0.441797 
428 1462794776 191469 0.442379 
429 1462794778 147475 0.442518 
430 1462794778 311351 0.443477 
431 1462794780 8136 0.443733 
432 1462794781 272145 0.444427 
433 1462794781 586356 0.445314 
434 1462794781 632819 0.446323 
435 1462794782 596323 0.44691 
436 1462794785 562966 0.446576 
437 1462794785 804880 0.447491 
438 1462794787 651247 0.447669 
439 1462794788 88710 0.448493 
440 1462794788 475154 0.449339 
441 1462794793 609966 0.448131 
442 1462794793 668979 0.449122 
443 1462794794 216515 0.44989 
444 1462794795 44937 0.450528 
445 1462794795 773919 0.45121 
446 1462794796 940690 0.451844 
447 1462794798 672319 0.452064 
448 1462794800 3624 0.452467 
449 1462794802 525978 0.452802 
450 1462794803 314024 0.453452 
451 1462794803 960433 0.454165 
452 1462794804 174934 0.455076 
453 1462794804 871588 0.455765 
454 1462794808 74630 0.455303 
455 1462794809 788670 0.456177 
456 1462794810 245513 0.456972 
457 1462794813 275429 0.456614 
458 1462794813 667262 0.457436 
459 1462794813 839625 0.458358 
460 1462794818 15237 0.457447 
461 1462794820 493905 0.457749 
462 1462794827 584207 0.455612 
463 1462794827 647314 0.456572 
464 1462794829 373447 0.456781 
465 1462794829 511611 0.457705 
466 1462794830 910960 0.45842 
467 1462794833 138390 0.458399 
468 1462794834 18017 0.458985 
469 1462794837 3627 0.458622 
470 1462794838 955454 0.459581 
471 1462794839 394219 0.460363 
472 1462794839 701378 0.461203 
473 1462794840 718455 0.461738 
474 1462794840 998973 0.46259 
475 1462794841 385916 0.463392 
476 1462794843 200429 0.463548 
477 1462794843 284999 0.464485 
478 1462794844 866624 0.465271 
479 1462794847 145625 0.465212 
480 1462794847 787405 0.465894 
481 1462794849 448398 0.466114 
482 1462794850 240031 0.466726 
483 1462794851 970158 0.467574 
484 1462794852 792117 0.468171 
485 1462794854 379485 0.46842 
486 1462794854 837749 0.469179 
487 1462794855 874475 0.469709 
488 1462794857 362250 0.47 
489 1462794858 62222 0.470647 
490 1462794861 662052 0.470522 
491 1462794865 979029 0.469819 
492 1462794866 492614 0.470546 
493 1462794866 534433 0.471486 
494 1462794868 834994 0.471676 
495 1462794869 254186 0.472443 
496 1462794871 340736 0.472535 
497 1462794872 218600 0.473093 
498 1462794872 575930 0.473885 
499 1462794872 720820 0.474773 
500 1462794872 726518 0.475724 
501 1462794873 77669 0.476518 
502 1462794873 384944 0.477331 
503 1462794874 236175 0.477896 
504 1462794874 895330 0.478548 
505 1462794875 344804 0.479294 
506 1462794876 875457 0.480031 
507 1462794879 21546 0.480002 
508 1462794879 487843 0.480738 
509 1462794882 273579 0.480418 
510 1462794886 675393 0.479731 
511 1462794892 791235 0.478022 
512 1462794895 264519 0.477852 
513 1462794898 318395 0.477472 
514 1462794899 600773 0.478084 
515 1462794901 94768 0.47835 
516 1462794902 725224 0.479116 
517 1462794904 219718 0.47938 
518 1462794906 221976 0.479419 
519 1462794913 853941 0.477527 
520 1462794914 645138 0.4781 
521 1462794917 257047 0.477871 
522 1462794917 891306 0.478511 
523 1462794918 600779 0.479117 
524 1462794919 210579 0.479767 
525 1462794924 193695 0.478497 
526 1462794925 756854 0.479219 
527 1462794927 897712 0.479318 
528 1462794930 297630 0.479181 
529 1462794933 63374 0.478886 
530 1462794933 826827 0.479461 
531 1462794934 134060 0.480234 
532 1462794934 718537 0.480886 
533 1462794937 467765 0.480595 
534 1462794937 656791 0.481416 
535 1462794947 854009 0.478086 
536 1462794954 602813 0.476105 
537 1462794956 307384 0.476272 
538 1462794957 963822 0.477015 
539 1462794958 905364 0.477504 
540 1462794959 677941 0.478064 
541 1462794963 650103 0.477269 
542 1462794966 438322 0.476977 
543 1462794974 584449 0.474573 
544 1462794979 495174 0.473413 
545 1462794984 508938 0.472232 
546 1462794985 101538 0.472857 
547 1462794988 468094 0.472644 
548 1462794988 904910 0.473331 
549 1462794990 784860 0.473426 
550 1462794992 15527 0.473787 
551 1462794992 160363 0.47459 
552 1462794993 480774 0.475174 
553 1462795049 273254 0.454184 
554 1462795054 190316 0.453173 
555 1462795057 275919 0.452911 
556 1462795058 645642 0.453495 
557 1462795059 282775 0.454076 
558 1462795059 480934 0.454819 
559 1462795061 156901 0.455013 
560 1462795063 612926 0.455255 
561 1462795064 192997 0.455854 
562 1462795064 803791 0.456441 
563 1462795066 353586 0.456679 
564 1462795066 491901 0.45744 
565 1462795068 595840 0.457548 
566 1462795068 881259 0.458253 
567 1462795069 696424 0.45876 
568 1462795070 101196 0.45942 
569 1462795071 313593 0.459937 
570 1462795072 495007 0.460442 
571 1462795072 527908 0.461239 
572 1462795073 378896 0.46173 
573 1462795074 155536 0.462248 
574 1462795075 116918 0.462697 
575 1462795075 711825 0.463282 
576 1462795080 84901 0.462457 
577 1462795081 5517 0.462918 
578 1462795081 312910 0.463607 
579 1462795082 532686 0.46412 
580 1462795083 816946 0.464656 
581 1462795087 362684 0.464137 
582 1462795087 737908 0.464798 
583 1462795090 100393 0.46472 
584 1462795090 535107 0.465357 
585 1462795091 86652 0.46595 
586 1462795092 684892 0.466598 
587 1462795092 775198 0.467362 
588 1462795093 553875 0.467869 
589 1462795094 551053 0.468294 
590 1462795095 13362 0.468918 
591 1462795096 314897 0.469453 
592 1462795097 788396 0.470052 
593 1462795097 888288 0.470809 
594 1462795099 266134 0.471089 
595 1462795101 393980 0.471182 
596 1462795102 797241 0.471752 
597 1462795104 611878 0.471866 
598 1462795108 555854 0.471186 
599 1462795108 933666 0.471835 
600 1462795109 28766 0.472589 
601 1462795109 137703 0.473337 
602 1462795109 536791 0.473977 
603 1462795109 595078 0.474743 
604 1462795110 365883 0.475243 
605 1462795110 984571 0.475799 
606 1462795111 311754 0.476464 
607 1462795111 587287 0.477148 
608 1462795111 591095 0.477934 
609 1462795111 640435 0.478703 
610 1462795113 6378 0.478975 
611 1462795114 36016 0.479396 
612 1462795114 920071 0.479848 
613 1462795115 785226 0.480307 
614 1462795117 139158 0.480581 
615 1462795117 160492 0.481357 
616 1462795117 279457 0.482096 
617 1462795118 162816 0.482546 
618 1462795119 710526 0.483158 
619 1462795119 810660 0.483903 
620 1462795121 433616 0.484071 
621 1462795121 963724 0.484652 
622 1462795122 549634 0.485212 
623 1462795122 567697 0.485986 
624 1462795124 637908 0.486035 
625 1462795124 931556 0.486703 
626 1462795125 43694 0.487441 
627 1462795125 858474 0.487911 
628 1462795126 307533 0.488519 
629 1462795126 554208 0.489204 
630 1462795126 617767 0.489959 
631 1462795126 688778 0.490711 
632 1462795128 80042 0.490958 
633 1462795128 351520 0.491632 
634 1462795129 829273 0.49221 
635 1462795131 227713 0.492452 
636 1462795131 723072 0.493039 
637 1462795131 832453 0.493773 
638 1462795135 689023 0.493073 
639 1462795136 507693 0.493535 
640 1462795136 526160 0.494301 
641 1462795136 962647 0.494908 
642 1462795138 898236 0.49494 
643 1462795138 980153 0.495681 
644 1462795139 177796 0.496377 
645 1462795139 990171 0.496838 
646 1462795141 254461 0.497124 
647 1462795141 670395 0.497735 
648 1462795141 899259 0.498418 
649 1462795142 575710 0.498928 
650 1462795143 302223 0.499419 
651 1462795146 539845 0.499128 
652 1462795147 582136 0.499528 
653 1462795149 79311 0.499721 
654 1462795149 337896 0.500389 
655 1462795153 438384 0.499662 
656 1462795154 34812 0.500198 
657 1462795154 806214 0.500667 
658 1462795155 299027 0.501241 
659 1462795158 83478 0.50094 
660 1462795161 209900 0.500606 
661 1462795161 227516 0.501359 
662 1462795161 936034 0.501849 
663 1462795163 119210 0.502157 
664 1462795165 166475 0.502172 
665 1462795166 143506 0.502557 
666 1462795166 155971 0.503309 
667 1462795167 914050 0.503974 
668 1462795170 680782 0.503676 
669 1462795171 7976 0.504306 
670 1462795172 548561 0.504886 
671 1462795172 681356 0.50559 
672 1462795172 748246 0.506319 
673 1462795172 973803 0.506988 
674 1462795173 571478 0.507513 
675 1462795173 629808 0.508245 
676 1462795174 137383 0.508804 
677 1462795174 671755 0.509353 
678 1462795177 60023 0.50919 
679 1462795177 353779 0.50983 
680 1462795177 539659 0.51051 
681 1462795179 335551 0.510573 
682 1462795179 493022 0.511263 
683 1462795180 31214 0.511807 
684 1462795181 223098 0.512247 
685 1462795181 588252 0.512856 
686 1462795182 304039 0.513331 
687 1462795182 756154 0.513906 
688 1462795183 758467 0.514271 
689 1462795183 781941 0.51501 
690 1462795184 188084 0.515602 
691 1462795184 548963 0.516211 
692 1462795184 611636 0.516935 
693 1462795185 68383 0.517506 
694 1462795185 226743 0.518193 
695 1462795185 821394 0.51871 
696 1462795186 169137 0.519322 
697 1462795188 857831 0.51956 
698 1462795188 892498 0.520293 
699 1462795189 564767 0.520778 
700 1462795190 526477 0.521151 
701 1462795190 903932 0.521749 
702 1462795191 345167 0.522323 
703 1462795192 490539 0.522735 
704 1462795193 782839 0.523204 
705 1462795195 9006 0.523471 
706 1462795195 833075 0.523893 
707 1462795196 148605 0.524513 
708 1462795196 575432 0.52509 
709 1462795197 904406 0.525571 
710 1462795198 436440 0.526105 
711 1462795198 549275 0.526803 
712 1462795199 66978 0.527342 
713 1462795199 719008 0.527829 
714 1462795200 166654 0.528395 
715 1462795200 178211 0.529131 
716 1462795200 498611 0.529747 
717 1462795200 574148 0.530458 
718 1462795200 619578 0.531181 
719 1462795201 593238 0.531538 
720 1462795202 76250 0.532088 
721 1462795203 786607 0.532714 
722 1462795204 428061 0.533201 
723 1462795205 725539 0.533663 
724 1462795207 581611 0.53367 
725 1462795207 678043 0.53437 
726 1462795208 334978 0.534849 
727 1462795208 447645 0.535542 
728 1462795212 445243 0.534703 
729 1462795212 936167 0.535245 
730 1462795213 732861 0.535667 
731 1462795214 256469 0.536195 
732 1462795215 182215 0.536565 
733 1462795215 307040 0.53725 
734 1462795216 58457 0.537687 
735 1462795217 485636 0.538195 
736 1462795220 95585 0.537899 
737 1462795224 39669 0.53708 
738 1462795224 282244 0.537715 
739 1462795224 406038 0.538396 
740 1462795224 547982 0.539069 
741 1462795224 677485 0.539748 
742 1462795224 929391 0.540378 
743 1462795224 987900 0.541084 
744 1462795226 452619 0.541235 
745 1462795227 26734 0.541737 
746 1462795229 491398 0.54186 
747 1462795229 570911 0.542555 
748 1462795229 946315 0.543134 
749 1462795230 810483 0.54352 
750 1462795231 657298 0.543912 
751 1462795231 989415 0.544507 
752 1462795233 157965 0.544771 
753 1462795235 325857 0.544772 
754 1462795235 890894 0.545273 
755 1462795236 347134 0.545817 
756 1462795237 280216 0.546172 
757 1462795237 412426 0.546843 
758 1462795237 492257 0.547535 
759 1462795238 267734 0.547951 
760 1462795238 315278 0.548655 
761 1462795238 523198 0.549295 
762 1462795238 552112 0.550006 
763 1462795238 853679 0.550609 
764 1462795238 882798 0.55132 
765 1462795238 907730 0.552033 
766 1462795239 860508 0.552375 
767 1462795240 257534 0.552939 
768 1462795241 79134 0.553332 
769 1462795241 357135 0.553943 
770 1462795241 440342 0.554631 
771 1462795241 882329 0.555175 
772 1462795241 987944 0.555854 
773 1462795242 675318 0.556299 
774 1462795243 583159 0.556655 
775 1462795244 215501 0.557122 
776 1462795245 7411 0.557524 
777 1462795245 381971 0.558093 
778 1462795246 210232 0.558479 
779 1462795246 285813 0.559168 
780 1462795246 488779 0.559805 
781 1462795247 76945 0.560286 
782 1462795247 375711 0.560884 
783 1462795247 699363 0.561472 
784 1462795248 529979 0.561855 
785 1462795248 720096 0.562496 
786 1462795249 608317 0.562855 
787 1462795250 268849 0.563305 
788 1462795251 216826 0.563639 
789 1462795251 441081 0.564264 
790 1462795252 695184 0.564679 
791 1462795254 10441 0.564863 
792 1462795254 472744 0.565391 
793 1462795254 721061 0.566005 
794 1462795256 475367 0.56601 
795 1462795256 883161 0.566559 
796 1462795257 684716 0.566948 
797 1462795258 720604 0.567271 
798 1462795259 143295 0.567813 
799 1462795259 947249 0.5682 
800 1462795260 581882 0.568655 
801 1462795261 694411 0.569007 
802 1462795261 761913 0.569691 
803 1462795262 158569 0.570242 
804 1462795264 756266 0.570384 
805 1462795265 443978 0.570815 
806 1462795266 929507 0.571317 
807 1462795267 395651 0.571837 
808 1462795267 491435 0.572508 
809 1462795268 382511 0.572855 
810 1462795268 803877 0.573393 
811 1462795272 619324 0.572553 
812 1462795273 277588 0.572993 
813 1462795273 390312 0.573654 
814 1462795274 961976 0.574187 
815 1462795275 966512 0.574489 
816 1462795276 61672 0.575156 
817 1462795276 558030 0.57566 
818 1462795277 695419 0.576015 
819 1462795278 589881 0.576357 
820 1462795280 305590 0.576365 
821 1462795280 581277 0.576957 
822 1462795282 670203 0.576885 
823 1462795282 749499 0.577555 
824 1462795282 797182 0.578238 
825 1462795286 975874 0.577391 
826 1462795287 185481 0.578007 
827 1462795287 365460 0.578634 
828 1462795287 634144 0.579226 
829 1462795288 51032 0.579757 
830 1462795288 182876 0.580403 
831 1462795288 578037 0.580943 
832 1462795289 650375 0.581265 
833 1462795292 755458 0.580789 
834 1462795293 132075 0.581334 
835 1462795293 350439 0.581943 
836 1462795293 714670 0.582493 
837 1462795293 895211 0.583117 
838 1462795293 905280 0.58381 
839 1462795295 548256 0.583839 
840 1462795295 657021 0.584491 
841 1462795296 558657 0.584821 
842 1462795296 870700 0.58539 
843 1462795298 217245 0.585537 
844 1462795299 245281 0.585836 
845 1462795301 600490 0.585862 
846 1462795302 479285 0.586198 
847 1462795302 684583 0.586808 
848 1462795302 946635 0.587395 
849 1462795303 345936 0.587926 
850 1462795304 216134 0.588264 
851 1462795304 490205 0.588845 
852 1462795304 662656 0.589468 
853 1462795305 633008 0.589764 
854 1462795306 834727 0.59013 
855 1462795307 298200 0.590632 
856 1462795307 972042 0.591049 
857 1462795308 474082 0.591535 
858 1462795310 589508 0.591455 
859 1462795310 834163 0.592046 
860 1462795311 237396 0.592571 
861 1462795311 252053 0.593255 
862 1462795311 586019 0.593808 
863 1462795312 195531 0.594248 
864 1462795312 214697 0.594929 
865 1462795312 333462 0.59557 
866 1462795313 377679 0.595866 
867 1462795313 872119 0.596352 
868 1462795315 178416 0.596504 
869 1462795315 486686 0.597066 
870 1462795316 342228 0.597402 
871 1462795317 717830 0.597833 
872 1462795318 117508 0.598356 
873 1462795318 138743 0.599034 
874 1462795319 426742 0.599428 
875 1462795319 428784 0.600113 
