78 1462793943 29335 0.10277 1036.8 42973.4 1.6384e+07
79 1462793944 42613 0.986722 1036.88 40081.6 1.6384e+07
80 1462793944 634060 0.591447 1037.03 21252.7 1.6384e+07
81 1462793945 352983 0.718923 1036.74 29111.4 1.6384e+07
82 1462793946 427733 0.92525 1036.9 7559.78 1.6384e+07
83 1462793946 570776 0.143043 1036.88 29408.3 1.6384e+07
84 1462793948 443642 1.87287 1036.84 54814.1 1.6384e+07
85 1462793950 154200 1.71056 1037.01 36810.1 1.6384e+07
86 1462793950 256511 0.102311 1036.88 56474.5 1.6384e+07
87 1462793950 517551 0.26104 1037.06 11621 1.6384e+07
88 1462793950 595461 0.07791 1036.78 54290.4 1.6384e+07
89 1462793952 583090 1.98763 1036.93 36083.9 1.6384e+07
90 1462793955 259973 2.67688 1036.81 30658.5 1.6384e+07
91 1462793955 926580 0.666607 1036.96 37371.2 1.6384e+07
92 1462793959 369948 3.44337 1036.94 19583.1 1.6384e+07
93 1462793959 517748 0.1478 1036.92 56070.6 1.6384e+07
94 1462793962 349477 2.83173 1036.96 39597.5 1.6384e+07
95 1462793966 439289 3.91019 1036.94 30236 1.6384e+07
96 1462793967 8593 0.569304 1036.92 16337.5 1.6384e+07
97 1462793968 342672 0.665921 1036.94 14679.8 1.6384e+07
98 1462793969 188399 0.845727 1036.9 41377.3 1.6384e+07
99 1462793970 598972 0.589427 1037.03 13795.8 1.6384e+07
100 1462793970 785813 0.186841 1036.94 58724.9 1.6384e+07
101 1462793971 632337 0.846524 1036.87 33002.1 1.6384e+07
102 1462793973 95435 1.4631 1036.94 27380.2 1.6384e+07
103 1462793973 125078 0.029643 1036.88 28497.1 1.6384e+07
104 1462793973 900854 0.775776 1036.92 22090.6 1.6384e+07
105 1462793976 569027 2.66817 1036.86 56478 1.6384e+07
106 1462793977 395576 0.826549 1036.92 58155.6 1.6384e+07
107 1462793978 872297 0.523279 1036.88 62509.4 1.6384e+07
108 1462793982 144455 3.27216 1036.87 31989.6 1.6384e+07
109 1462793983 459806 0.684649 1036.86 47229.6 1.6384e+07
110 1462793984 458010 0.998204 1036.99 23912.6 1.6384e+07
111 1462793985 709612 0.748398 1037 50380.2 1.6384e+07
112 1462793985 942255 0.232643 1036.98 16281.4 1.6384e+07
113 1462793986 535217 0.592962 1037.03 15516 1.6384e+07
114 1462793987 354566 0.819349 1036.83 54780.1 1.6384e+07
115 1462793987 825915 0.471349 1036.87 39608.8 1.6384e+07
116 1462793991 981034 3.84488 1037 41793.8 1.6384e+07
117 1462793992 427030 0.445996 1036.81 27258.8 1.6384e+07
118 1462793994 328207 1.90118 1036.77 62438.4 1.6384e+07
119 1462793995 187922 0.859715 1036.8 2841.11 1.6384e+07
120 1462793995 846706 0.658784 1036.98 16590.5 1.6384e+07
121 1462793998 190477 2.34377 1037.03 27867.1 1.6384e+07
122 1462793998 260345 0.069868 1036.96 40171.3 1.6384e+07
123 1462793998 948603 0.688258 1036.83 42745.9 1.6384e+07
124 1462793999 336861 0.388258 1036.83 44043.8 1.6384e+07
125 1462793999 349437 0.012576 1036.78 58463.1 1.6384e+07
126 1462794000 783196 0.566241 1036.9 42206.2 1.6384e+07
127 1462794000 907775 0.124579 1036.9 48740.1 1.6384e+07
128 1462794001 502529 0.594754 1036.83 37625 1.6384e+07
129 1462794002 103313 0.600784 1036.94 4434.01 1.6384e+07
130 1462794002 753516 0.650203 1036.88 4227.2 1.6384e+07
131 1462794004 933639 1.81988 1036.96 22053.3 1.6384e+07
132 1462794005 263434 0.329795 1036.77 12469.9 1.6384e+07
133 1462794006 425484 0.83795 1036.87 13459.7 1.6384e+07
134 1462794008 228016 1.80253 1036.93 56860.9 1.6384e+07
135 1462794009 487771 0.740245 1036.85 12862.9 1.6384e+07
136 1462794010 609996 0.877775 1036.91 20306.6 1.6384e+07
137 1462794010 703427 0.093431 1037.03 25186.5 1.6384e+07
138 1462794010 899021 0.195594 1036.91 36830.5 1.6384e+07
139 1462794011 669966 0.770945 1037.09 24294.9 1.6384e+07
140 1462794012 315768 0.645802 1036.91 46385.3 1.6384e+07
141 1462794012 449308 0.13354 1036.92 4471.05 1.6384e+07
142 1462794012 610462 0.161154 1036.78 56207 1.6384e+07
143 1462794012 691901 0.081439 1036.77 28404.7 1.6384e+07
144 1462794019 473010 6.78111 1036.92 26622.3 1.6384e+07
145 1462794020 513836 0.959174 1036.78 11042.7 1.6384e+07
146 1462794021 855819 0.658017 1036.81 2506.42 1.6384e+07
147 1462794022 556411 0.700592 1037.05 11783.1 1.6384e+07
148 1462794023 672988 0.883423 1036.91 42703.1 1.6384e+07
149 1462794024 58907 0.385919 1036.75 25257.1 1.6384e+07
150 1462794024 749677 0.69077 1036.98 54590.3 1.6384e+07
151 1462794025 167366 0.417689 1036.91 23843.8 1.6384e+07
152 1462794025 386214 0.218848 1036.91 10653.6 1.6384e+07
153 1462794026 174958 0.788744 1036.91 38338.8 1.6384e+07
154 1462794028 414273 1.76069 1037.05 10448 1.6384e+07
155 1462794030 577970 1.8363 1036.91 8915.32 1.6384e+07
156 1462794031 530475 0.952505 1036.93 54720.4 1.6384e+07
157 1462794032 23402 0.492927 1036.96 57187.5 1.6384e+07
158 1462794051 214742 18.8087 1037.18 4024.06 1.6384e+07
159 1462794051 526046 0.311304 1036.63 2485.04 1.6384e+07
160 1462794051 844392 0.318346 1037.24 3356.95 1.6384e+07
161 1462794060 263009 8.41862 1037.04 10367.1 1.6384e+07
162 1462794065 369287 4.89372 1036.91 27501.5 1.6384e+07
163 1462794065 647190 0.277903 1036.95 5266.29 1.6384e+07
164 1462794068 92905 2.44571 1036.87 63691.2 1.6384e+07
165 1462794069 261427 0.831478 1036.93 24749.1 1.6384e+07
166 1462794075 864141 5.39729 1036.95 48622.2 1.6384e+07
167 1462794075 938132 0.073991 1036.95 27269.9 1.6384e+07
168 1462794077 7227 1.06909 1036.77 40945.8 1.6384e+07
169 1462794077 376566 0.369339 1036.93 24916.5 1.6384e+07
170 1462794080 542189 2.83438 1036.91 42648.8 1.6384e+07
171 1462794083 188891 2.6467 1036.91 2509.82 1.6384e+07
172 1462794084 247516 0.941375 1036.84 41764.3 1.6384e+07
173 1462794088 81942 3.83443 1036.99 3848.43 1.6384e+07
174 1462794097 105138 8.9768 1037.04 13727.4 1.6384e+07
175 1462794097 226815 0.121677 1036.89 47737.9 1.6384e+07
176 1462794098 422771 0.804044 1036.79 40054.9 1.6384e+07
177 1462794100 934101 1.48867 1036.99 50758.8 1.6384e+07
178 1462794101 242211 0.30811 1036.87 21774.3 1.6384e+07
179 1462794102 984181 0.25803 1036.77 34155.4 1.6384e+07
180 1462794105 698036 2.71386 1036.95 26397.3 1.6384e+07
181 1462794107 729554 1.96848 1036.91 45199.1 1.6384e+07
182 1462794109 740762 1.98879 1036.89 27139.1 1.6384e+07
183 1462794112 964694 2.77607 1037.04 49175.5 1.6384e+07
184 1462794115 151322 2.18663 1036.91 63138.4 1.6384e+07
185 1462794125 380794 9.77053 1037.04 43296.6 1.6384e+07
186 1462794127 286902 1.90611 1036.83 33235.8 1.6384e+07
187 1462794127 944520 0.657618 1036.91 31221.6 1.6384e+07
188 1462794134 505592 6.56107 1037.1 49424.2 1.6384e+07
189 1462794149 158229 14.6526 1036.99 33210.7 1.6384e+07
190 1462794152 320226 2.838 1036.93 11870.3 1.6384e+07
191 1462794158 848221 5.47201 1036.94 11012.6 1.6384e+07
192 1462794162 871079 3.97714 1036.99 43538.9 1.6384e+07
193 1462794167 732953 4.86187 1036.9 3141.44 1.6384e+07
194 1462794169 525222 1.79227 1037.03 12367.9 1.6384e+07
195 1462794170 945700 0.579522 1037.06 49389.2 1.6384e+07
196 1462794173 643509 2.69781 1036.9 16058.9 1.6384e+07
197 1462794179 440358 5.79685 1037.12 28098.6 1.6384e+07
198 1462794179 483424 0.043066 1037.33 27896.1 1.6384e+07
199 1462794182 998111 2.48531 1037.27 5968.58 1.6384e+07
200 1462794186 765669 3.76756 1037.21 2536.47 1.6384e+07
201 1462794201 356688 14.591 1037.25 22879.5 1.6384e+07
202 1462794216 679681 14.677 1037.03 22608.4 1.6384e+07
203 1462794217 862306 0.817375 1036.78 44572.5 1.6384e+07
204 1462794217 872115 0.009809 1036.89 5317.11 1.6384e+07
205 1462794218 21276 0.149161 1036.9 10091.9 1.6384e+07
206 1462794218 374821 0.353545 1037.03 19384.2 1.6384e+07
207 1462794218 645140 0.270319 1036.99 30268.4 1.6384e+07
208 1462794218 845523 0.200383 1036.93 38562.8 1.6384e+07
209 1462794222 728582 3.88306 1037.03 25099.8 1.6384e+07
210 1462794226 149479 3.4209 1036.9 28561.7 1.6384e+07
211 1462794227 790007 0.359472 1036.84 12057.2 1.6384e+07
212 1462794229 451489 1.66148 1036.94 18017.3 1.6384e+07
213 1462794230 732071 0.719418 1036.94 55644.8 1.6384e+07
214 1462794230 966121 0.23405 1036.92 26256.3 1.6384e+07
215 1462794234 689532 3.72341 1036.95 44098.9 1.6384e+07
216 1462794235 899808 0.789724 1037.03 11216.6 1.6384e+07
217 1462794236 489262 0.589454 1036.96 43081.6 1.6384e+07
218 1462794236 749117 0.259855 1036.92 50954 1.6384e+07
219 1462794238 484679 1.73556 1036.92 15468.5 1.6384e+07
220 1462794239 768941 0.715738 1036.8 16046.6 1.6384e+07
221 1462794239 775896 0.006955 1036.9 19473.9 1.6384e+07
222 1462794240 421348 0.645452 1036.84 2868.09 1.6384e+07
223 1462794241 470212 0.951136 1036.37 17052.3 1.6384e+07
224 1462794245 307524 3.83731 1036.86 20216.3 1.6384e+07
225 1462794248 242878 2.93535 1036.91 39337.4 1.6384e+07
226 1462794251 148092 2.90521 1036.99 54312 1.6384e+07
227 1462794252 389539 0.758553 1036.99 24851.3 1.6384e+07
228 1462794259 112925 6.72339 1036.81 31698.6 1.6384e+07
229 1462794259 452806 0.339881 1037.05 34596.5 1.6384e+07
230 1462794260 660625 0.792181 1036.93 7034.13 1.6384e+07
231 1462794264 533333 3.87271 1037.04 54104 1.6384e+07
232 1462794266 89200 1.55587 1036.89 33104.2 1.6384e+07
233 1462794271 350580 4.73862 1036.98 32186.5 1.6384e+07
234 1462794271 596927 0.246347 1036.93 59144.6 1.6384e+07
235 1462794275 143368 3.54644 1037.02 58287.3 1.6384e+07
236 1462794275 149724 0.006356 1036.95 30244.7 1.6384e+07
237 1462794277 632007 1.51772 1037.06 49576.8 1.6384e+07
238 1462794282 117261 4.48525 1036.98 34463.1 1.6384e+07
239 1462794283 36353 0.919092 1036.98 13238.4 1.6384e+07
240 1462794284 73624 0.962729 1036.91 42329 1.6384e+07
241 1462794289 16675 4.94305 1036.92 49588.8 1.6384e+07
242 1462794289 624298 0.607623 1036.87 37180.3 1.6384e+07
243 1462794289 782816 0.158518 1036.99 19503.2 1.6384e+07
244 1462794290 74053 0.291237 1036.91 62266.8 1.6384e+07
245 1462794292 870353 1.2037 1036.91 2891.43 1.6384e+07
246 1462794293 519873 0.64952 1036.87 15088.8 1.6384e+07
247 1462794296 48810 2.52894 1037.05 32817.4 1.6384e+07
248 1462794302 595545 5.45327 1036.97 18710.9 1.6384e+07
249 1462794305 512751 2.91721 1036.93 54149.4 1.6384e+07
250 1462794309 392366 3.87961 1036.89 21001.1 1.6384e+07
251 1462794310 689704 0.702662 1037.04 48548.4 1.6384e+07
252 1462794314 879186 3.81052 1037 30598.3 1.6384e+07
253 1462794317 791267 2.91208 1037.06 35307.5 1.6384e+07
254 1462794318 318010 0.526743 1036.84 36458.1 1.6384e+07
255 1462794318 488980 0.17097 1036.96 54501 1.6384e+07
256 1462794323 741793 4.74719 1036.85 29810.8 1.6384e+07
257 1462794331 373631 7.63184 1037.09 3943.02 1.6384e+07
258 1462794331 837455 0.463824 1037.04 3434.62 1.6384e+07
259 1462794336 775876 4.93842 1037.04 41489.7 1.6384e+07
260 1462794336 853089 0.077213 1037.02 5904.5 1.6384e+07
261 1462794363 430471 26.5774 1036.96 39084.6 1.6384e+07
262 1462794364 808312 0.622159 1036.91 2653.35 1.6384e+07
263 1462794365 38951 0.230639 1036.93 8034.66 1.6384e+07
264 1462794366 241241 0.79771 1037.03 60119 1.6384e+07
265 1462794366 857456 0.616215 1036.9 5773.12 1.6384e+07
266 1462794369 477710 2.62025 1036.9 10746.9 1.6384e+07
267 1462794370 913659 0.564051 1037.03 6083.87 1.6384e+07
268 1462794371 213020 0.299361 1036.96 10645.2 1.6384e+07
269 1462794372 976671 0.236349 1037.01 44306.5 1.6384e+07
270 1462794374 548223 1.57155 1037.05 35338.9 1.6384e+07
271 1462794375 311178 0.762955 1036.93 3111.9 1.6384e+07
272 1462794377 294359 1.98318 1036.93 60018 1.6384e+07
273 1462794378 195139 0.90078 1037.03 13311.1 1.6384e+07
274 1462794384 602647 5.59249 1037.06 11593.3 1.6384e+07
275 1462794387 610466 2.99218 1036.83 58665.5 1.6384e+07
276 1462794390 687325 2.92314 1036.95 9091.12 1.6384e+07
277 1462794392 646504 1.95918 1037.07 58423.8 1.6384e+07
278 1462794394 298316 1.65181 1036.99 18929 1.6384e+07
279 1462794396 337497 1.96082 1036.94 14967.4 1.6384e+07
280 1462794398 171149 1.83365 1036.87 2777.66 1.6384e+07
281 1462794401 108320 2.93717 1037.03 55262.2 1.6384e+07
282 1462794402 361840 0.74648 1036.91 5974.82 1.6384e+07
283 1462794403 101367 0.739527 1036.83 47115 1.6384e+07
284 1462794404 189049 0.912318 1037.01 11349.2 1.6384e+07
285 1462794406 145823 1.95677 1036.93 34588.5 1.6384e+07
286 1462794406 968878 0.823055 1036.9 18868.6 1.6384e+07
287 1462794407 890607 0.921729 1037.03 26420.1 1.6384e+07
288 1462794413 101549 5.21094 1036.86 15141.9 1.6384e+07
289 1462794419 998089 5.10346 1037.05 21194.6 1.6384e+07
290 1462794420 853817 0.855728 1036.87 24661.9 1.6384e+07
291 1462794423 176262 2.32245 1036.93 2684.68 1.6384e+07
292 1462794424 922900 0.253362 1037.01 13563 1.6384e+07
293 1462794425 598951 0.676051 1036.87 11333.5 1.6384e+07
294 1462794426 242064 0.643113 1036.96 52611.1 1.6384e+07
295 1462794431 863459 4.37861 1037.27 21214.1 1.6384e+07
296 1462794459 559221 27.6958 1036.77 62253.7 1.6384e+07
297 1462794465 269318 5.7101 1036.92 32977.2 1.6384e+07
298 1462794466 610739 0.658579 1036.95 17216.5 1.6384e+07
299 1462794466 836453 0.225714 1036.85 26463.6 1.6384e+07
300 1462794479 387102 12.5506 1036.92 14168.1 1.6384e+07
301 1462794480 188332 0.80123 1036.84 14440.5 1.6384e+07
302 1462794481 216910 0.971422 1036.9 57389.3 1.6384e+07
303 1462794483 467398 1.74951 1036.9 3810.92 1.6384e+07
304 1462794485 32177 1.56478 1036.9 19277.8 1.6384e+07
305 1462794486 594130 0.438047 1036.9 46787.8 1.6384e+07
306 1462794486 617084 0.022954 1036.83 46121 1.6384e+07
307 1462794487 934570 0.682514 1036.91 2851.85 1.6384e+07
308 1462794491 217457 3.28289 1036.86 55484.8 1.6384e+07
309 1462794496 875896 4.34156 1036.99 18205.3 1.6384e+07
310 1462794499 258631 2.38274 1036.94 22238.6 1.6384e+07
311 1462794508 576967 8.68166 1036.87 59901.9 1.6384e+07
312 1462794517 36018 8.45905 1037.07 31457.2 1.6384e+07
313 1462794520 935390 2.10063 1036.95 8647.87 1.6384e+07
314 1462794523 235057 2.29967 1036.96 59642.5 1.6384e+07
315 1462794525 34562 1.7995 1036.96 36530.9 1.6384e+07
316 1462794527 495234 1.53933 1036.9 53979.6 1.6384e+07
317 1462794527 909495 0.414261 1037.11 6044.9 1.6384e+07
318 1462794528 210515 0.30102 1036.9 46212.7 1.6384e+07
319 1462794528 304291 0.093776 1037.01 3626.72 1.6384e+07
320 1462794528 869244 0.564953 1036.82 3615.1 1.6384e+07
321 1462794530 895102 1.97414 1036.92 59369.8 1.6384e+07
322 1462794535 68810 4.17371 1037.01 40024.3 1.6384e+07
323 1462794536 732459 0.336351 1037.05 46414 1.6384e+07
324 1462794537 387409 0.65495 1036.94 19567.4 1.6384e+07
325 1462794538 972820 0.414589 1036.99 25048.4 1.6384e+07
326 1462794545 230411 6.25759 1036.93 26891.8 1.6384e+07
327 1462794546 217254 0.986843 1036.92 25315.8 1.6384e+07
328 1462794547 870449 0.346805 1036.9 42793 1.6384e+07
329 1462794548 58794 0.188345 1037.01 58587.4 1.6384e+07
330 1462794551 848165 2.21063 1037.03 3986.56 1.6384e+07
331 1462794552 544727 0.696562 1037.05 3139.1 1.6384e+07
332 1462794552 867526 0.322799 1036.92 54439.8 1.6384e+07
333 1462794554 346120 1.47859 1037.05 36313.3 1.6384e+07
334 1462794555 768796 0.577324 1037.14 50558.2 1.6384e+07
335 1462794556 872205 0.896591 1036.94 39874.5 1.6384e+07
336 1462794559 536382 2.66418 1037.05 17886.3 1.6384e+07
337 1462794561 144715 1.60833 1036.9 36635.2 1.6384e+07
338 1462794562 5818 0.861103 1037.01 60275 1.6384e+07
339 1462794564 119919 1.8859 1037.01 58186.9 1.6384e+07
340 1462794566 978001 1.14192 1036.92 48125.8 1.6384e+07
341 1462794568 13677 1.03568 1037.16 2915.6 1.6384e+07
342 1462794569 313595 0.700082 1036.96 29034.1 1.6384e+07
343 1462794570 48351 0.734756 1037.14 13210.3 1.6384e+07
344 1462794572 316268 1.73208 1036.9 13863.2 1.6384e+07
345 1462794573 790347 0.525921 1038.2 35102.3 1.6384e+07
346 1462794573 801686 0.011339 1036.94 55011 1.6384e+07
347 1462794575 453947 1.65226 1036.99 16834.3 1.6384e+07
348 1462794576 41279 0.587332 1037.07 2778.89 1.6384e+07
349 1462794579 886853 2.15443 1037.03 11289.1 1.6384e+07
350 1462794580 115444 0.228591 1036.96 55051.6 1.6384e+07
351 1462794587 554069 6.56137 1037.07 42108.3 1.6384e+07
352 1462794587 983607 0.429538 1037.01 39947.2 1.6384e+07
353 1462794588 199040 0.215433 1037.07 18745.8 1.6384e+07
354 1462794588 678329 0.479289 1036.96 44279.3 1.6384e+07
355 1462794593 272975 4.59465 1037 48403 1.6384e+07
356 1462794594 571872 0.701103 1037.22 10419.9 1.6384e+07
357 1462794596 776596 1.79528 1037.08 12137 1.6384e+07
358 1462794599 692040 2.91544 1037.01 5226.28 1.6384e+07
359 1462794601 185482 1.49344 1036.97 2846.52 1.6384e+07
360 1462794606 63082 4.8776 1036.95 3030.72 1.6384e+07
361 1462794610 274886 3.7882 1037.01 3855.01 1.6384e+07
362 1462794610 727870 0.452984 1036.96 58520.5 1.6384e+07
363 1462794612 636541 1.90867 1037.07 13861.4 1.6384e+07
364 1462794614 954197 1.68234 1036.89 50130.7 1.6384e+07
365 1462794616 573528 1.61933 1036.92 42354.9 1.6384e+07
366 1462794617 147869 0.574341 1037.07 62889.3 1.6384e+07
367 1462794623 920329 5.22754 1036.87 41804.7 1.6384e+07
368 1462794625 473984 1.55366 1037.05 15841.4 1.6384e+07
369 1462794626 10545 0.536561 1037.07 21401.7 1.6384e+07
370 1462794626 509913 0.499368 1036.86 52027 1.6384e+07
371 1462794629 262112 2.7522 1037.03 33376.7 1.6384e+07
372 1462794630 192530 0.930418 1037.01 44889.7 1.6384e+07
373 1462794633 756885 2.43565 1036.94 3407.91 1.6384e+07
374 1462794635 669039 1.91215 1037.12 54802.5 1.6384e+07
375 1462794644 988647 8.68039 1037.18 33152.4 1.6384e+07
376 1462794654 834695 9.84605 1037.16 19536.4 1.6384e+07
377 1462794655 135419 0.300724 1037.19 19092 1.6384e+07
378 1462794658 593077 2.54234 1036.98 17460.1 1.6384e+07
379 1462794659 980349 0.612728 1037.09 47105.9 1.6384e+07
380 1462794668 443510 8.46316 1036.9 6489.39 1.6384e+07
381 1462794670 132226 1.68872 1036.84 5233.77 1.6384e+07
382 1462794672 321724 1.8105 1036.97 21740.1 1.6384e+07
383 1462794672 903191 0.581467 1036.93 17238.2 1.6384e+07
384 1462794673 848695 0.945504 1036.87 20545.4 1.6384e+07
385 1462794675 258972 1.41028 1037.06 53126.2 1.6384e+07
386 1462794675 418100 0.159128 1037.01 33368.3 1.6384e+07
387 1462794681 240185 5.82209 1037.09 3658.24 1.6384e+07
388 1462794681 962125 0.72194 1037.03 33133.8 1.6384e+07
389 1462794682 574589 0.612464 1036.95 34575.3 1.6384e+07
390 1462794683 757196 0.817393 1037.01 9281.09 1.6384e+07
391 1462794683 822279 0.065083 1036.95 30505.9 1.6384e+07
392 1462794683 905035 0.082756 1037.09 41937.4 1.6384e+07
393 1462794690 680844 6.77581 1037.01 40801.1 1.6384e+07
394 1462794693 329587 2.64874 1037.03 24083.9 1.6384e+07
395 1462794698 485950 4.84364 1037.01 12079.4 1.6384e+07
396 1462794702 761739 3.72421 1037.19 19267.4 1.6384e+07
397 1462794703 766401 0.995338 1037.1 4016.93 1.6384e+07
398 1462794706 506629 2.74023 1036.93 58479.1 1.6384e+07
399 1462794706 627749 0.12112 1036.97 46282.7 1.6384e+07
400 1462794709 742387 2.88536 1036.93 35340 1.6384e+07
401 1462794715 685930 5.94354 1037.01 24793 1.6384e+07
402 1462794719 99280 3.41335 1037.01 33101.7 1.6384e+07
403 1462794719 882732 0.783452 1037.01 59925.7 1.6384e+07
404 1462794721 894894 1.98784 1037.05 27166.7 1.6384e+07
405 1462794724 840786 2.94589 1036.9 5020.77 1.6384e+07
406 1462794731 397873 6.55709 1036.95 41139.6 1.6384e+07
407 1462794733 284371 1.8865 1037.08 27887.7 1.6384e+07
408 1462794736 58680 2.77431 1036.77 61236.2 1.6384e+07
409 1462794737 738647 0.320033 1037.01 4146.37 1.6384e+07
410 1462794738 547927 0.80928 1037.01 60722.5 1.6384e+07
411 1462794742 423019 3.87509 1037.12 48413.2 1.6384e+07
412 1462794747 451281 4.97174 1037.08 48637.7 1.6384e+07
413 1462794748 236394 0.785113 1036.82 42979.4 1.6384e+07
414 1462794748 748584 0.51219 1037.12 40559.4 1.6384e+07
415 1462794749 851740 0.896844 1037.12 35466.8 1.6384e+07
416 1462794752 968703 2.88304 1036.99 22176.2 1.6384e+07
417 1462794752 970800 0.002097 1037.08 49923.1 1.6384e+07
418 1462794757 864486 4.89369 1037.06 29814.6 1.6384e+07
419 1462794757 990137 0.125651 1036.94 51853.4 1.6384e+07
420 1462794762 555679 4.56554 1036.99 10197.7 1.6384e+07
421 1462794763 196578 0.640899 1036.8 11018.8 1.6384e+07
422 1462794764 856991 0.339587 1036.9 4151.94 1.6384e+07
423 1462794766 325578 1.46859 1037.05 11635.6 1.6384e+07
424 1462794769 459353 2.86623 1037.08 23966.7 1.6384e+07
425 1462794769 731825 0.272472 1036.92 2891.65 1.6384e+07
426 1462794771 853151 1.87867 1037.07 63352.1 1.6384e+07
