6446 1463315672 656206 0.0391342 
6519 1463317509 362371 0.0403801 
6575 1463319338 511309 0.030834 
6635 1463321185 375966 0.032807 
6694 1463323033 147503 0.0322375 
6754 1463324867 395774 0.0330774 
6795 1463326753 909114 0.0219096 
6837 1463328589 246826 0.0230428 
6895 1463330453 463339 0.0314301 
6947 1463332285 613982 0.0286258 
6999 1463334136 561457 0.028314 
7056 1463335961 497906 0.0315555 
7133 1463337837 721331 0.0415705 
7185 1463339677 540879 0.0285025 
7229 1463341492 882572 0.0243967 
7263 1463343401 793623 0.0179129 
7286 1463345445 598143 0.0112889 
7325 1463347354 72261 0.0205624 
7363 1463349253 678954 0.0201539 
7399 1463351085 898581 0.0198164 
7425 1463352993 459204 0.0136917 
7463 1463354834 392081 0.0207914 
7500 1463356646 807992 0.0205436 
7528 1463358599 643501 0.0143956 
7563 1463360435 164224 0.0191611 
7597 1463362268 965948 0.0186782 
7631 1463364086 938004 0.0188347 
7659 1463365913 330934 0.0153957 
7688 1463367863 905504 0.0149499 
7714 1463369679 102445 0.0143842 
7749 1463371516 137572 0.0191618 
7783 1463373373 197179 0.0184029 
7819 1463375191 76618 0.0199325 
7861 1463377021 102314 0.0231501 
7905 1463378883 971790 0.0238167 
7964 1463380743 831814 0.0320137 
8025 1463382614 259194 0.0328886 
8082 1463384473 291630 0.0309999 
8165 1463386325 137630 0.0455353 
8218 1463388180 880520 0.0288283 
8271 1463390002 437308 0.0293995 
8338 1463391823 680948 0.0372045 
8403 1463393653 910792 0.0358786 
8457 1463395579 880385 0.0283457 
8520 1463397401 405905 0.034929 
8578 1463399259 730647 0.0315505 
8638 1463401090 123929 0.0331458 
8704 1463402949 121460 0.0358923 
8760 1463404787 92613 0.0307362 
8813 1463406604 649150 0.0293699 
8884 1463408430 392053 0.0393145 
8932 1463410441 189624 0.0240826 
8993 1463412281 977349 0.033512 
9055 1463414133 857597 0.0338906 
9118 1463415959 669349 0.0348158 
9168 1463417806 51384 0.0272988 
9213 1463419623 282043 0.0249946 
9264 1463421441 228916 0.0282857 
9298 1463423291 1528 0.0185021 
9352 1463425136 339099 0.0295203 
9389 1463426976 991518 0.0202566 
9420 1463428892 556987 0.0162725 
9444 1463430716 427050 0.0132137 
9477 1463432580 718279 0.0178093 
9494 1463434388 530389 0.00943239 
9517 1463436201 199268 0.0127233 
9541 1463438012 201507 0.0133061 
9569 1463439893 707090 0.0149536 
9600 1463441717 127070 0.017124 
9634 1463443531 871226 0.0188536 
9658 1463445392 53759 0.012944 
9694 1463447344 905560 0.0185669 
9726 1463449223 431322 0.0171226 
9756 1463451036 385104 0.016642 
9785 1463452861 596116 0.0159777 
9799 1463455132 396406 0.00617635 
9819 1463456942 345460 0.011078 
9838 1463458943 371252 0.00952071 
9870 1463460754 734222 0.0177619 
9899 1463462641 916160 0.0154567 
9912 1463464449 62995 0.00721779 
9954 1463466297 513283 0.0228554 
10004 1463468130 910360 0.0275414 
10044 1463470059 848594 0.0208887 
10064 1463471877 464395 0.0110334 
10115 1463473786 676032 0.0269858 
10163 1463475608 709281 0.0265351 
10203 1463477522 416358 0.0210387 
10236 1463479361 999580 0.0180465 
10280 1463481253 636057 0.0233955 
10319 1463483158 82576 0.0206281 
10359 1463485100 596327 0.0207359 
10402 1463486975 885562 0.0230823 
10456 1463488984 165462 0.0270817 
10492 1463490822 468855 0.0197028 
10520 1463492677 648221 0.0151738 
10563 1463494510 517068 0.0236774 
10605 1463496420 93560 0.0221394 
10633 1463498252 333496 0.0153622 
10658 1463500074 702759 0.0137908 
10693 1463501902 404895 0.0192505 
10747 1463503736 577981 0.0297405 
10810 1463505561 589886 0.0349204 
10869 1463507391 351010 0.032619 
10932 1463509271 90222 0.0338448 
10981 1463511088 694663 0.0271708 
11024 1463512907 21017 0.023826 
11061 1463514730 949462 0.0204195 
11076 1463516545 675296 0.00828363 
11107 1463518363 874235 0.0171445 
11139 1463520302 708780 0.0166001 
11171 1463522157 182390 0.0173482 
11198 1463524025 770953 0.01452 
11215 1463525882 738254 0.00917232 
11250 1463527756 123009 0.0188076 
11284 1463529587 400146 0.0187086 
11307 1463531553 694433 0.0117493 
11334 1463533596 719844 0.0132559 
11474 1463535440 446206 0.0774161 
11640 1463537291 426774 0.0921262 
11801 1463539149 338066 0.0893202 
11996 1463541009 696205 0.107897 
12160 1463542864 94046 0.0905085 
12309 1463544739 31878 0.0813126 
12494 1463546604 803699 0.102459 
12658 1463548458 873655 0.0905582 
12864 1463550325 669376 0.113909 
13266 1463552233 124316 0.22331 
14162 1463554214 743840 0.497449 
15769 1463556253 126993 0.892581 
17455 1463558298 251850 0.936438 
19746 1463560348 445523 1.27248 
22489 1463562378 237635 1.52326 
25500 1463564394 256513 1.67191 
28752 1463566425 612510 1.80647 
32307 1463568410 795445 1.9744 
36828 1463570340 88674 2.51014 
41861 1463572253 37850 2.79511 
46508 1463574170 951832 2.58131 
50592 1463576135 997685 2.26847 
54139 1463578130 3188 1.96991 
57156 1463580171 920823 1.67525 
59497 1463582196 716317 1.30053 
61475 1463584247 238696 1.09637 
63081 1463586286 620571 0.891878 
64416 1463588315 449672 0.740832 
65668 1463590343 43310 0.695514 
66842 1463592366 391151 0.651969 
68085 1463594382 207788 0.690313 
69219 1463596404 815661 0.629967 
70007 1463598372 427415 0.436685 
70310 1463600251 697229 0.167494 
70491 1463602108 162663 0.100434 
70653 1463603958 287834 0.0898462 
70792 1463605807 302209 0.0770076 
70935 1463607660 413979 0.0790904 
71082 1463609509 268371 0.0815121 
71234 1463611387 887267 0.0834991 
71387 1463613234 336024 0.0848276 
71561 1463615089 903356 0.0963986 
71724 1463616946 136986 0.0901505 
71897 1463618807 725411 0.095575 
72058 1463620667 122383 0.0890669 
72224 1463622542 912910 0.0910868 
72409 1463624408 837064 0.102175 
72551 1463626250 388750 0.0787594 
72723 1463628138 396430 0.0935874 
72866 1463629982 148658 0.0793753 
73012 1463631827 205649 0.0810381 
73184 1463633676 352227 0.095318 
73372 1463635531 700110 0.10439 
73659 1463637410 500875 0.159428 
74120 1463639335 223660 0.25557 
75121 1463641351 604973 0.555881 
76442 1463643393 370927 0.73323 
77781 1463645425 580238 0.743356 
79818 1463647474 17539 1.13137 
82041 1463649545 271195 1.23494 
84076 1463651579 690704 1.13034 
86302 1463653611 553855 1.23575 
88852 1463655669 563468 1.41645 
91446 1463657674 635661 1.44064 
94171 1463659721 169552 1.51355 
96887 1463661757 509154 1.50884 
99405 1463663807 449418 1.39834 
101626 1463665838 913937 1.2338 
103484 1463667878 451271 1.03151 
105260 1463669925 587373 0.985824 
107119 1463671959 753402 1.03205 
108948 1463673993 702428 1.01585 
110605 1463676010 490115 0.920499 
112178 1463678061 299811 0.873311 
114177 1463680074 79680 1.11055 
128180 1463681877 388816 7.77898 
144635 1463683677 919100 9.14032 
165340 1463685477 926668 11.5027 
186403 1463687290 125081 11.6975 
186570 1463689137 826252 0.0927096 
186724 1463690986 378703 0.0855485 
186869 1463692842 41254 0.0802118 
187025 1463694691 737293 0.0864484 
187195 1463696562 335693 0.0937365 
187375 1463698430 257043 0.099217 
187522 1463700283 819785 0.0812618 
187696 1463702156 174767 0.0954076 
187855 1463704021 613731 0.0875985 
188015 1463705881 278783 0.088507 
188197 1463707737 974143 0.100938 
188338 1463709582 282828 0.0781206 
188519 1463711441 532390 0.10016 
188674 1463713295 559447 0.0856443 
188846 1463715149 902148 0.0954069 
189033 1463717008 311710 0.103498 
189218 1463718872 264366 0.102322 
189398 1463720729 803085 0.099669 
189576 1463722588 40687 0.0988498 
189781 1463724457 440520 0.113733 
190062 1463726341 572121 0.155654 
190431 1463728245 534826 0.204996 
190830 1463730141 355961 0.221367 
191278 1463732056 102125 0.248851 
191853 1463734006 340713 0.318653 
192453 1463735973 669580 0.332976 
193031 1463737938 163720 0.319734 
193663 1463739894 256818 0.350978 
194170 1463741830 622476 0.281118 
194688 1463743745 474135 0.287766 
195219 1463745689 193781 0.294286 
195751 1463747626 678522 0.294525 
196238 1463749559 798488 0.26975 
196716 1463751490 559902 0.265184 
197188 1463753405 284870 0.262006 
197677 1463755327 869449 0.27132 
198077 1463757228 193976 0.222099 
198437 1463759141 360416 0.198677 
198775 1463761024 124966 0.18759 
199034 1463762897 658789 0.143806 
199350 1463764786 809438 0.175509 
199605 1463766664 75573 0.141327 
199826 1463768542 551425 0.121809 
200020 1463770413 385236 0.106858 
200206 1463772281 71958 0.103101 
200343 1463774121 915480 0.0760773 
200476 1463775978 334386 0.0733539 
200638 1463777830 373529 0.0897249 
200789 1463779685 676516 0.0837079 
200902 1463781536 897554 0.0622533 
201038 1463783377 905509 0.0755184 
201197 1463785221 915382 0.0881682 
201342 1463787072 702469 0.0802812 
201494 1463788933 619853 0.0837858 
201645 1463790796 184175 0.0831614 
201799 1463792638 676541 0.0855545 
201936 1463794483 731842 0.0759542 
202068 1463796340 196352 0.0729001 
202212 1463798192 177118 0.079512 
202361 1463800078 177209 0.0811335 
202530 1463801928 122222 0.0937981 
202660 1463803781 561169 0.0717948 
202808 1463805635 487594 0.0819569 
202952 1463807477 773849 0.0798391 
203142 1463809359 860473 0.1042 
203340 1463811219 701818 0.109901 
203652 1463813112 394195 0.173283 
204101 1463815039 75528 0.248703 
204642 1463816981 62440 0.300345 
205065 1463818885 664371 0.234763 
205495 1463820794 747028 0.238034 
206001 1463822717 737081 0.281016 
206699 1463824686 368539 0.386993 
207411 1463826648 618828 0.394993 
208205 1463828630 790353 0.44097 
208916 1463830587 72116 0.39495 
209589 1463832550 894953 0.373362 
210336 1463834527 853113 0.414761 
211136 1463836498 384751 0.443197 
211878 1463838477 511886 0.412153 
212615 1463840442 447934 0.407212 
213331 1463842417 42866 0.397726 
213970 1463844351 637333 0.35481 
214566 1463846305 570448 0.330519 
215075 1463848222 519235 0.282099 
215387 1463850122 996750 0.172379 
215686 1463852011 133178 0.166008 
215957 1463853912 799966 0.148532 
216170 1463855815 582623 0.115881 
216337 1463857680 348127 0.0922477 
216514 1463859535 426542 0.0982952 
216680 1463861394 834275 0.0919401 
216809 1463863237 464827 0.0716039 
216943 1463865076 248046 0.074385 
217119 1463866950 722328 0.0967901 
217271 1463868814 764073 0.0836044 
217429 1463870667 599004 0.0877769 
217595 1463872525 408750 0.0919475 
217736 1463874378 589798 0.0778311 
217883 1463876226 860765 0.0814172 
218053 1463878103 562517 0.093413 
218187 1463879951 807517 0.0744059 
218374 1463881807 700660 0.1038 
218530 1463883665 497513 0.0864715 
218687 1463885536 764169 0.0863278 
218833 1463887402 525953 0.0802297 
218993 1463889257 590591 0.0885878 
219144 1463891109 269819 0.0835983 
219296 1463892967 567166 0.0840534 
219448 1463894810 237801 0.0843526 
219628 1463896688 621170 0.0987321 
219843 1463898550 313235 0.119364 
220230 1463900455 582236 0.214818 
220668 1463902363 302927 0.243321 
221180 1463904279 131170 0.284321 
221795 1463906236 284971 0.341357 
222493 1463908194 95929 0.387696 
223190 1463910163 753201 0.387138 
223834 1463912104 269092 0.357745 
224521 1463914063 645759 0.381618 
225252 1463916028 182841 0.405101 
226080 1463918023 605315 0.457763 
226848 1463920004 884947 0.426585 
227693 1463921991 514644 0.467578 
228451 1463923959 545971 0.420566 
229226 1463925931 501691 0.430428 
229947 1463927895 911362 0.399436 
230623 1463929865 603686 0.375038 
231189 1463931804 16760 0.314299 
231829 1463933753 401515 0.355448 
232403 1463935697 111740 0.318474 
232865 1463937627 855634 0.255322 
233239 1463939529 101046 0.207746 
233588 1463941432 358641 0.19372 
233899 1463943351 184359 0.170056 
234180 1463945236 237264 0.155826 
234350 1463947105 119886 0.0934998 
234490 1463948968 687849 0.0771414 
234657 1463950828 125907 0.0924716 
234797 1463952677 378059 0.077302 
234952 1463954539 865268 0.0854471 
235105 1463956397 963191 0.0848774 
235279 1463958254 229622 0.0964585 
235414 1463960111 470916 0.0744232 
235582 1463961979 599503 0.092409 
235751 1463963841 122597 0.0935757 
235902 1463965690 207591 0.0837678 
236058 1463967559 911353 0.085547 
236221 1463969415 166 0.089996 
236394 1463971277 318158 0.0957069 
236541 1463973143 426594 0.0807402 
236692 1463975000 78617 0.0833762 
236836 1463976845 295514 0.0798457 
236990 1463978701 618033 0.0848665 
237150 1463980554 889950 0.0885889 
237326 1463982410 587874 0.0977519 
237589 1463984287 400913 0.146008 
237922 1463986189 972604 0.183972 
238387 1463988116 63736 0.258249 
239012 1463990064 506652 0.347217 
240024 1463992077 362862 0.560846 
241413 1463994108 81846 0.771533 
242634 1463996118 982620 0.678183 
244150 1463998156 382248 0.839431 
245459 1464000178 121930 0.726567 
247216 1464002198 415721 0.975984 
248772 1464004259 589275 0.864385 
250071 1464006269 572553 0.721592 
251252 1464008272 983796 0.655824 
252640 1464010291 28339 0.769301 
253792 1464012289 423439 0.639799 
255080 1464014311 591034 0.715172 
255978 1464016315 932552 0.494842 
256714 1464018309 21768 0.406852 
257368 1464020270 41782 0.362123 
257927 1464022197 159910 0.310089 
258404 1464024125 264692 0.263954 
258902 1464026067 105140 0.275944 
259358 1464027990 885035 0.253112 
259663 1464029886 2916 0.168595 
259863 1464031762 101961 0.110613 
260036 1464033611 64755 0.095992 
260183 1464035463 611196 0.0816217 
260357 1464037322 606608 0.0964795 
260527 1464039175 289010 0.0940942 
260664 1464041017 199544 0.076041 
260839 1464042877 861875 0.0968576 
261009 1464044735 825881 0.0943035 
261175 1464046592 829367 0.0920622 
261312 1464048441 505074 0.0759521 
261479 1464050321 772242 0.0912711 
261660 1464052179 701818 0.10037 
261822 1464054044 740007 0.089114 
261998 1464055903 250667 0.0976594 
262161 1464057764 654374 0.0901763 
262322 1464059631 62920 0.0884229 
262484 1464061495 573449 0.0892858 
262665 1464063365 113938 0.0997276 
262834 1464065224 518195 0.0934764 
263001 1464067075 171535 0.0927172 
263169 1464068938 330436 0.0926272 
263332 1464070789 658249 0.0905123 
263500 1464072634 427017 0.0933153 
263684 1464074497 206906 0.10193 
263909 1464076376 368982 0.124868 
264123 1464078235 622775 0.118825 
264432 1464080134 306927 0.171321 
264871 1464082061 383380 0.243245 
265521 1464084006 965291 0.360568 
266449 1464086003 46381 0.515086 
267331 1464087987 118607 0.489999 
268283 1464089989 404191 0.528579 
269567 1464092025 234100 0.712072 
271341 1464094055 620229 0.98478 
273005 1464096113 918515 0.924167 
274345 1464098139 83122 0.743575 
275242 1464100125 101441 0.49785 
276125 1464102102 179008 0.490465 
276799 1464104051 10350 0.373427 
277371 1464105997 538820 0.317773 
277834 1464107929 37607 0.256269 
278279 1464109862 81628 0.24666 
278711 1464111773 586380 0.239906 
279042 1464113673 235082 0.183264 
279267 1464115543 334531 0.124789 
279454 1464117410 489493 0.103494 
279657 1464119266 56356 0.112702 
279834 1464121121 611069 0.0982299 
279999 1464122992 149151 0.0905365 
280148 1464124843 90461 0.0827364 
280338 1464126712 919466 0.104774 
280497 1464128566 722007 0.0880327 
280652 1464130435 892779 0.0850457 
280834 1464132324 829510 0.0994373 
281007 1464134181 161362 0.0959884 
281190 1464136044 143279 0.101265 
281368 1464137907 966113 0.0985137 
281556 1464139766 532930 0.104173 
281745 1464141627 572536 0.104981 
281949 1464143531 291019 0.111474 
282135 1464145386 761188 0.103188 
282311 1464147256 838895 0.0973517 
282506 1464149138 394368 0.107158 
282686 1464151033 74629 0.0978656 
282882 1464152891 874875 0.108847 
283041 1464154742 251165 0.0880273 
283226 1464156635 836025 0.101128 
283414 1464158513 791457 0.103325 
283643 1464160376 455038 0.127135 
283967 1464162271 358965 0.179995 
284356 1464164169 602310 0.216105 
284849 1464166098 645407 0.273629 
285288 1464168024 895160 0.242252 
285801 1464169952 262651 0.284884 
286468 1464171915 311045 0.369628 
287001 1464173843 575472 0.295828 
287632 1464175818 644578 0.349826 
288160 1464177755 675183 0.293174 
288782 1464179701 2571 0.34429 
289505 1464181664 186435 0.400593 
290337 1464183660 711315 0.461658 
291099 1464185616 67494 0.422685 
291719 1464187565 423822 0.343469 
292295 1464189504 206908 0.319604 
292932 1464191467 881234 0.353642 
293511 1464193410 984360 0.321392 
294044 1464195351 450386 0.29553 
294509 1464197272 33323 0.258309 
294868 1464199167 453822 0.19863 
295147 1464201057 225666 0.15418 
295395 1464202926 243707 0.137568 
295588 1464204792 535387 0.106739 
295783 1464206652 67987 0.108076 
299087 1464208500 996733 1.83552 
305982 1464210350 801020 3.81606 
306177 1464212209 463911 0.107963 
306356 1464214090 896892 0.097845 
306564 1464215978 394095 0.11401 
306733 1464217837 30138 0.093262 
306952 1464219706 596132 0.121487 
307124 1464221558 672994 0.0954995 
307326 1464223430 201524 0.111207 
307496 1464225283 399916 0.0943067 
307668 1464227153 255032 0.0951869 
307872 1464229026 535689 0.112774 
308065 1464230885 822554 0.107178 
308233 1464232743 323870 0.0931657 
308408 1464234600 873626 0.0971664 
308580 1464236459 151596 0.0955091 
308775 1464238342 988128 0.106783 
308958 1464240227 16814 0.100183 
309171 1464242096 68041 0.118012 
309403 1464243969 466017 0.128856 
309745 1464245873 513299 0.189951 
310163 1464247786 959747 0.23084 
310615 1464249709 606515 0.251076 
311113 1464251638 732244 0.275795 
311605 1464253569 632038 0.272378 
312118 1464255496 50906 0.28455 
312667 1464257438 23646 0.304538 
313300 1464259405 711383 0.351074 
313880 1464261336 381555 0.321908 
314492 1464263280 127514 0.339203 
315113 1464265226 565244 0.344933 
315709 1464267175 302424 0.330993 
316298 1464269128 812168 0.327174 
316948 1464271077 231921 0.360933 
317495 1464273018 446111 0.303746 
318104 1464274970 448130 0.337526 
318644 1464276908 368045 0.299385 
319107 1464278829 914858 0.256984 
319540 1464280739 516821 0.24039 
319912 1464282644 160768 0.206651 
320302 1464284556 326443 0.216514 
320655 1464286456 977155 0.194887 
320984 1464288358 649604 0.182409 
321232 1464290239 743466 0.137334 
321427 1464292096 802311 0.108035 
321610 1464293953 338669 0.101645 
321776 1464295806 520434 0.0916702 
321957 1464297673 121764 0.100246 
322133 1464299573 456684 0.0956162 
322321 1464301446 614927 0.103247 
322508 1464303327 823612 0.102257 
322693 1464305200 330996 0.101952 
322863 1464307067 143115 0.0937861 
323046 1464308930 413498 0.101476 
323216 1464310796 238740 0.0936442 
323410 1464312669 551668 0.106951 
323569 1464314542 453583 0.0874532 
323773 1464316405 880556 0.113076 
323931 1464318264 962738 0.0870438 
324102 1464320116 160083 0.0948148 
324295 1464321985 213839 0.106734 
324488 1464323848 566993 0.107195 
324658 1464325733 68854 0.0928137 
324853 1464327600 852281 0.107557 
325088 1464329472 563650 0.130471 
325440 1464331360 828411 0.195546 
325738 1464333247 490519 0.165351 
326078 1464335140 578572 0.188679 
326470 1464337041 300662 0.217751 
326887 1464338954 999510 0.231012 
327317 1464340883 496747 0.237898 
327674 1464342784 528372 0.198013 
328198 1464344737 72321 0.290865 
328824 1464346682 683351 0.347495 
329302 1464348618 56040 0.263758 
329708 1464350531 805145 0.225367 
330174 1464352460 967458 0.258254 
330608 1464354383 343288 0.240971 
331145 1464356328 644735 0.297869 
331714 1464358265 480897 0.315918 
332316 1464360216 935025 0.333646 
332831 1464362147 691103 0.285651 
333310 1464364061 496781 0.266062 
333778 1464365994 551759 0.259956 
334196 1464367917 940258 0.231985 
334562 1464369825 745243 0.20328 
334900 1464371728 580191 0.18709 
335211 1464373648 910610 0.170387 
335431 1464375540 457374 0.120754 
335610 1464377392 449719 0.0994145 
335812 1464379259 122816 0.11167 
335962 1464381107 628125 0.083313 
336144 1464382981 598981 0.100365 
336331 1464384836 350648 0.103534 
336503 1464386690 416389 0.0950743 
336696 1464388554 17164 0.106851 
336845 1464390401 397297 0.0826934 
337027 1464392264 496113 0.100618 
337179 1464394125 100258 0.083571 
337350 1464395985 94500 0.0949068 
337519 1464397858 452072 0.0927733 
337694 1464399712 49115 0.0972123 
337874 1464401576 60065 0.0993503 
338048 1464403430 92086 0.096449 
338226 1464405289 292349 0.0986464 
338408 1464407148 189129 0.100492 
338596 1464409002 800194 0.104328 
338780 1464410865 851791 0.101597 
338949 1464412747 123734 0.092246 
339146 1464414608 708323 0.109188 
339337 1464416476 222848 0.105388 
339571 1464418347 639172 0.129767 
339896 1464420257 637474 0.17878 
340194 1464422149 775168 0.164302 
340626 1464424079 618841 0.239289 
341119 1464426016 427773 0.273735 
341634 1464427947 570878 0.285781 
342108 1464429858 967029 0.262643 
342618 1464431793 911226 0.283239 
343258 1464433748 411639 0.354892 
343816 1464435687 290871 0.309955 
344402 1464437634 197160 0.325269 
344958 1464439582 30472 0.307814 
345553 1464441529 594237 0.329302 
346131 1464443471 330520 0.320021 
346583 1464445393 463711 0.251039 
346996 1464447294 982263 0.229376 
347418 1464449206 117705 0.233941 
347780 1464451110 947538 0.19986 
348110 1464453002 85547 0.183316 
348480 1464454917 721654 0.204933 
348808 1464456816 80068 0.181417 
349071 1464458709 646925 0.145055 
349315 1464460582 192129 0.135012 
349512 1464462447 163390 0.108848 
349676 1464464300 922376 0.0910968 
349880 1464466159 132012 0.11305 
350057 1464468020 810348 0.0978581 
350252 1464469897 846664 0.107226 
350447 1464471757 827350 0.108153 
350617 1464473625 503446 0.0934334 
350797 1464475480 149321 0.0999227 
350991 1464477345 781659 0.107634 
351167 1464479219 534704 0.0968881 
351358 1464481086 500837 0.105951 
351557 1464482961 432949 0.109484 
351748 1464484817 455765 0.106028 
351961 1464486717 866125 0.115704 
352159 1464488591 146344 0.109304 
352355 1464490461 660308 0.10853 
352535 1464492325 533208 0.0997535 
352700 1464494193 750326 0.0910038 
352857 1464496047 609226 0.0871859 
353031 1464497899 694371 0.096497 
353212 1464499756 965874 0.10034 
353435 1464501634 735662 0.123128 
353740 1464503531 639132 0.168795 
354175 1464505449 761038 0.241411 
354558 1464507361 575662 0.21197 
354975 1464509278 161029 0.230919 
355434 1464511200 576150 0.254577 
355836 1464513119 678298 0.222544 
356376 1464515061 327489 0.298873 
357035 1464517025 89152 0.366027 
357664 1464518983 141186 0.348575 
358029 1464520891 152917 0.201765 
358466 1464522815 409388 0.24222 
359037 1464524761 995942 0.316191 
359479 1464526670 53937 0.245479 
359928 1464528597 179512 0.249107 
360321 1464530496 767712 0.218161 
360738 1464532397 981156 0.231634 
361285 1464534333 342007 0.303847 
361676 1464536240 630278 0.217131 
362087 1464538153 601522 0.228177 
362610 1464540101 438486 0.290077 
362958 1464542005 957674 0.192956 
363336 1464543911 369693 0.20936 
363733 1464545818 30429 0.21966 
364103 1464547716 732638 0.205199 
364407 1464549626 227405 0.165791 
364615 1464551514 204612 0.114223 
364787 1464553381 149490 0.0946265 
364964 1464555239 359672 0.0975836 
365159 1464557100 97919 0.108034 
365349 1464558965 687343 0.105429 
365541 1464560847 42770 0.105143 
365703 1464562704 645406 0.0894621 
365879 1464564572 334531 0.0972817 
366059 1464566444 293881 0.0991571 
366233 1464568306 249165 0.0963147 
366378 1464570169 530482 0.0798218 
366544 1464572027 132806 0.0922075 
366720 1464573878 521377 0.0977475 
366912 1464575757 690631 0.105578 
367088 1464577618 418808 0.0972002 
367263 1464579498 151246 0.0961944 
367489 1464581380 156788 0.124574 
367682 1464583250 642103 0.106673 
