140 1462599683 349393 114.942 1033.61 3828.42 1.6384e+07
141 1462600032 577965 348.771 1033.8 8317.93 1.6384e+07
142 1462600252 38386 219.46 1033.78 3078.18 1.6384e+07
143 1462600916 70247 663.968 1033.63 6280.48 1.6384e+07
144 1462600934 238391 17.8319 1033.47 8350.37 1.6384e+07
145 1462601424 305545 489.933 1033.69 4153.49 1.6384e+07
146 1462601514 470367 89.8352 1033.78 2507.05 1.6384e+07
147 1462601664 66198 149.596 1033.56 4388.89 1.6384e+07
148 1462601888 382017 223.684 1033.45 5108.92 1.6384e+07
149 1462602099 419839 210.962 1033.62 7109.31 1.6384e+07
150 1462602172 452062 72.9678 1033.6 2695.64 1.6384e+07
151 1462602243 776303 70.6758 1033.8 4167.65 1.6384e+07
152 1462602250 717665 6.94136 1033.65 3898.32 1.6384e+07
153 1462602714 398919 463.681 1033.5 2509.2 1.6384e+07
154 1462602795 830334 80.5686 1033.68 3192.76 1.6384e+07
155 1462602830 938725 34.8916 1033.71 3933.72 1.6384e+07
156 1462603040 881067 209.942 1004.36 2931.92 1.6384e+07
157 1462603443 850026 402.969 1033.8 5475.91 1.6384e+07
158 1462603645 2790 201.153 1033.68 5181.62 1.6384e+07
159 1462604063 302651 417.7 1017.2 43957.9 1.6384e+07
160 1462604100 138437 36.8358 1033.74 3319.4 1.6384e+07
161 1462604313 791556 212.347 1033.58 25937.7 1.6384e+07
162 1462604534 438391 220.647 1033.43 3141.81 1.6384e+07
163 1462604575 949224 40.4892 1033.91 4506.28 1.6384e+07
164 1462604868 878391 292.929 1033.86 2920.08 1.6384e+07
165 1462604964 23227 95.1448 1033.81 3020.05 1.6384e+07
166 1462605546 946982 581.076 1033.54 9634.9 1.6384e+07
167 1462605580 478197 33.5312 1033.68 15576.8 1.6384e+07
168 1462605872 493416 291.985 1033.86 3487.72 1.6384e+07
169 1462605916 861754 43.6317 1033.78 5153.33 1.6384e+07
170 1462605993 36994 76.1752 1033.73 4736.82 1.6384e+07
171 1462606462 275602 468.761 1033.41 2930.67 1.6384e+07
172 1462606947 722496 484.553 1033.91 7049.98 1.6384e+07
173 1462606995 648152 47.9257 1033.67 3406.56 1.6384e+07
174 1462607141 185073 145.537 1033.67 3063.22 1.6384e+07
175 1462607201 392392 59.7927 1033.57 7142.66 1.6384e+07
176 1462607274 590254 72.8021 1033.79 54472.8 1.6384e+07
177 1462607640 546961 365.957 1033.84 3508.29 1.6384e+07
178 1462607750 124647 109.578 1033.93 3081.44 1.6384e+07
179 1462607977 706050 226.419 1033.65 3189.01 1.6384e+07
180 1462608154 31960 176.326 1033.89 3527.25 1.6384e+07
181 1462608183 247653 28.7843 1033.69 24701.3 1.6384e+07
182 1462608274 115769 90.8681 1033.71 5932.45 1.6384e+07
183 1462608397 878244 122.238 1033.68 2989.98 1.6384e+07
184 1462608829 662923 431.785 1033.51 4742.21 1.6384e+07
185 1462609110 504186 280.841 1033.68 10354.4 1.6384e+07
186 1462609324 560712 213.943 1033.92 4138.54 1.6384e+07
187 1462609473 174227 148.614 1033.88 2820.85 1.6384e+07
188 1462609564 467670 90.7066 1033.87 6236.37 1.6384e+07
189 1462609680 79729 115.612 1033.97 2747 1.6384e+07
190 1462609838 14743 157.935 1033.85 8167.4 1.6384e+07
191 1462609914 171129 75.8436 1033.79 2683.24 1.6384e+07
192 1462610296 642716 381.528 1033.71 61486 1.6384e+07
193 1462610323 847480 26.7952 1033.79 3062.84 1.6384e+07
194 1462610752 942185 428.905 1033.91 2621.77 1.6384e+07
195 1462610806 842322 53.9001 1034.07 2696.67 1.6384e+07
196 1462611031 42921 224.201 1033.73 2553.54 1.6384e+07
197 1462611035 611461 3.43146 1033.97 3503.3 1.6384e+07
198 1462611108 44016 72.4326 1033.88 2958.68 1.6384e+07
199 1462611163 651665 54.3924 1015.82 54366.3 1.6384e+07
200 1462611243 213915 79.5623 1033.99 8153.05 1.6384e+07
201 1462611392 495433 148.718 1033.68 3402.31 1.6384e+07
202 1462611443 131769 50.6363 1033.94 5996.72 1.6384e+07
203 1462611477 641458 33.4903 1033.69 3374.92 1.6384e+07
204 1462611592 925831 114.716 1033.84 4917.8 1.6384e+07
205 1462611961 781234 368.855 1033.87 2860.13 1.6384e+07
206 1462611964 963902 2.81733 1033.9 2563.41 1.6384e+07
207 1462611986 222859 21.259 1033.64 4403.35 1.6384e+07
208 1462612302 199974 315.977 1033.84 3297.89 1.6384e+07
209 1462612569 765577 266.434 1033.77 2843.77 1.6384e+07
210 1462612668 428552 98.663 1033.83 5908.17 1.6384e+07
211 1462612841 887657 172.541 1033.97 12074.3 1.6384e+07
212 1462612846 300598 4.41294 1033.92 2733.39 1.6384e+07
213 1462612860 786596 13.514 1033.73 2816.7 1.6384e+07
214 1462613163 63637 302.277 1033.75 3110.89 1.6384e+07
215 1462613603 778867 439.285 1033.8 3206.26 1.6384e+07
216 1462614244 615411 640.837 1033.9 2567.74 1.6384e+07
217 1462614353 107273 108.492 1033.77 3738.8 1.6384e+07
218 1462614450 188245 96.919 1033.9 3427.96 1.6384e+07
219 1462614578 329285 127.859 1033.84 46786.2 1.6384e+07
220 1462614585 441149 6.88814 1033.83 6137.88 1.6384e+07
221 1462614758 10824 172.57 1033.97 3036.51 1.6384e+07
222 1462614872 75125 113.936 1033.78 44576.6 1.6384e+07
223 1462614897 562184 24.5129 1033.9 7030.09 1.6384e+07
224 1462614995 933847 97.6283 1033.86 3531.27 1.6384e+07
225 1462615166 703607 170.77 1034.12 8889.02 1.6384e+07
226 1462615217 903931 50.7997 1033.94 2615.69 1.6384e+07
227 1462615394 400733 176.497 1033.68 7240.83 1.6384e+07
228 1462615514 218410 119.818 1033.8 2953.13 1.6384e+07
229 1462615821 156624 306.938 1033.94 3888.94 1.6384e+07
230 1462615971 287453 149.869 1033.74 3425.25 1.6384e+07
231 1462615977 619609 5.66784 1033.68 2914.63 1.6384e+07
232 1462615982 788371 4.83124 1033.84 2601.91 1.6384e+07
233 1462616117 363393 134.575 1033.84 3292.63 1.6384e+07
234 1462616127 204393 9.841 1033.82 5046.19 1.6384e+07
235 1462616215 329410 87.875 1033.81 38254.1 1.6384e+07
236 1462616252 173757 36.8443 1033.86 5039.76 1.6384e+07
237 1462616295 877894 42.2959 1033.87 3362.31 1.6384e+07
238 1462616305 43944 9.16605 1033.71 5330.9 1.6384e+07
239 1462616968 159564 662.884 1033.92 31567.3 1.6384e+07
240 1462617142 749109 173.41 1033.97 2696.51 1.6384e+07
241 1462617314 171685 171.423 1033.81 8987.97 1.6384e+07
242 1462617542 934393 227.237 1033.69 4210.39 1.6384e+07
243 1462617664 678097 121.744 1033.87 4978.58 1.6384e+07
244 1462617683 132921 18.4548 1033.71 2567.47 1.6384e+07
245 1462617975 434454 291.698 1033.84 42301.7 1.6384e+07
246 1462618032 261995 56.8275 1033.79 2613.64 1.6384e+07
247 1462618101 949467 68.3125 1033.86 8890.85 1.6384e+07
248 1462618346 111973 244.163 1033.74 3158.29 1.6384e+07
249 1462618448 875696 101.236 1033.59 50458.7 1.6384e+07
250 1462618803 527909 354.652 1033.94 3294.48 1.6384e+07
251 1462618894 20598 90.4927 1033.59 3538.7 1.6384e+07
252 1462619062 542923 167.478 1033.87 2543.44 1.6384e+07
253 1462619539 242590 476.7 1034 45261.3 1.6384e+07
254 1462619751 506175 211.736 1034.03 4296.56 1.6384e+07
255 1462619757 331586 5.82541 1033.85 3918.88 1.6384e+07
256 1462619786 957989 28.3736 1015.79 35516.7 1.6384e+07
257 1462619825 460819 38.5028 1033.83 7140.61 1.6384e+07
258 1462619830 548202 4.91262 1033.87 2786.39 1.6384e+07
259 1462620026 768856 195.779 1033.64 3275.16 1.6384e+07
260 1462620030 276315 3.50746 1033.92 5451.84 1.6384e+07
261 1462620072 693875 41.5824 1033.81 3721.47 1.6384e+07
262 1462620079 13919 6.32004 1033.95 6598.03 1.6384e+07
263 1462620209 189057 129.825 1033.97 38151.7 1.6384e+07
264 1462620278 209301 68.9798 1033.94 5583.42 1.6384e+07
265 1462620323 506907 44.7024 1034 11743.8 1.6384e+07
266 1462620493 43067 169.536 1034.01 29170.8 1.6384e+07
267 1462620535 86171 41.9569 1034.13 3432.53 1.6384e+07
268 1462620536 115520 0.970651 1033.87 7355.98 1.6384e+07
269 1462620854 925204 317.19 1033.78 62616.6 1.6384e+07
270 1462620927 131664 72.2065 1033.95 49767.7 1.6384e+07
271 1462621040 899612 112.232 1033.95 42293.8 1.6384e+07
272 1462621052 481698 11.5821 1034.08 17519.7 1.6384e+07
273 1462621167 766082 114.716 1033.97 3471.95 1.6384e+07
274 1462621295 97372 127.331 1034.04 3201 1.6384e+07
275 1462621426 103176 130.994 1034.08 3009.45 1.6384e+07
276 1462621596 467953 169.635 1033.96 4133.89 1.6384e+07
277 1462621617 553071 20.9149 1033.85 2549.51 1.6384e+07
278 1462621832 625906 214.927 1033.98 18974.4 1.6384e+07
279 1462622184 781179 351.845 1033.91 6059.36 1.6384e+07
280 1462622291 60028 106.279 1034.05 4939.1 1.6384e+07
281 1462622291 818137 0.758109 1033.91 3882.64 1.6384e+07
282 1462622297 387149 5.56901 1033.86 3170.32 1.6384e+07
283 1462622400 39593 102.652 1033.89 24648.8 1.6384e+07
284 1462622432 411450 31.6281 1033.75 2795.51 1.6384e+07
285 1462622600 478233 167.933 1034.06 2863.73 1.6384e+07
286 1462622617 389956 16.9117 1032.88 2701.68 1.6384e+07
287 1462622733 852237 115.538 1033.94 2843.12 1.6384e+07
288 1462622862 984380 128.868 1033.96 35385.6 1.6384e+07
289 1462622892 28734 29.0444 1034.07 50715 1.6384e+07
290 1462623096 653455 203.375 1033.94 2800.38 1.6384e+07
291 1462623230 214430 133.561 1034 2842.86 1.6384e+07
292 1462623312 644340 81.5701 1034.04 63693.8 1.6384e+07
293 1462623568 232914 255.589 1033.97 6678.46 1.6384e+07
294 1462623846 357415 277.875 1033.8 5368.42 1.6384e+07
295 1462623857 217496 10.8601 1033.91 6141.52 1.6384e+07
296 1462623874 414079 16.8034 1033.63 61570.5 1.6384e+07
297 1462624008 25944 133.612 1033.94 3145.17 1.6384e+07
298 1462624578 241892 569.784 1033.91 2619.83 1.6384e+07
299 1462624582 171602 3.92971 1033.81 4618.46 1.6384e+07
300 1462624616 425656 33.7459 1034.03 7339.71 1.6384e+07
301 1462624714 436352 97.9893 1033.97 10483.4 1.6384e+07
302 1462624814 799239 99.6371 1033.95 3061.65 1.6384e+07
303 1462624830 963566 15.8357 1033.78 7433 1.6384e+07
304 1462625125 245882 294.282 1034.08 3191.27 1.6384e+07
305 1462626185 531401 1059.71 1033.94 3081.11 1.6384e+07
306 1462626446 526453 260.995 1033.98 3011.38 1.6384e+07
307 1462626484 11491 37.485 1033.87 8003.56 1.6384e+07
308 1462626543 560674 58.4508 1033.75 2802.09 1.6384e+07
309 1462626557 837583 13.7231 1034.18 3933 1.6384e+07
310 1462626867 794485 309.957 1033.83 48691.9 1.6384e+07
311 1462627032 505829 164.711 1034.04 4538.38 1.6384e+07
312 1462627745 96330 712.591 1034.07 6292.52 1.6384e+07
313 1462627784 669483 38.4268 1034.23 3490.77 1.6384e+07
314 1462627865 661158 80.9917 1034.19 5514.47 1.6384e+07
315 1462628301 948102 435.713 1033.93 3661.91 1.6384e+07
316 1462628434 720483 132.772 1033.74 6522.54 1.6384e+07
317 1462628466 362542 31.6421 1034.1 3373.5 1.6384e+07
318 1462628894 450799 427.912 1034.14 9493.16 1.6384e+07
319 1462629021 848550 126.602 1033.69 5414.06 1.6384e+07
320 1462629219 888128 197.96 1033.84 2753.3 1.6384e+07
321 1462629482 722987 262.835 1033.94 3201.13 1.6384e+07
322 1462629591 187742 108.465 1034.05 4693.94 1.6384e+07
323 1462629623 497815 31.6899 1034.1 2687.42 1.6384e+07
324 1462629776 769594 152.728 1034.03 54673.7 1.6384e+07
325 1462629815 836255 38.9333 1034.1 2611.17 1.6384e+07
326 1462630016 59841 200.224 1033.97 5783.57 1.6384e+07
327 1462630141 866645 124.193 1033.88 2629.2 1.6384e+07
328 1462630377 942418 235.924 1034.06 6549.69 1.6384e+07
329 1462630406 384924 28.4425 1033.94 26741.2 1.6384e+07
330 1462630559 892625 152.492 1034.03 3794.69 1.6384e+07
331 1462630632 575192 72.6826 1033.74 5091.41 1.6384e+07
332 1462631217 888382 584.687 1033.9 2964.99 1.6384e+07
333 1462631385 38295 167.15 1033.83 47532.6 1.6384e+07
334 1462631408 15277 22.977 1033.74 49018.7 1.6384e+07
335 1462631637 450624 228.565 1011.57 6755.25 1.6384e+07
336 1462631687 688942 49.7617 1033.87 3351.58 1.6384e+07
337 1462631697 612287 9.92334 1033.89 60433.9 1.6384e+07
338 1462631818 397075 120.785 1033.76 4060.64 1.6384e+07
339 1462631975 494964 156.902 1033.97 6941.06 1.6384e+07
340 1462632135 595555 159.899 1034.05 3450.61 1.6384e+07
341 1462632543 267932 407.672 1033.96 4965.01 1.6384e+07
342 1462632809 697711 265.57 1034.07 3783.26 1.6384e+07
343 1462632828 144144 18.4464 1033.93 3609.19 1.6384e+07
344 1462632887 259281 58.8849 1034 5012.56 1.6384e+07
345 1462632946 894407 58.3649 1033.9 2957.5 1.6384e+07
346 1462633127 714831 180.82 1034.07 10565.6 1.6384e+07
347 1462633195 646564 67.9317 1034.04 10594.5 1.6384e+07
348 1462633263 143540 67.497 1034.07 3527.96 1.6384e+07
349 1462633656 801886 392.342 1034.09 5372 1.6384e+07
350 1462633721 306210 64.5043 1033.96 49921.3 1.6384e+07
351 1462633852 402916 130.903 1033.89 5214.07 1.6384e+07
352 1462634037 848658 184.554 1034.09 4907.81 1.6384e+07
353 1462634049 644564 11.7959 1034.11 50264.6 1.6384e+07
354 1462634173 263753 123.619 1034.04 3693.37 1.6384e+07
355 1462634189 36130 15.7724 1033.91 4315.6 1.6384e+07
356 1462634238 124429 48.9117 1034 3236.74 1.6384e+07
357 1462634388 367889 149.757 1034.15 4521.81 1.6384e+07
358 1462634455 410738 66.9572 1033.94 7596.78 1.6384e+07
359 1462634472 762456 16.6483 1034.11 3857.77 1.6384e+07
360 1462634634 428521 161.666 1034.03 4027.28 1.6384e+07
361 1462634649 884419 14.5441 1034.07 3677.15 1.6384e+07
362 1462634737 906880 87.9775 1034.16 48725.7 1.6384e+07
363 1462634744 378778 6.4719 1034 3681.38 1.6384e+07
364 1462634864 821466 119.557 1034.2 5327.13 1.6384e+07
365 1462634938 634354 73.8129 1034.09 2659.41 1.6384e+07
366 1462634975 286348 36.652 1034.09 2980.38 1.6384e+07
367 1462635081 969976 105.316 1027.4 56455.5 1.6384e+07
368 1462635256 511173 174.541 1033.98 4217.87 1.6384e+07
369 1462635424 860934 167.65 1034.21 2590.47 1.6384e+07
370 1462635553 260025 128.399 1033.91 56018.7 1.6384e+07
371 1462635616 199783 62.9398 1034.14 56941 1.6384e+07
372 1462635850 80739 233.881 1034.06 2971.39 1.6384e+07
373 1462635972 985209 121.096 1034.21 5133.68 1.6384e+07
374 1462635991 385862 18.4007 1034.21 3458.75 1.6384e+07
375 1462636062 477841 70.908 1034.15 53671.9 1.6384e+07
376 1462636072 544810 9.93303 1034.06 3044.87 1.6384e+07
377 1462636246 147967 173.603 1034.29 4178.31 1.6384e+07
378 1462636469 158100 222.99 1034.13 2489.9 1.6384e+07
379 1462636588 230598 118.928 1034.16 5179.06 1.6384e+07
380 1462636635 466196 46.7644 1034.36 2506.47 1.6384e+07
381 1462636696 331771 60.8656 1034.06 2702.12 1.6384e+07
382 1462636830 268889 133.937 1034.35 5290.05 1.6384e+07
383 1462636849 423970 18.8449 1034.32 2720.82 1.6384e+07
384 1462636861 749983 11.674 1034.13 3326.8 1.6384e+07
385 1462636993 226528 131.477 1034.02 5877.87 1.6384e+07
386 1462636995 536468 1.69006 1034.36 4301.89 1.6384e+07
387 1462637138 449609 142.913 1034.21 4813.37 1.6384e+07
388 1462637310 256723 171.807 1034.21 6112.47 1.6384e+07
389 1462637620 673961 309.583 1034.23 11101.2 1.6384e+07
390 1462638087 390662 466.717 1034.3 59124.6 1.6384e+07
391 1462638121 888205 33.5025 1034.34 48928.4 1.6384e+07
392 1462638554 731189 432.843 1034.32 3354.96 1.6384e+07
393 1462638570 517612 15.7864 1032.98 2750.56 1.6384e+07
394 1462638642 385271 71.8677 1034.32 3372.06 1.6384e+07
395 1462638673 344245 30.959 1034.1 4816.92 1.6384e+07
396 1462638894 365591 220.979 1034.39 2678.51 1.6384e+07
397 1462639006 981367 111.384 1034.26 61717.8 1.6384e+07
398 1462639232 743673 225.762 1034.39 6992.78 1.6384e+07
399 1462639293 755184 60.9885 1034.29 2627.78 1.6384e+07
400 1462639369 386338 75.6312 1034.32 12618.5 1.6384e+07
401 1462639389 596153 19.7902 1034.26 2894.88 1.6384e+07
402 1462639402 479513 12.8834 1034.08 2922.42 1.6384e+07
403 1462639476 702531 73.777 1034.34 2474.91 1.6384e+07
404 1462639504 144356 27.4418 1034.26 2532.57 1.6384e+07
405 1462639518 652950 13.4914 1034.32 3371.44 1.6384e+07
406 1462639520 523361 1.87041 1034.34 6573.94 1.6384e+07
407 1462639769 497036 248.974 1034.29 2892.85 1.6384e+07
408 1462639931 823174 161.674 1034.16 35212.7 1.6384e+07
409 1462639951 592813 19.7696 1034.36 3069.66 1.6384e+07
410 1462640137 167645 185.575 1034.21 3208.48 1.6384e+07
411 1462640281 588098 143.58 1034.37 4812.32 1.6384e+07
412 1462640427 35481 145.447 1034.25 2746.41 1.6384e+07
413 1462641387 543317 959.492 1034.16 3385.95 1.6384e+07
414 1462641469 907747 81.6356 1034.32 6071.51 1.6384e+07
415 1462641702 827356 232.92 1034.31 4369.61 1.6384e+07
416 1462641736 790781 33.9634 1034.36 6824.86 1.6384e+07
417 1462641739 943887 2.84689 1035.42 3153.03 1.6384e+07
418 1462642138 584582 398.641 1034.36 3634.57 1.6384e+07
419 1462642191 978336 52.6062 1034.25 3322.49 1.6384e+07
420 1462642193 218840 1.2405 1034.29 3450.33 1.6384e+07
421 1462642472 819482 278.399 1034.16 3139.27 1.6384e+07
422 1462642651 225796 178.406 1034.27 2638.96 1.6384e+07
423 1462642664 854898 12.3709 1034.36 4054.57 1.6384e+07
424 1462642734 810263 69.9554 1034.46 4498.52 1.6384e+07
425 1462642862 330501 127.52 1034.03 5849.09 1.6384e+07
426 1462642871 586883 8.74362 1034.18 3061.06 1.6384e+07
427 1462642923 10869 51.424 1034.4 3528.63 1.6384e+07
428 1462643327 634995 403.376 1034.13 2581.44 1.6384e+07
429 1462643402 601175 74.9662 1034.18 5347.19 1.6384e+07
430 1462643611 602038 208.999 1034.31 3975.11 1.6384e+07
431 1462643796 588565 184.987 1034.2 5719.76 1.6384e+07
432 1462643814 595364 17.9932 1034.14 3018.39 1.6384e+07
433 1462643916 652813 101.943 1034.38 3540.46 1.6384e+07
