63 1462791324 410085 0.265942 
64 1462791324 923179 0.269638 
65 1462791325 470776 0.273278 
66 1462791325 498794 0.277514 
67 1462791326 640982 0.280756 
68 1462791328 398713 0.282894 
69 1462791328 498430 0.286996 
70 1462791333 194596 0.285556 
71 1462791335 349694 0.2875 
72 1462791336 759900 0.290902 
73 1462791339 720927 0.291463 
74 1462791340 483697 0.294602 
75 1462791347 35589 0.290945 
76 1462791354 720422 0.287732 
77 1462791354 845801 0.291428 
78 1462791361 740396 0.287658 
79 1462791364 485965 0.288435 
80 1462791380 992729 0.276303 
81 1462791394 74830 0.267559 
82 1462791395 200959 0.270114 
83 1462791399 249467 0.269892 
84 1462791400 167033 0.272361 
85 1462791401 97500 0.274803 
86 1462791403 172294 0.276334 
87 1462791405 1449 0.277932 
88 1462791407 273631 0.279603 
89 1462791409 208901 0.281069 
90 1462791417 889772 0.277769 
91 1462791418 94812 0.28071 
92 1462791421 603570 0.281641 
93 1462791422 85684 0.284312 
94 1462791426 668252 0.284399 
95 1462791426 693743 0.287434 
96 1462791428 100032 0.289248 
97 1462791428 256318 0.292154 
98 1462791429 547452 0.294562 
99 1462791431 124588 0.29618 
100 1462791431 344505 0.299004 
101 1462791431 584721 0.301805 
102 1462791431 784296 0.304639 
103 1462791440 915610 0.29964 
104 1462791442 609921 0.301079 
105 1462791442 897616 0.303747 
106 1462791445 424746 0.304421 
107 1462791451 56017 0.302383 
108 1462791455 463836 0.30214 
109 1462791456 332382 0.304217 
110 1462791460 80111 0.303827 
111 1462791464 453179 0.303545 
112 1462791465 157283 0.305711 
113 1462791465 798848 0.307921 
114 1462791466 136957 0.310382 
115 1462791466 955373 0.312426 
116 1462791466 972068 0.315152 
117 1462791467 171790 0.317719 
118 1462791471 719039 0.317456 
119 1462791472 244166 0.319713 
120 1462791472 366338 0.322316 
121 1462791472 610426 0.32481 
122 1462791473 183894 0.327009 
123 1462791478 138515 0.325355 
124 1462791478 368460 0.327821 
125 1462791480 926048 0.329221 
126 1462791481 426698 0.331435 
127 1462791481 612233 0.333922 
128 1462791485 633788 0.333061 
129 1462791485 872749 0.335473 
130 1462791486 641339 0.337414 
131 1462791491 964660 0.335921 
132 1462791494 353470 0.336428 
133 1462791495 759405 0.33848 
134 1462791496 456017 0.340436 
135 1462791498 468958 0.34126 
136 1462791498 866566 0.343459 
137 1462791498 998118 0.345887 
138 1462791499 268256 0.348191 
139 1462791499 912829 0.350159 
140 1462791502 608233 0.350301 
141 1462791503 633334 0.351956 
142 1462791513 755289 0.345881 
143 1462791515 21438 0.347255 
144 1462791517 779997 0.348642 
145 1462791518 979643 0.350397 
146 1462791519 645923 0.352259 
147 1462791530 70671 0.345927 
148 1462791532 978153 0.347398 
149 1462791533 969574 0.348943 
150 1462791537 436606 0.348453 
151 1462791545 315961 0.344444 
152 1462791546 420256 0.346029 
153 1462791548 303230 0.346824 
154 1462791549 455056 0.348431 
155 1462791549 530450 0.350648 
156 1462791550 314124 0.352297 
157 1462791550 970151 0.354042 
158 1462791557 970310 0.350739 
159 1462791571 191628 0.342847 
160 1462791578 688733 0.340216 
161 1462791591 498376 0.333222 
162 1462791598 951760 0.330795 
163 1462791604 398081 0.329166 
164 1462791605 76747 0.330742 
165 1462791606 652630 0.332485 
166 1462791607 14192 0.334267 
167 1462791610 198159 0.334385 
168 1462791612 219778 0.335065 
169 1462791615 764293 0.335418 
170 1462791616 570368 0.336873 
171 1462791617 386975 0.338315 
172 1462791617 425186 0.34028 
173 1462791619 765600 0.341143 
174 1462791619 809137 0.343097 
175 1462791634 602317 0.335244 
176 1462791637 949530 0.335457 
177 1462791639 204763 0.336564 
178 1462791648 912520 0.333192 
179 1462791650 436783 0.334116 
180 1462791651 28182 0.335621 
181 1462791653 679974 0.336645 
182 1462791657 92801 0.336368 
183 1462791658 649573 0.337948 
184 1462791662 29638 0.337685 
185 1462791663 419368 0.339149 
186 1462791664 406637 0.340373 
187 1462791664 587106 0.342099 
188 1462791665 238627 0.343526 
189 1462791665 548804 0.345167 
190 1462791668 642699 0.345161 
191 1462791669 131745 0.346678 
192 1462791670 247629 0.347941 
193 1462791670 328235 0.349711 
194 1462791670 358403 0.351514 
195 1462791679 680437 0.347837 
196 1462791680 877626 0.349128 
197 1462791682 946309 0.349709 
198 1462791683 170754 0.351352 
199 1462791686 610385 0.351531 
200 1462791686 683732 0.35326 
201 1462791687 14232 0.354827 
202 1462791687 408567 0.356352 
203 1462791693 709680 0.354543 
204 1462791694 382382 0.355878 
205 1462791695 423158 0.35703 
206 1462791700 991108 0.356019 
207 1462791701 277723 0.357578 
208 1462791711 401435 0.353257 
209 1462791712 407774 0.354363 
210 1462791713 395250 0.355469 
211 1462791714 192599 0.356686 
212 1462791716 603831 0.35742 
213 1462791717 820033 0.358638 
214 1462791719 985232 0.359214 
215 1462791722 33295 0.359658 
216 1462791723 41539 0.360738 
217 1462791725 371451 0.361403 
218 1462791725 533516 0.362978 
219 1462791727 307 0.363758 
220 1462791727 128677 0.365348 
221 1462791727 427077 0.366834 
222 1462791731 732549 0.366245 
223 1462791733 59705 0.367095 
224 1462791734 624148 0.368483 
225 1462791735 69596 0.369863 
226 1462791736 350051 0.371074 
227 1462791737 939151 0.37247 
228 1462791740 986084 0.372307 
229 1462791741 479477 0.373644 
230 1462791741 639430 0.375185 
231 1462791749 86234 0.372281 
232 1462791752 456329 0.372315 
233 1462791758 624851 0.370445 
234 1462791759 209864 0.371694 
235 1462791760 756497 0.37302 
236 1462791761 473524 0.374186 
237 1462791762 663684 0.375295 
238 1462791763 23110 0.376669 
239 1462791766 18628 0.376467 
240 1462791772 420253 0.37473 
241 1462791776 12658 0.37419 
242 1462791777 187052 0.375266 
243 1462791779 239302 0.375684 
244 1462791780 465129 0.376784 
245 1462791787 557399 0.374325 
246 1462791787 912439 0.375654 
247 1462791790 214986 0.375861 
248 1462791795 349078 0.374603 
249 1462791797 320604 0.374999 
250 1462791800 939968 0.37516 
251 1462791804 728225 0.374529 
252 1462791806 756661 0.37492 
253 1462791809 141061 0.375078 
254 1462791816 583084 0.372926 
255 1462791817 535475 0.373875 
256 1462791821 671112 0.373224 
257 1462791823 350175 0.37377 
258 1462791825 332446 0.374147 
259 1462791828 130711 0.374079 
260 1462791828 794464 0.375167 
261 1462791832 911704 0.37451 
262 1462791833 691790 0.375528 
263 1462791835 982175 0.376042 
264 1462791838 197280 0.376281 
265 1462791839 908152 0.377555 
266 1462791841 733376 0.377999 
267 1462791852 35123 0.373931 
268 1462791855 802865 0.374162 
269 1462791861 155199 0.372768 
270 1462791861 967780 0.373736 
271 1462791862 169796 0.37502 
272 1462791864 774067 0.375681 
273 1462791865 716551 0.376575 
274 1462791869 401101 0.376041 
275 1462791870 208884 0.376999 
276 1462791870 564218 0.37819 
277 1462791871 379555 0.37914 
278 1462791873 152574 0.37959 
279 1462791874 111040 0.38046 
280 1462791874 838884 0.381449 
281 1462791876 149170 0.382132 
282 1462791877 121374 0.382988 
283 1462791877 947600 0.383919 
284 1462791880 953794 0.383716 
285 1462791883 549063 0.383722 
286 1462791890 309814 0.381587 
287 1462791890 596872 0.382779 
288 1462791890 741598 0.384043 
289 1462791891 276274 0.385106 
290 1462791906 271613 0.378846 
291 1462791906 945393 0.379822 
292 1462791909 571208 0.379825 
293 1462791910 710822 0.380703 
294 1462791912 251327 0.381241 
295 1462791918 511842 0.379707 
296 1462791921 90760 0.379733 
297 1462791922 238310 0.380603 
298 1462791924 706144 0.381138 
299 1462791926 297621 0.381642 
300 1462791927 294043 0.382434 
301 1462791933 191693 0.380841 
302 1462791935 662446 0.38137 
303 1462791935 758654 0.38259 
304 1462791942 714687 0.380504 
305 1462791942 964097 0.38164 
306 1462791943 41818 0.382858 
307 1462791945 18462 0.383163 
308 1462791945 49150 0.3844 
309 1462791947 262863 0.384792 
310 1462791950 314472 0.384624 
311 1462791954 684248 0.384133 
312 1462791955 862426 0.38498 
313 1462791958 702582 0.384865 
314 1462791960 912047 0.385248 
315 1462791962 526248 0.385712 
316 1462791967 51771 0.384801 
317 1462791967 383929 0.385866 
318 1462791969 681268 0.386284 
319 1462791969 910117 0.387395 
320 1462791969 960870 0.388589 
321 1462791972 103953 0.388792 
322 1462791972 190117 0.389966 
323 1462791972 447727 0.391059 
324 1462791974 221235 0.39143 
325 1462791977 297452 0.391256 
326 1462791980 90827 0.391144 
327 1462791981 609661 0.39212 
328 1462791986 484895 0.39103 
329 1462791988 55438 0.391491 
330 1462791993 970170 0.390779 
331 1462792001 59572 0.388694 
332 1462792002 754029 0.389731 
333 1462792003 443837 0.390591 
334 1462792005 520431 0.390883 
335 1462792025 703554 0.383145 
336 1462792026 345722 0.384009 
337 1462792029 126658 0.383931 
338 1462792031 842604 0.38451 
339 1462792032 554647 0.385338 
340 1462792033 98814 0.386238 
341 1462792035 521875 0.386683 
342 1462792036 197202 0.387522 
343 1462792039 475711 0.387461 
344 1462792041 799746 0.387857 
345 1462792041 922263 0.388934 
346 1462792048 166020 0.38733 
347 1462792053 976038 0.386634 
348 1462792054 138713 0.387681 
349 1462792054 508402 0.388638 
350 1462792058 899803 0.38819 
351 1462792061 122974 0.388342 
352 1462792065 590810 0.387931 
353 1462792066 147762 0.388797 
354 1462792070 16950 0.388243 
355 1462792070 382411 0.389186 
356 1462792071 103189 0.389976 
357 1462792072 274616 0.390719 
358 1462792081 400435 0.388037 
359 1462792086 88634 0.387152 
360 1462792086 543809 0.388042 
361 1462792087 363843 0.388778 
362 1462792087 614072 0.389753 
363 1462792091 94189 0.38937 
364 1462792093 581198 0.389811 
365 1462792093 681143 0.390843 
366 1462792094 86623 0.391746 
367 1462792095 690097 0.392652 
368 1462792095 823072 0.393669 
369 1462792096 619744 0.394404 
370 1462792097 846403 0.395149 
371 1462792104 94361 0.393586 
372 1462792105 367875 0.394345 
373 1462792106 522373 0.395053 
374 1462792107 109740 0.395868 
375 1462792107 444091 0.396789 
376 1462792108 472765 0.39744 
377 1462792108 747726 0.398384 
378 1462792109 413388 0.399162 
379 1462792113 887001 0.398732 
380 1462792125 297540 0.395032 
381 1462792126 766445 0.395855 
382 1462792129 835044 0.395688 
383 1462792131 522910 0.396033 
384 1462792135 25354 0.395633 
385 1462792136 498297 0.39645 
386 1462792137 933445 0.397251 
387 1462792138 312943 0.398127 
388 1462792138 343146 0.399146 
389 1462792138 937777 0.399932 
390 1462792140 658231 0.400253 
391 1462792145 188990 0.39942 
392 1462792146 607279 0.400205 
393 1462792149 82582 0.400215 
394 1462792152 89441 0.400014 
395 1462792154 72837 0.400223 
396 1462792159 224878 0.399273 
397 1462792163 250470 0.398682 
398 1462792166 450869 0.398565 
399 1462792166 633424 0.399496 
400 1462792170 419746 0.398984 
401 1462792171 218620 0.399664 
402 1462792171 504787 0.400549 
403 1462792172 889584 0.401301 
404 1462792175 717232 0.401167 
405 1462792175 808570 0.402126 
406 1462792176 533493 0.402831 
407 1462792177 449273 0.403458 
408 1462792179 731061 0.403762 
409 1462792180 633791 0.404392 
410 1462792183 131901 0.404382 
411 1462792184 801433 0.405238 
412 1462792185 655860 0.405884 
413 1462792187 265134 0.406226 
414 1462792188 677501 0.406976 
415 1462792189 66696 0.407805 
416 1462792190 579826 0.408594 
417 1462792192 864347 0.408888 
418 1462792194 535662 0.409199 
419 1462792194 567905 0.410167 
420 1462792195 628401 0.41077 
421 1462792198 731268 0.410584 
422 1462792198 818267 0.411526 
423 1462792199 940932 0.41215 
424 1462792202 669874 0.412029 
425 1462792206 855770 0.411474 
426 1462792207 377276 0.412236 
427 1462792207 947022 0.412978 
428 1462792209 110846 0.413481 
429 1462792209 921596 0.414124 
430 1462792213 773192 0.41355 
431 1462792221 478465 0.411458 
432 1462792224 256803 0.411322 
433 1462792227 350484 0.411136 
434 1462792227 991397 0.411836 
435 1462792228 261769 0.412681 
436 1462792229 827231 0.413461 
437 1462792233 227035 0.413077 
438 1462792233 920977 0.413752 
439 1462792234 631054 0.41442 
440 1462792237 83044 0.414405 
441 1462792237 941742 0.415013 
442 1462792241 687054 0.414492 
443 1462792242 863121 0.41511 
444 1462792250 793833 0.412973 
445 1462792252 506498 0.413246 
446 1462792253 214406 0.413904 
447 1462792254 342557 0.414498 
448 1462792264 289882 0.411622 
449 1462792266 35132 0.411881 
450 1462792266 629054 0.412575 
451 1462792267 315798 0.413233 
452 1462792270 426949 0.413055 
453 1462792271 263275 0.413654 
454 1462792271 421623 0.41451 
455 1462792273 325796 0.414702 
456 1462792274 861206 0.415439 
457 1462792275 799715 0.415996 
458 1462792277 769076 0.41616 
459 1462792281 581364 0.415628 
460 1462792282 317562 0.416257 
461 1462792283 929711 0.417018 
462 1462792285 41505 0.417503 
463 1462792289 375089 0.417024 
464 1462792290 569019 0.417623 
465 1462792293 316604 0.41749 
466 1462792299 732213 0.416298 
467 1462792299 898907 0.417131 
468 1462792301 15003 0.417609 
469 1462792305 835298 0.417317 
470 1462792306 249774 0.418054 
471 1462792307 195358 0.418593 
472 1462792308 8301 0.41918 
473 1462792313 907176 0.418542 
474 1462792315 155016 0.418965 
475 1462792315 310927 0.419793 
476 1462792316 690637 0.420448 
477 1462792320 377961 0.419962 
478 1462792322 793778 0.420257 
479 1462792324 918352 0.420444 
480 1462792325 25547 0.421283 
481 1462792325 229036 0.422087 
482 1462792330 670059 0.421278 
483 1462792331 400656 0.421884 
484 1462792332 46469 0.42252 
485 1462792333 142112 0.42306 
486 1462792334 67809 0.423592 
487 1462792334 689123 0.424235 
488 1462792339 385597 0.423372 
489 1462792339 582092 0.424169 
490 1462792341 955764 0.424438 
491 1462792343 270599 0.424821 
492 1462792349 410892 0.423537 
493 1462792349 486496 0.424372 
494 1462792350 177811 0.424981 
495 1462792358 444036 0.423022 
496 1462792362 659387 0.422509 
497 1462792365 588179 0.422307 
498 1462792365 630539 0.423144 
499 1462792366 386719 0.423722 
500 1462792370 81395 0.423242 
501 1462792376 810893 0.422203 
502 1462792380 765684 0.42164 
503 1462792384 872263 0.421101 
504 1462792387 475683 0.421021 
505 1462792389 71095 0.421295 
506 1462792390 752382 0.422019 
507 1462792390 800927 0.422837 
508 1462792391 180916 0.423538 
509 1462792393 203625 0.423674 
510 1462792395 80474 0.423844 
511 1462792396 137633 0.424344 
512 1462792398 362804 0.424549 
513 1462792401 112099 0.424411 
514 1462792405 27364 0.423864 
515 1462792405 340191 0.42458 
516 1462792406 669691 0.425171 
517 1462792408 662215 0.425297 
518 1462792410 389742 0.425515 
519 1462792412 82918 0.425745 
520 1462792413 891511 0.4265 
521 1462792414 722773 0.42703 
522 1462792417 898575 0.426861 
523 1462792424 273670 0.425458 
524 1462792426 805257 0.425764 
525 1462792430 25931 0.425462 
526 1462792430 318985 0.426173 
527 1462792433 377584 0.425967 
528 1462792433 847424 0.426615 
529 1462792434 803950 0.427094 
530 1462792436 173721 0.427429 
531 1462792437 255127 0.427919 
532 1462792438 891508 0.428601 
533 1462792439 247801 0.429285 
534 1462792441 410530 0.429455 
535 1462792444 472604 0.429244 
536 1462792446 2608 0.42952 
537 1462792446 587900 0.430121 
538 1462792448 975169 0.430366 
539 1462792452 890582 0.429819 
540 1462792453 982908 0.430306 
541 1462792455 881295 0.430452 
542 1462792457 724747 0.430616 
543 1462792458 40442 0.431304 
544 1462792459 116914 0.431782 
545 1462792459 687310 0.432381 
546 1462792460 359973 0.432945 
547 1462792463 435543 0.432734 
548 1462792463 666035 0.433447 
549 1462792464 157203 0.434071 
550 1462792467 334653 0.433893 
551 1462792468 412812 0.434366 
552 1462792469 698463 0.434911 
553 1462792472 153411 0.434857 
554 1462792473 494834 0.435419 
555 1462792475 284776 0.435593 
556 1462792475 809453 0.436199 
557 1462792476 980306 0.436701 
558 1462792479 406208 0.436654 
559 1462792483 67684 0.436186 
560 1462792485 694109 0.436499 
561 1462792485 716561 0.437272 
562 1462792486 900322 0.437774 
563 1462792489 58701 0.437817 
564 1462792491 27927 0.437924 
565 1462792491 377475 0.438583 
566 1462792495 867844 0.438164 
567 1462792497 655030 0.438332 
568 1462792498 562334 0.438799 
569 1462792500 220670 0.439009 
570 1462792504 214021 0.438429 
571 1462792507 168074 0.438202 
572 1462792509 121617 0.438312 
573 1462792513 543669 0.437877 
574 1462792514 278036 0.438396 
575 1462792520 77225 0.437222 
576 1462792520 653953 0.437791 
577 1462792524 101770 0.437404 
578 1462792525 184910 0.437859 
579 1462792532 641099 0.43645 
580 1462792533 293896 0.43699 
581 1462792535 218968 0.43711 
582 1462792535 286456 0.437841 
583 1462792544 173538 0.435677 
584 1462792548 919025 0.435365 
585 1462792549 249366 0.436004 
586 1462792549 653248 0.436619 
587 1462792550 365961 0.437133 
588 1462792551 124342 0.437631 
589 1462792551 492489 0.438256 
590 1462792552 728345 0.438752 
591 1462792554 373396 0.438959 
592 1462792555 605775 0.439452 
593 1462792555 643849 0.440183 
594 1462792557 417648 0.440346 
595 1462792559 227034 0.440496 
596 1462792560 884720 0.441126 
597 1462792563 561875 0.440992 
598 1462792564 447406 0.441443 
599 1462792565 230437 0.441926 
600 1462792565 876548 0.442454 
601 1462792566 416417 0.443016 
602 1462792566 729524 0.443652 
603 1462792566 740013 0.444386 
604 1462792567 519466 0.444869 
605 1462792568 469420 0.445294 
606 1462792570 622210 0.445425 
607 1462792574 445624 0.444909 
608 1462792574 598861 0.445593 
609 1462792575 591769 0.446002 
610 1462792576 55133 0.446584 
611 1462792577 74743 0.446996 
612 1462792577 587803 0.44756 
613 1462792581 78470 0.447149 
614 1462792582 85625 0.447555 
615 1462792587 657746 0.446841 
616 1462792588 18984 0.447451 
617 1462792588 107283 0.44815 
618 1462792589 782763 0.448771 
619 1462792590 383391 0.449302 
620 1462792591 503931 0.449742 
621 1462792595 527568 0.449171 
622 1462792596 719837 0.449632 
623 1462792598 656955 0.449725 
624 1462792601 450682 0.44954 
625 1462792601 565923 0.450224 
626 1462792605 88410 0.449803 
627 1462792605 162726 0.450498 
628 1462792605 788126 0.451015 
629 1462792606 393642 0.451538 
630 1462792609 251781 0.451329 
631 1462792610 623807 0.451843 
632 1462792614 404750 0.451336 
633 1462792614 461574 0.452033 
634 1462792617 492720 0.451789 
635 1462792617 691625 0.452439 
636 1462792618 198932 0.452988 
637 1462792619 919876 0.453611 
638 1462792620 734955 0.454061 
639 1462792620 857060 0.454734 
640 1462792621 329575 0.455293 
641 1462792623 937787 0.455554 
642 1462792626 319417 0.455494 
643 1462792627 478658 0.455932 
644 1462792627 753169 0.456553 
645 1462792628 604506 0.456987 
646 1462792629 228471 0.457494 
647 1462792629 420691 0.458141 
648 1462792637 2742 0.456396 
649 1462792638 187746 0.456839 
650 1462792638 430494 0.457465 
651 1462792640 337009 0.457555 
652 1462792640 957004 0.458059 
653 1462792642 17798 0.458421 
654 1462792645 416334 0.458286 
655 1462792646 19338 0.458793 
656 1462792651 414002 0.458015 
657 1462792651 782788 0.458596 
658 1462792652 678407 0.459008 
659 1462792654 339470 0.459174 
660 1462792656 265252 0.459254 
661 1462792657 745357 0.459785 
662 1462792658 744645 0.460161 
663 1462792660 267141 0.460369 
664 1462792662 194866 0.460447 
665 1462792664 925523 0.460735 
666 1462792665 47800 0.46139 
667 1462792665 601143 0.461907 
668 1462792670 974151 0.461121 
669 1462792671 30807 0.461794 
670 1462792671 586334 0.462308 
671 1462792674 835664 0.46212 
672 1462792675 578793 0.462573 
673 1462792678 714136 0.462349 
674 1462792685 56805 0.461025 
675 1462792687 510433 0.461222 
676 1462792687 513412 0.461905 
677 1462792688 107878 0.462401 
678 1462792691 854940 0.462373 
679 1462792692 949215 0.462769 
680 1462792693 535661 0.463267 
681 1462792695 315536 0.463386 
682 1462792698 504977 0.46318 
683 1462792699 581403 0.463569 
684 1462792700 322427 0.464015 
685 1462792700 728589 0.464567 
686 1462792700 984103 0.465165 
687 1462792702 942140 0.465226 
688 1462792703 740537 0.465652 
689 1462792704 164912 0.466195 
690 1462792705 652827 0.466711 
691 1462792706 49362 0.467263 
692 1462792706 56362 0.467938 
693 1462792713 493734 0.466542 
694 1462792713 616349 0.467177 
695 1462792717 686359 0.466615 
696 1462792717 696816 0.467284 
697 1462792720 562924 0.467057 
698 1462792723 281718 0.466876 
699 1462792724 828659 0.467404 
700 1462792726 756761 0.46747 
701 1462792726 962004 0.468074 
702 1462792727 150257 0.468684 
703 1462792735 669025 0.467017 
704 1462792736 607862 0.46739 
705 1462792737 799974 0.467804 
706 1462792738 187064 0.468348 
707 1462792739 787340 0.468887 
708 1462792740 921514 0.469282 
709 1462792745 891375 0.4684 
710 1462792747 286072 0.468629 
711 1462792749 212955 0.468694 
712 1462792750 805709 0.469227 
713 1462792754 202616 0.468836 
714 1462792754 837804 0.469299 
715 1462792755 194990 0.469846 
716 1462792759 944451 0.4695 
717 1462792760 257706 0.47006 
718 1462792765 332449 0.469199 
719 1462792765 966578 0.469659 
720 1462792766 916214 0.470021 
721 1462792768 264506 0.47026 
722 1462792768 581171 0.470816 
723 1462792774 239291 0.469734 
724 1462792775 443118 0.470141 
725 1462792776 308407 0.470526 
726 1462792776 938176 0.470983 
727 1462792778 138700 0.471265 
728 1462792778 154674 0.47191 
729 1462792778 448823 0.472468 
730 1462792778 489487 0.473105 
731 1462792779 568918 0.473471 
732 1462792780 131643 0.473947 
733 1462792780 438360 0.474501 
734 1462792782 533732 0.474563 
735 1462792784 903502 0.474709 
736 1462792785 140779 0.475283 
737 1462792785 514799 0.475815 
738 1462792786 763051 0.47623 
739 1462792787 458585 0.476662 
740 1462792791 187583 0.476161 
741 1462792792 7385 0.476553 
742 1462792794 358988 0.476691 
743 1462792797 172266 0.476472 
744 1462792798 491708 0.476906 
745 1462792801 169373 0.476729 
746 1462792803 542450 0.476872 
747 1462792804 982756 0.477341 
748 1462792806 193910 0.477611 
749 1462792807 222915 0.477954 
750 1462792808 852709 0.47848 
751 1462792809 923002 0.478834 
752 1462792813 318569 0.478435 
753 1462792814 69251 0.478843 
754 1462792814 449072 0.479364 
755 1462792814 773740 0.479901 
756 1462792815 373311 0.480355 
757 1462792815 480762 0.480958 
758 1462792816 154162 0.481388 
759 1462792818 848971 0.481624 
760 1462792819 648527 0.482015 
761 1462792820 33682 0.482532 
762 1462792822 11856 0.482561 
763 1462792822 676113 0.482991 
764 1462792823 239242 0.483452 
765 1462792825 748507 0.483629 
766 1462792826 625802 0.483994 
767 1462792827 619853 0.484322 
768 1462792827 898459 0.484868 
769 1462792828 382994 0.485352 
770 1462792829 64544 0.485775 
771 1462792829 445008 0.48629 
772 1462792829 876777 0.486788 
773 1462792831 61463 0.487055 
774 1462792831 563579 0.487532 
775 1462792832 892871 0.487956 
776 1462792833 799020 0.488308 
777 1462792836 901782 0.488047 
778 1462792837 47677 0.488631 
779 1462792837 354526 0.489165 
780 1462792838 21759 0.489589 
781 1462792838 420101 0.490094 
782 1462792839 518548 0.490445 
783 1462792839 924863 0.490948 
784 1462792841 937806 0.490963 
785 1462792841 956459 0.491584 
786 1462792844 188475 0.491523 
787 1462792846 638469 0.491672 
788 1462792851 607025 0.490773 
789 1462792851 626822 0.49139 
790 1462792855 222417 0.490913 
791 1462792855 352754 0.491495 
792 1462792856 985207 0.492005 
793 1462792858 54754 0.492299 
794 1462792861 404672 0.49211 
795 1462792861 507666 0.4927 
796 1462792863 380497 0.492747 
797 1462792865 511045 0.492796 
798 1462792865 831715 0.493317 
799 1462792867 252819 0.493502 
800 1462792867 338670 0.494094 
801 1462792867 473421 0.494672 
802 1462792867 919172 0.495153 
803 1462792868 60272 0.495728 
804 1462792868 214745 0.496299 
805 1462792869 183446 0.49662 
806 1462792870 255080 0.496953 
807 1462792870 323402 0.497549 
808 1462792872 144860 0.497607 
809 1462792872 262608 0.498187 
810 1462792872 313850 0.498788 
811 1462792872 800294 0.499255 
812 1462792873 203758 0.499747 
813 1462792874 818205 0.500244 
814 1462792875 120088 0.500767 
815 1462792876 422624 0.501168 
816 1462792876 764440 0.501678 
817 1462792876 768208 0.502292 
818 1462792876 789103 0.502901 
819 1462792878 416782 0.503013 
820 1462792878 778465 0.503516 
821 1462792879 580955 0.503882 
822 1462792881 23652 0.50405 
823 1462792885 678910 0.503629 
824 1462792886 659821 0.503939 
825 1462792886 846221 0.504494 
826 1462792888 107767 0.504716 
827 1462792888 839712 0.505102 
828 1462792889 967631 0.505444 
829 1462792891 267160 0.505654 
830 1462792893 5487 0.505727 
831 1462792893 541608 0.506172 
832 1462792893 577999 0.50677 
833 1462792894 362960 0.507138 
834 1462792897 332573 0.50683 
835 1462792899 10619 0.506921 
836 1462792902 827571 0.506856 
837 1462792902 863140 0.507452 
838 1462792902 873915 0.508056 
839 1462792903 144464 0.508579 
840 1462792904 51882 0.508906 
841 1462792907 124625 0.508609 
842 1462792909 716796 0.508781 
843 1462792909 871899 0.509338 
844 1462792909 889380 0.509938 
845 1462792915 478465 0.508822 
846 1462792916 97284 0.509235 
847 1462792916 184753 0.509811 
848 1462792919 173338 0.509496 
849 1462792920 964343 0.510033 
850 1462792923 912217 0.509731 
851 1462792924 260854 0.510225 
852 1462792925 138435 0.510556 
853 1462792932 194914 0.509035 
854 1462792932 290718 0.509604 
855 1462792933 651669 0.510006 
856 1462792934 573774 0.510323 
857 1462792935 993423 0.510743 
858 1462792936 599962 0.511154 
859 1462792938 757229 0.511189 
860 1462792939 952746 0.511539 
861 1462792940 822094 0.51187 
862 1462792941 865188 0.512173 
863 1462792942 66377 0.512707 
864 1462792942 89486 0.513295 
865 1462792942 297119 0.513826 
866 1462792942 915760 0.514232 
867 1462792943 454659 0.514661 
868 1462792944 679549 0.515018 
869 1462792944 687070 0.51561 
870 1462792944 751541 0.516184 
871 1462792945 326556 0.516602 
872 1462792946 200646 0.516927 
873 1462792946 784573 0.517341 
874 1462792950 294655 0.516858 
875 1462792950 983007 0.51724 
