11411 1462813326 162323 0.0368126 
11416 1462813409 220393 0.0617744 
11417 1462813470 482007 0.0164641 
11420 1462813533 548285 0.0483274 
11422 1462813608 248599 0.0267736 
11426 1462813682 688738 0.0549183 
11430 1462813749 836647 0.0605647 
11438 1462813820 203806 0.117774 
11445 1462813888 346412 0.106202 
11455 1462813983 197618 0.108341 
11472 1462814050 358089 0.267121 
11483 1462814130 287172 0.142019 
11488 1462814192 99829 0.0825966 
11496 1462814259 134026 0.123299 
11509 1462814325 319973 0.206865 
11517 1462814394 700667 0.119225 
11521 1462814458 984705 0.0642931 
11532 1462814533 673328 0.156025 
11541 1462814597 837422 0.14469 
11552 1462814665 794647 0.167937 
11564 1462814747 785422 0.151505 
11584 1462814811 792577 0.332858 
11597 1462814877 890124 0.210284 
11605 1462814943 37763 0.125919 
11626 1462815010 279719 0.343188 
11640 1462815098 413391 0.164178 
11647 1462815164 685026 0.108856 
11660 1462815229 690634 0.21546 
11676 1462815294 170831 0.26041 
11703 1462815362 903199 0.431021 
11747 1462815435 510758 0.728225 
11780 1462815504 985431 0.549996 
11816 1462815575 839916 0.56918 
11822 1462815642 453159 0.0909113 
11830 1462815705 531186 0.130209 
11833 1462815810 638081 0.0286543 
11838 1462815898 242289 0.0581368 
11844 1462815967 236116 0.0897749 
11849 1462816040 381740 0.0703352 
11850 1462816189 37912 0.00672693 
11855 1462816292 364360 0.0487012 
11882 1462816358 96345 0.43886 
11905 1462816440 597993 0.313593 
12066 1462816505 615127 2.65504 
12418 1462816565 761268 5.85241 
12906 1462816625 925537 8.11113 
13420 1462816685 948203 8.56343 
13954 1462816745 978869 8.89545 
14450 1462816806 17268 8.26138 
14977 1462816867 35351 8.78229 
15489 1462816927 57261 8.53022 
15983 1462816987 111970 8.22583 
16458 1462817047 486239 7.86759 
16928 1462817108 121214 7.81934 
17402 1462817168 637578 7.88252 
17859 1462817228 793211 7.59774 
18316 1462817289 143271 7.59022 
18648 1462817352 511109 5.53062 
18906 1462817419 996473 4.15446 
19194 1462817482 268332 4.7945 
19653 1462817544 766018 7.64567 
20119 1462817604 890229 7.75062 
20602 1462817664 890705 8.04994 
21086 1462817725 13439 8.0502 
21523 1462817785 325055 7.27729 
21950 1462817845 859807 7.0538 
22219 1462817911 562749 4.42995 
22596 1462817972 814366 6.26958 
22898 1462818036 722802 4.89501 
23372 1462818097 859655 7.84167 
23490 1462818163 818638 1.95206 
23630 1462818227 148768 2.31395 
24086 1462818287 287619 7.59175 
24565 1462818347 329628 7.97775 
24982 1462818407 784940 6.93134 
25386 1462818468 128830 6.72798 
25898 1462818528 173063 8.52724 
26155 1462818594 774211 4.28063 
26684 1462818655 94429 8.76986 
27219 1462818715 137589 8.91026 
27746 1462818775 921061 8.78048 
28145 1462818836 228308 6.6344 
28461 1462818899 294572 5.18351 
28731 1462818969 138125 4.23183 
28768 1462819040 12251 0.589438 
29220 1462819101 458329 7.53246 
29615 1462819163 548295 6.5432 
29674 1462819230 7042 0.980336 
29928 1462819291 919291 4.23006 
30134 1462819358 504049 3.42261 
30358 1462819429 460518 3.59481 
30513 1462819497 837544 2.52523 
30875 1462819559 370410 6.02982 
31284 1462819619 521676 6.79952 
31675 1462819679 889306 6.50864 
31993 1462819741 294379 5.29394 
32403 1462819801 551679 6.83133 
32803 1462819861 869452 6.65259 
33191 1462819922 22248 6.45024 
33548 1462819984 971101 5.94515 
33910 1462820045 319829 6.0205 
34295 1462820107 22414 6.399 
34668 1462820168 289411 6.20478 
35067 1462820228 563182 6.61979 
35443 1462820290 166508 6.26531 
35837 1462820350 241368 6.55848 
36220 1462820411 123076 6.2933 
36568 1462820472 403489 5.79576 
36933 1462820532 408669 6.08281 
37342 1462820592 490301 6.8074 
37739 1462820653 77865 6.5525 
38121 1462820713 392722 6.33343 
38401 1462820775 523896 4.60867 
38695 1462820836 52437 4.88857 
38920 1462820900 464997 3.73459 
39276 1462820960 668431 5.91625 
39632 1462821021 209585 5.92993 
39885 1462821082 473644 4.15962 
39935 1462821146 311290 0.827307 
39975 1462821210 870134 0.644816 
40050 1462821277 128874 1.21993 
40203 1462821346 252489 2.34958 
40336 1462821411 71122 2.21335 
40560 1462821473 14142 3.67695 
40912 1462821533 245472 5.8618 
41261 1462821593 336991 5.80781 
41601 1462821654 152668 5.65512 
41967 1462821714 177061 6.09846 
42335 1462821774 249938 6.12589 
42501 1462821843 747764 2.74004 
42722 1462821906 833366 3.67909 
43010 1462821969 942292 4.78372 
43197 1462822034 319884 2.99927 
43199 1462822102 981173 0.0297006 
43201 1462822171 513148 0.0291835 
43203 1462822245 392484 0.0273008 
43205 1462822370 554780 0.0160208 
43211 1462822463 757230 0.0655508 
43212 1462822529 935682 0.0151926 
43217 1462822631 393379 0.0494409 
43220 1462822738 39742 0.0284097 
43225 1462822840 535098 0.0494429 
43227 1462822925 420135 0.0236685 
43230 1462823067 350106 0.0212072 
43234 1462823158 261240 0.0447463 
43237 1462823263 400371 0.0286347 
43239 1462823387 549746 0.0161515 
43243 1462823461 821510 0.0546368 
43245 1462823537 920741 0.0267341 
43246 1462823605 721029 0.0147492 
43253 1462823773 315537 0.0420152 
43258 1462823914 999654 0.0359712 
43261 1462824008 991082 0.0325128 
43265 1462824075 120789 0.0612272 
43268 1462824146 248892 0.0430672 
43269 1462824216 619515 0.0143618 
43270 1462824320 536047 0.00962311 
43274 1462824386 360007 0.0613832 
43276 1462824462 478267 0.0265315 
43278 1462824551 904288 0.0227519 
43282 1462824674 629528 0.0328192 
43284 1462824744 344332 0.0289759 
43287 1462824840 731352 0.0316596 
43288 1462824913 436039 0.0137543 
43290 1462824978 513189 0.0309687 
43293 1462825052 20946 0.041333 
43295 1462825240 564277 0.0106691 
43300 1462825323 104813 0.0615741 
43304 1462825401 996114 0.0520951 
43309 1462825495 692619 0.0547533 
43314 1462825579 130891 0.0613184 
43315 1462825641 826951 0.0163122 
43316 1462825745 781152 0.00961962 
43320 1462825820 392454 0.0544193 
43322 1462825943 693328 0.0163 
43325 1462826017 582519 0.0411462 
43328 1462826101 590506 0.0360996 
43333 1462826203 972568 0.0498337 
43337 1462826306 216852 0.0394496 
43341 1462826404 738305 0.0414457 
43343 1462826520 361362 0.0173004 
43346 1462826654 848828 0.0226432 
43348 1462826741 187397 0.0232538 
43349 1462826808 29066 0.0149607 
43354 1462826893 931118 0.0600913 
43356 1462826985 312652 0.0218976 
43359 1462827051 62844 0.0462548 
43360 1462827122 985740 0.01427 
43361 1462827228 90025 0.00951436 
43362 1462827290 143567 0.016143 
43364 1462827453 126244 0.0123343 
43367 1462827549 958687 0.0320723 
43370 1462827632 868243 0.0368304 
43377 1462827710 878427 0.0932353 
43383 1462827804 811432 0.0650671 
43389 1462827983 407382 0.0339933 
43390 1462828070 536611 0.0115114 
43394 1462828216 661447 0.0275679 
43397 1462828293 450887 0.0392005 
43399 1462828363 716263 0.0288259 
43402 1462828438 650318 0.0405382 
43406 1462828523 501288 0.0477088 
43408 1462828584 618703 0.0328501 
43411 1462828647 681056 0.0490112 
43414 1462828718 875499 0.0430502 
43417 1462828785 653540 0.0457438 
43420 1462828873 469931 0.0344684 
43423 1462829031 927821 0.0191359 
43425 1462829167 75070 0.0147987 
43426 1462829307 288509 0.00715376 
43429 1462829369 470102 0.0489167 
43431 1462829434 969924 0.0310077 
43433 1462829632 516476 0.0101768 
43435 1462829734 794550 0.0196614 
43439 1462829820 326587 0.0470978 
43442 1462829885 294046 0.0475701 
43443 1462829986 733387 0.00994425 
43446 1462830060 733187 0.0411724 
43452 1462830142 238987 0.0755481 
43453 1462830272 80464 0.0077017 
43455 1462830345 363031 0.0278922 
43458 1462830408 268035 0.0480782 
43462 1462830486 781191 0.0519621 
43466 1462830559 508738 0.055987 
43470 1462830668 565053 0.0371283 
43472 1462830817 59121 0.0135127 
43474 1462830898 459649 0.0248141 
43477 1462830997 175404 0.0305067 
43479 1462831067 160160 0.0287404 
43482 1462831140 839511 0.0415207 
43488 1462831209 231465 0.0901599 
43491 1462831301 123711 0.0331606 
43495 1462831377 690229 0.053883 
43497 1462831475 646424 0.0206795 
43499 1462831540 35193 0.0310613 
43500 1462831626 450087 0.0116843 
43501 1462831691 956304 0.0155054 
43504 1462831755 859700 0.0482357 
43506 1462831840 713216 0.02357 
43509 1462831909 291232 0.0447288 
43512 1462831984 511562 0.0403158 
43515 1462832074 432435 0.0338711 
43516 1462832185 828626 0.00904128 
43521 1462832296 715880 0.0454199 
43523 1462832369 159423 0.0276196 
43527 1462832436 26529 0.061005 
43530 1462832508 355371 0.0422038 
43532 1462832603 262192 0.0211562 
43538 1462832692 260251 0.068761 
43540 1462832754 370011 0.0327265 
43544 1462832828 401541 0.0542414 
43545 1462832891 283752 0.0159027 
43547 1462832961 924785 0.0288916 
43551 1462833027 508452 0.0613534 
43554 1462833126 322264 0.0308312 
43555 1462833235 676483 0.00920422 
43560 1462833361 886028 0.0405442 
43563 1462833552 130059 0.0157692 
43566 1462833705 283503 0.0197622 
43569 1462833779 573439 0.0415083 
43570 1462833841 220982 0.0162212 
43574 1462833920 928160 0.0515347 
43581 1462834032 57049 0.0640419 
43584 1462834233 474396 0.0149923 
43586 1462834303 854406 0.0287274 
43590 1462834426 334802 0.0328574 
43595 1462834533 401053 0.0473227 
43600 1462834603 423409 0.0729379 
43604 1462834680 900990 0.0525283 
43606 1462834755 16025 0.0270365 
43608 1462834816 702430 0.03316 
43610 1462834881 31039 0.0310904 
43612 1462834967 569233 0.0234023 
43613 1462835091 1516 0.00810161 
43616 1462835162 610444 0.0435819 
43618 1462835230 42889 0.0296593 
43621 1462835292 660554 0.0489689 
43624 1462835357 588054 0.0463747 
43626 1462835459 360366 0.0196517 
43631 1462835526 228376 0.0760248 
43635 1462835622 830657 0.0426726 
43639 1462835719 935242 0.0417134 
43641 1462835889 469001 0.0117971 
43645 1462835953 436634 0.0637249 
43648 1462836016 324389 0.0481908 
43649 1462836114 482022 0.0102205 
43651 1462836228 456793 0.0176675 
43656 1462836292 649213 0.080751 
43661 1462836353 285571 0.0824588 
43665 1462836461 99109 0.0375843 
43666 1462836542 319297 0.0123793 
43672 1462836606 483410 0.0953365 
43674 1462836707 618230 0.0199756 
43683 1462836801 288379 0.0973343 
43685 1462836882 448513 0.0248712 
43688 1462836956 307610 0.0408035 
43689 1462837070 464556 0.00878402 
43691 1462837147 997982 0.0261552 
43693 1462837218 736316 0.0282732 
43695 1462837324 870645 0.0188919 
43696 1462837407 160226 0.0121522 
43699 1462837501 599578 0.0322217 
43700 1462837588 920469 0.0115368 
43702 1462837661 500105 0.0279181 
43704 1462837788 939725 0.0159059 
43708 1462837857 843184 0.0592904 
43712 1462837920 331282 0.0642522 
43714 1462837991 411727 0.0283047 
43719 1462838142 355101 0.0332486 
43721 1462838210 540639 0.0295913 
43725 1462838285 311189 0.0540174 
43726 1462838349 897147 0.0157694 
43729 1462838431 123651 0.0369338 
43732 1462838524 758736 0.0324799 
43734 1462838693 887473 0.0118583 
43736 1462838785 805400 0.0217606 
43738 1462838866 562381 0.0250263 
43742 1462838969 941446 0.0394217 
43743 1462839037 225330 0.0148624 
43747 1462839101 892133 0.063158 
43750 1462839200 223385 0.0305428 
43756 1462839263 204352 0.0976609 
43757 1462839351 713709 0.0114298 
43759 1462839415 942224 0.0319878 
43764 1462839485 435564 0.0725061 
43766 1462839568 720352 0.0241793 
43771 1462839640 409977 0.0713525 
43774 1462839732 69710 0.0330654 
43777 1462839794 395686 0.0495874 
43779 1462839870 580725 0.02638 
43780 1462839969 591723 0.0101021 
43782 1462840040 510532 0.0285928 
43783 1462840127 634864 0.0115107 
43786 1462840204 369394 0.0394841 
43787 1462840274 941199 0.0144034 
43790 1462840352 257579 0.0393026 
43792 1462840428 721287 0.02649 
43797 1462840501 871945 0.0692713 
43798 1462840589 192826 0.011452 
43802 1462840712 889202 0.0328626 
43805 1462840802 215411 0.0338917 
43808 1462840865 121734 0.0484481 
43812 1462840931 432269 0.0617641 
43815 1462841017 661385 0.0354621 
43819 1462841090 228869 0.0560818 
43821 1462841214 427813 0.016155 
43829 1462841297 996129 0.100011 
43832 1462841411 120208 0.0266099 
43834 1462841489 892808 0.0258975 
43836 1462841586 315781 0.020795 
43838 1462841649 59380 0.0321041 
43841 1462841726 915785 0.0393992 
43845 1462841799 49335 0.0565623 
43850 1462841962 90570 0.0311471 
43855 1462842065 262352 0.0490298 
43858 1462842183 27937 0.0257774 
43860 1462842264 863853 0.0249488 
43864 1462842344 161846 0.0505343 
43868 1462842430 103294 0.0472993 
43871 1462842520 91151 0.0334624 
43874 1462842583 581572 0.0481307 
43879 1462842656 424431 0.0696947 
43882 1462842737 676581 0.03705 
43887 1462842813 669808 0.0677132 
43890 1462842887 123533 0.0412838 
43896 1462842969 143121 0.0756857 
43899 1462843049 832454 0.0381972 
43900 1462843115 377688 0.0152566 
43905 1462843228 486019 0.0448174 
43907 1462843292 718404 0.0313639 
43914 1462843370 170900 0.092811 
43917 1462843450 691334 0.0377456 
43921 1462843525 909171 0.0541532 
43923 1462843641 342486 0.0173544 
43926 1462843741 227670 0.0301651 
43929 1462843811 929816 0.0432914 
43932 1462843879 561398 0.0443634 
43936 1462843959 739198 0.0502648 
43942 1462844099 802563 0.0434893 
43943 1462844198 425630 0.0101396 
43946 1462844285 294503 0.0346148 
43952 1462844352 254897 0.0922215 
43959 1462844416 158292 0.112611 
43963 1462844516 95289 0.0408028 
43965 1462844621 728403 0.0191632 
43966 1462844718 310962 0.0103538 
43971 1462844914 489357 0.0256832 
43972 1462844977 306924 0.0159191 
43977 1462845053 90624 0.067375 
43982 1462845123 870472 0.07401 
43984 1462845283 783986 0.0125447 
43987 1462845346 10264 0.0482111 
43988 1462845410 791533 0.0158181 
43994 1462845485 786403 0.0826725 
43997 1462845579 514458 0.0320325 
44003 1462845644 155675 0.0932075 
44006 1462845742 485262 0.0307155 
44009 1462845851 422736 0.0277519 
44015 1462845920 980789 0.0893932 
44017 1462846000 146575 0.0252634 
44018 1462846072 993445 0.0140542 
44025 1462846161 865210 0.08166 
44028 1462846301 353362 0.0215072 
44032 1462846369 722475 0.0598535 
44038 1462846454 113765 0.0722125 
44041 1462846537 515127 0.0364611 
44045 1462846605 112572 0.0599825 
44050 1462846701 800698 0.0526651 
44054 1462846791 912321 0.0452621 
44060 1462846880 154903 0.0688174 
44064 1462846968 849295 0.0460367 
44073 1462847050 815030 0.113676 
44078 1462847144 665882 0.054028 
44080 1462847223 396169 0.0255897 
44082 1462847309 973023 0.0235912 
44085 1462847386 65183 0.0394259 
44090 1462847456 946726 0.0730161 
44094 1462847530 135521 0.0553675 
44096 1462847614 767870 0.0239901 
44101 1462847685 263788 0.0720008 
44104 1462847806 399447 0.0248344 
44107 1462847876 253497 0.0433764 
44111 1462847938 999096 0.0663376 
44117 1462848011 279678 0.0847576 
44118 1462848105 447713 0.0106573 
44122 1462848199 229644 0.0434117 
44124 1462848262 12846 0.0323884 
44129 1462848327 341291 0.0807394 
44131 1462848420 139009 0.0217095 
44134 1462848547 982849 0.0238238 
44137 1462848612 666156 0.0473417 
44140 1462848674 705545 0.0493873 
44143 1462848737 439631 0.0480332 
44144 1462848851 927117 0.0088096 
44148 1462849071 11032 0.0183267 
44152 1462849179 178545 0.0374974 
44154 1462849294 754205 0.0175451 
44158 1462849429 335898 0.0302398 
44164 1462849495 702340 0.092489 
44168 1462849557 3865 0.0662015 
44169 1462849703 724153 0.00688327 
44172 1462849799 782867 0.0317239 
44176 1462849877 991933 0.0525178 
44182 1462849982 866892 0.0578229 
44187 1462850047 91053 0.0786417 
44189 1462850109 92883 0.0330394 
44192 1462850210 838354 0.0300465 
44194 1462850311 935163 0.019821 
44196 1462850381 956023 0.0289909 
44201 1462850462 661313 0.0630932 
44203 1462850528 614306 0.0305982 
44205 1462850597 890980 0.0295145 
44208 1462850661 645684 0.0472639 
44212 1462850744 740369 0.0492778 
44217 1462850832 802586 0.0579465 
44219 1462850946 360533 0.0176122 
44222 1462851044 760134 0.0308645 
44225 1462851158 31822 0.026485 
44229 1462851244 755233 0.0472845 
44234 1462851315 586017 0.0722148 
44237 1462851380 927037 0.0471292 
44241 1462851455 420571 0.0540148 
44246 1462851541 600941 0.0594201 
44248 1462851627 255311 0.0233726 
44251 1462851701 974902 0.0407413 
44255 1462851768 525126 0.0601181 
44259 1462851846 635227 0.05282 
44261 1462851941 533658 0.0210914 
44264 1462852034 685796 0.0325703 
44267 1462852140 840907 0.028556 
44270 1462852261 823679 0.0251769 
44273 1462852331 556576 0.0436882 
44275 1462852393 708416 0.0323373 
44281 1462852505 578242 0.0539239 
44285 1462852615 771425 0.0368116 
44288 1462852685 34331 0.0434132 
44292 1462852751 710300 0.0612332 
44297 1462852857 10347 0.0483382 
44300 1462853011 468072 0.0195967 
44302 1462853098 395127 0.0231191 
44305 1462853161 11614 0.0479107 
44309 1462853259 927569 0.0419002 
44311 1462853412 300792 0.0131257 
44316 1462853490 171345 0.0650585 
44318 1462853553 698385 0.0321398 
44320 1462853647 576059 0.0213973 
44323 1462853712 336942 0.0465907 
44326 1462853805 139684 0.0325554 
44330 1462853880 871472 0.0547658 
44334 1462853945 196172 0.0625631 
44335 1462854084 221177 0.00719554 
44337 1462854149 567062 0.0309338 
44339 1462854251 478439 0.0196561 
44342 1462854360 111989 0.0278669 
44345 1462854434 53421 0.0412911 
44351 1462854504 631582 0.0882233 
44358 1462854572 972462 0.105298 
44360 1462854670 779969 0.020758 
44363 1462854737 112789 0.0452265 
44365 1462854845 261093 0.0185998 
44368 1462854940 274240 0.0318895 
44372 1462855014 490397 0.0546397 
44375 1462855095 712385 0.0375213 
44379 1462855167 2039 0.0572985 
44382 1462855248 677160 0.0373483 
44383 1462855316 947549 0.0147646 
44387 1462855397 296486 0.0506809 
44388 1462855463 172036 0.0151801 
44391 1462855572 5447 0.0276555 
44397 1462855640 954608 0.0917477 
44402 1462855709 841424 0.0744678 
44404 1462855805 28323 0.0210113 
44409 1462855870 198589 0.0784733 
44413 1462855962 674770 0.0438352 
44417 1462856025 915427 0.064694 
44419 1462856096 294818 0.02858 
44423 1462856168 998176 0.0568957 
44425 1462856231 581555 0.0319574 
44428 1462856293 153108 0.0487835 
44431 1462856365 934841 0.0424445 
44435 1462856446 838017 0.0498376 
44436 1462856576 329418 0.00772252 
44440 1462856653 34670 0.0525919 
44441 1462856718 326900 0.0154541 
44448 1462856784 96995 0.107339 
44453 1462856865 731074 0.0631538 
44455 1462856947 4203 0.0246682 
44458 1462857042 642701 0.0320323 
44462 1462857133 995800 0.0446077 
44467 1462857254 816765 0.04193 
44470 1462857321 174609 0.0454179 
44471 1462857413 270285 0.0108809 
44476 1462857494 315979 0.0626619 
44480 1462857588 310675 0.0429172 
44486 1462857701 448436 0.0539852 
44489 1462857789 191200 0.0342726 
44493 1462857853 459303 0.0635882 
44494 1462858003 723068 0.00667841 
44498 1462858075 278632 0.0561262 
44503 1462858168 569636 0.0546171 
44506 1462858264 109856 0.0314127 
44510 1462858352 220386 0.0457987 
44511 1462858416 54906 0.0156655 
44513 1462858490 376865 0.02725 
44517 1462858580 265804 0.0447588 
44521 1462858643 960785 0.0648449 
44525 1462858706 840967 0.0650627 
44531 1462858769 430854 0.0974402 
44540 1462858876 675348 0.0863956 
44543 1462858960 13094 0.0359981 
44545 1462859037 740598 0.0262218 
44549 1462859102 900775 0.0626052 
44553 1462859190 260870 0.0458839 
44559 1462859285 699654 0.0643351 
44563 1462859355 118506 0.0578977 
44566 1462859437 304997 0.0368914 
44569 1462859499 702910 0.0487968 
44571 1462859598 315311 0.0202814 
44576 1462859665 857588 0.0770641 
44581 1462859734 548939 0.0738687 
44583 1462859798 580139 0.0316026 
44586 1462859860 953539 0.0495741 
44590 1462859926 42819 0.0621714 
44595 1462859990 362924 0.0802182 
44597 1462860081 489518 0.0220801 
44600 1462860150 537242 0.0441225 
44604 1462860217 814061 0.0613716 
44608 1462860292 219971 0.05392 
44614 1462860369 899593 0.0793007 
44619 1462860437 588226 0.0761408 
44622 1462860503 727169 0.0463627 
44627 1462860568 975000 0.0784297 
44632 1462860640 811319 0.0705975 
44639 1462860707 451184 0.108226 
44642 1462860782 12867 0.0407581 
44646 1462860871 98298 0.0462621 
44648 1462860981 864265 0.0183093 
44652 1462861110 158383 0.0312271 
44656 1462861175 450957 0.0619168 
44661 1462861246 982126 0.0726379 
44666 1462861318 646731 0.0707372 
44674 1462861413 292998 0.0856951 
44685 1462861489 962590 0.155214 
44686 1462861609 214217 0.00838563 
44687 1462861672 141913 0.0158913 
44692 1462861736 530965 0.0810663 
44697 1462861840 937062 0.0490973 
44699 1462861905 301386 0.0310731 
44707 1462861975 493543 0.116217 
44710 1462862106 702729 0.0230668 
44712 1462862180 812870 0.0270762 
44718 1462862245 713274 0.0951163 
44725 1462862341 71930 0.0749089 
44729 1462862433 3255 0.0438901 
44731 1462862511 578708 0.0258316 
44737 1462862598 898738 0.0706078 
44740 1462862665 769888 0.0452939 
44742 1462862736 450263 0.0282964 
44746 1462862815 1200 0.051064 
44756 1462862882 997782 0.156631 
44761 1462862950 5783 0.0755602 
44767 1462863022 948933 0.0876293 
44772 1462863113 501104 0.0559935 
44776 1462863201 720797 0.0459076 
44781 1462863268 139439 0.0784142 
44786 1462863333 73371 0.0790521 
44793 1462863400 267960 0.108561 
44798 1462863469 592026 0.0752334 
44803 1462863531 432576 0.0822863 
44809 1462863626 391650 0.0650047 
44814 1462863710 3733 0.0601548 
44821 1462863814 53577 0.0694048 
44829 1462863883 105500 0.121627 
44836 1462863950 354025 0.10774 
44842 1462864013 383209 0.0990246 
44851 1462864091 452924 0.118817 
44857 1462864228 267425 0.0445976 
44862 1462864291 310685 0.0810971 
44868 1462864356 320133 0.0937374 
44877 1462864420 856396 0.14874 
44885 1462864490 28956 0.123404 
44896 1462864565 435710 0.153432 
44914 1462864638 647305 0.263399 
44917 1462864700 309696 0.048832 
44919 1462864809 878890 0.0185001 
44925 1462864938 806605 0.047136 
44929 1462865024 804294 0.0466014 
44931 1462865176 170702 0.0132247 
44938 1462865241 656627 0.111373 
44943 1462865306 213995 0.0786439 
44949 1462865386 360706 0.0763265 
44957 1462865450 519412 0.131862 
44966 1462865521 663279 0.130802 
44971 1462865591 195245 0.0734523 
