1037 1462879555 580574 1.97718 2228.16 1.6384e+07
1038 1462879556 507519 0.926945 2228.13 1.6384e+07
1039 1462879556 999344 0.491825 2228.31 1.6384e+07
1040 1462879557 208951 0.209607 2228.26 1.6384e+07
1041 1462879557 505978 0.297027 2228.24 1.6384e+07
1042 1462879557 914910 0.408932 2228.29 1.6384e+07
1043 1462879558 279377 0.364467 2228.33 1.6384e+07
1044 1462879558 331274 0.051897 2228.59 1.6384e+07
1045 1462879558 486750 0.155476 2228.07 1.6384e+07
1046 1462879558 648519 0.161769 2228.03 1.6384e+07
1047 1462879558 853565 0.205046 2228 1.6384e+07
1048 1462879559 439876 0.586311 2227.87 1.6384e+07
1049 1462879560 557346 0.88253 2228.26 1.6384e+07
1050 1462879560 640742 0.083396 2228.13 1.6384e+07
1051 1462879560 909293 0.268551 2228.33 1.6384e+07
1052 1462879561 584271 0.674978 2228.03 1.6384e+07
1053 1462879561 944693 0.360422 2228.09 1.6384e+07
1054 1462879562 235277 0.290584 2228.55 1.6384e+07
1055 1462879562 424416 0.189139 2227.83 1.6384e+07
1056 1462879562 450765 0.026349 2228.51 1.6384e+07
1057 1462879562 814871 0.364106 2228.37 1.6384e+07
1058 1462879563 157855 0.342984 2228.09 1.6384e+07
1059 1462879563 539374 0.381519 2228.39 1.6384e+07
1060 1462879563 749451 0.210077 2228.2 1.6384e+07
1061 1462879564 397969 0.648518 2228.17 1.6384e+07
1062 1462879564 446284 0.048315 2228.37 1.6384e+07
1063 1462879564 875025 0.428741 2228.15 1.6384e+07
1064 1462879564 891054 0.016029 2228.49 1.6384e+07
1065 1462879565 671542 0.780488 2228.49 1.6384e+07
1066 1462879565 693202 0.02166 2227.94 1.6384e+07
1067 1462879565 820469 0.127267 2227.94 1.6384e+07
1068 1462879566 28435 0.207966 2228.29 1.6384e+07
1069 1462879566 254481 0.226046 2228.34 1.6384e+07
1070 1462879567 263753 0.990728 2228.39 1.6384e+07
1071 1462879567 596331 0.332578 2228.24 1.6384e+07
1072 1462879567 717981 0.12165 2228.85 1.6384e+07
1073 1462879568 213132 0.495151 2228.02 1.6384e+07
1074 1462879568 386756 0.173624 2227.94 1.6384e+07
1075 1462879568 482314 0.095558 2228.13 1.6384e+07
1076 1462879569 53538 0.571224 2228.39 1.6384e+07
1077 1462879569 202372 0.148834 2228.39 1.6384e+07
1078 1462879569 897416 0.695044 2228.3 1.6384e+07
1079 1462879569 950811 0.053395 2227.62 1.6384e+07
1080 1462879570 580810 0.629999 2228.41 1.6384e+07
1081 1462879571 206951 0.626141 2227.94 1.6384e+07
1082 1462879571 419075 0.212124 2228.22 1.6384e+07
1083 1462879571 457818 0.038743 2228.51 1.6384e+07
1084 1462879572 449064 0.991246 2228.13 1.6384e+07
1085 1462879572 701815 0.252751 2228 1.6384e+07
1086 1462879572 917791 0.215976 2228.45 1.6384e+07
1087 1462879572 923867 0.006076 2228.2 1.6384e+07
1088 1462879573 19513 0.095646 2228.13 1.6384e+07
1089 1462879573 203357 0.183844 2228.44 1.6384e+07
1090 1462879573 311364 0.108007 2228.29 1.6384e+07
1091 1462879573 322831 0.011467 2228.35 1.6384e+07
1092 1462879573 407277 0.084446 2228.29 1.6384e+07
1093 1462879574 899331 0.507946 2228.3 1.6384e+07
1094 1462879574 966419 0.067088 2228.22 1.6384e+07
1095 1462879575 344905 0.378486 2228.44 1.6384e+07
1096 1462879575 434053 0.089148 2228.2 1.6384e+07
1097 1462879575 471580 0.037527 2228.16 1.6384e+07
1098 1462879575 533754 0.062174 2227.55 1.6384e+07
1099 1462879575 718345 0.184591 2228.1 1.6384e+07
1100 1462879577 186113 1.46777 2228.35 1.6384e+07
1101 1462879577 305566 0.119453 2228.23 1.6384e+07
1102 1462879577 754424 0.448858 2228.24 1.6384e+07
1103 1462879578 99747 0.345323 2228.24 1.6384e+07
1104 1462879578 822159 0.722412 2228.55 1.6384e+07
1105 1462879579 11460 0.189301 2228.19 1.6384e+07
1106 1462879579 149157 0.137697 2228.23 1.6384e+07
1107 1462879579 506867 0.35771 2228.48 1.6384e+07
1108 1462879580 157676 0.650809 2228.32 1.6384e+07
1109 1462879580 283666 0.12599 2228.2 1.6384e+07
1110 1462879581 362358 0.921308 2227.29 1.6384e+07
1111 1462879582 41842 0.679484 2227.96 1.6384e+07
1112 1462879582 520063 0.478221 2227.91 1.6384e+07
1113 1462879582 651481 0.131418 2224.52 1.6384e+07
1114 1462879583 384981 0.7335 2228.09 1.6384e+07
1115 1462879583 586366 0.201385 2228.11 1.6384e+07
1116 1462879584 60697 0.474331 2228.07 1.6384e+07
1117 1462879584 969578 0.908881 2228.13 1.6384e+07
1118 1462879585 227038 0.25746 2228.26 1.6384e+07
1119 1462879585 376980 0.149942 2228.15 1.6384e+07
1120 1462879585 427337 0.050357 2228.35 1.6384e+07
1121 1462879585 528375 0.101038 2227.87 1.6384e+07
1122 1462879585 598004 0.069629 2227.94 1.6384e+07
1123 1462879585 832351 0.234347 2227.97 1.6384e+07
1124 1462879585 913079 0.080728 2228.46 1.6384e+07
1125 1462879585 954115 0.041036 2228.15 1.6384e+07
1126 1462879586 692942 0.738827 2228.31 1.6384e+07
1127 1462879587 312524 0.619582 2228.3 1.6384e+07
1128 1462879587 445508 0.132984 2227.89 1.6384e+07
1129 1462879587 730810 0.285302 2228.17 1.6384e+07
1130 1462879587 754320 0.02351 2228.22 1.6384e+07
1131 1462879587 972697 0.218377 2228.3 1.6384e+07
1132 1462879588 17843 0.045146 2228.05 1.6384e+07
1133 1462879588 276588 0.258745 2228.04 1.6384e+07
1134 1462879588 288185 0.011597 2228.26 1.6384e+07
1135 1462879588 518174 0.229989 2228.04 1.6384e+07
1136 1462879588 569912 0.051738 2228.44 1.6384e+07
1137 1462879589 572607 0.997305 2228.2 1.6384e+07
1138 1462879589 631405 0.058798 2228.2 1.6384e+07
1139 1462879589 859793 0.228388 2228.26 1.6384e+07
1140 1462879589 941257 0.081464 2228.06 1.6384e+07
1141 1462879590 5933 0.064676 2228.11 1.6384e+07
1142 1462879590 20640 0.014707 2228 1.6384e+07
1143 1462879591 24647 0.995993 2227.78 1.6384e+07
1144 1462879591 388072 0.363425 2228.09 1.6384e+07
1145 1462879591 963670 0.575598 2228.07 1.6384e+07
1146 1462879592 50699 0.087029 2227.87 1.6384e+07
1147 1462879592 144788 0.094089 2228.08 1.6384e+07
1148 1462879592 558600 0.413812 2227.81 1.6384e+07
1149 1462879592 840448 0.281848 2228 1.6384e+07
1150 1462879592 902706 0.062258 2228.32 1.6384e+07
1151 1462879593 9550 0.106844 2228.02 1.6384e+07
1152 1462879593 32243 0.022693 2227.8 1.6384e+07
1153 1462879593 102597 0.070354 2227.84 1.6384e+07
1154 1462879593 173156 0.070559 2228.02 1.6384e+07
1155 1462879594 222517 0.950639 2228.07 1.6384e+07
1156 1462879594 636865 0.414348 2228.09 1.6384e+07
1157 1462879594 912356 0.275491 2228.39 1.6384e+07
1158 1462879594 960646 0.04829 2228.55 1.6384e+07
1159 1462879595 608239 0.647593 2228.04 1.6384e+07
1160 1462879595 789498 0.181259 2227.91 1.6384e+07
1161 1462879595 961927 0.172429 2227.91 1.6384e+07
1162 1462879596 64475 0.102548 2228.11 1.6384e+07
1163 1462879596 208246 0.143771 2227.87 1.6384e+07
1164 1462879597 296749 0.911497 2228.28 1.6384e+07
1165 1462879597 654174 0.357425 2227.87 1.6384e+07
1166 1462879598 67484 0.41331 2228.37 1.6384e+07
1167 1462879598 269167 0.201683 2228.02 1.6384e+07
1168 1462879598 335599 0.066432 2228.13 1.6384e+07
1169 1462879598 436745 0.101146 2227.62 1.6384e+07
1170 1462879598 685592 0.248847 2228.26 1.6384e+07
1171 1462879599 620879 0.935287 2228.02 1.6384e+07
1172 1462879600 110345 0.489466 2228.19 1.6384e+07
1173 1462879600 112151 0.001806 2228.29 1.6384e+07
1174 1462879600 405624 0.293473 2227.93 1.6384e+07
1175 1462879600 500862 0.095238 2228.17 1.6384e+07
1176 1462879600 671082 0.17022 2227.95 1.6384e+07
1177 1462879601 206536 0.535454 2228.22 1.6384e+07
1178 1462879601 230566 0.02403 2227.96 1.6384e+07
1179 1462879601 237320 0.006754 2228.05 1.6384e+07
1180 1462879602 294354 0.942966 2228.09 1.6384e+07
1181 1462879602 424055 0.129701 2228.09 1.6384e+07
1182 1462879602 536865 0.11281 2228.06 1.6384e+07
1183 1462879602 647052 0.110187 2227.82 1.6384e+07
1184 1462879602 994087 0.347035 2228.55 1.6384e+07
1185 1462879603 152239 0.158152 2227.96 1.6384e+07
1186 1462879603 242433 0.090194 2227.74 1.6384e+07
1187 1462879603 792207 0.549774 2228.13 1.6384e+07
1188 1462879604 248594 0.456387 2228.02 1.6384e+07
1189 1462879604 700417 0.451823 2227.97 1.6384e+07
1190 1462879604 985063 0.284646 2227.97 1.6384e+07
1191 1462879605 465377 0.480314 2228.3 1.6384e+07
1192 1462879606 234559 0.769182 2228.12 1.6384e+07
1193 1462879606 449801 0.215242 2228.12 1.6384e+07
1194 1462879606 665093 0.215292 2227.93 1.6384e+07
1195 1462879607 719438 0.945655 2228.3 1.6384e+07
1196 1462879607 763928 0.04449 2228.07 1.6384e+07
1197 1462879607 818435 0.054507 2227.74 1.6384e+07
1198 1462879608 85342 0.266907 2227.8 1.6384e+07
1199 1462879608 167814 0.082472 2227.91 1.6384e+07
1200 1462879608 198288 0.030474 2227.97 1.6384e+07
1201 1462879608 297649 0.099361 2228.02 1.6384e+07
1202 1462879608 334337 0.036688 2229.11 1.6384e+07
1203 1462879608 364227 0.02989 2228.13 1.6384e+07
1204 1462879608 954615 0.590388 2228.2 1.6384e+07
1205 1462879609 91146 0.136531 2227.89 1.6384e+07
1206 1462879609 317571 0.226425 2228.15 1.6384e+07
1207 1462879609 446768 0.129197 2227.76 1.6384e+07
1208 1462879609 512799 0.066031 2227.8 1.6384e+07
1209 1462879609 550340 0.037541 2227.97 1.6384e+07
1210 1462879610 197139 0.646799 2228.26 1.6384e+07
1211 1462879610 980366 0.783227 2228.2 1.6384e+07
1212 1462879611 230810 0.250444 2227.89 1.6384e+07
1213 1462879611 581887 0.351077 2227.6 1.6384e+07
1214 1462879612 49950 0.468063 2227.54 1.6384e+07
1215 1462879612 149886 0.099936 2227.75 1.6384e+07
1216 1462879612 726475 0.576589 2229.45 1.6384e+07
1217 1462879613 174793 0.448318 2228.11 1.6384e+07
1218 1462879613 184009 0.009216 2228.33 1.6384e+07
1219 1462879613 185718 0.001709 2228.59 1.6384e+07
1220 1462879613 323050 0.137332 2227.84 1.6384e+07
1221 1462879613 830919 0.507869 2228.28 1.6384e+07
1222 1462879614 505794 0.674875 2228.09 1.6384e+07
1223 1462879615 136554 0.63076 2228.23 1.6384e+07
1224 1462879615 390041 0.253487 2228.23 1.6384e+07
1225 1462879615 605455 0.215414 2228.02 1.6384e+07
1226 1462879615 753639 0.148184 2227.89 1.6384e+07
1227 1462879615 957617 0.203978 2227.8 1.6384e+07
1228 1462879616 263948 0.306331 2227.97 1.6384e+07
1229 1462879616 894428 0.63048 2228.22 1.6384e+07
1230 1462879617 68095 0.173667 2228.23 1.6384e+07
1231 1462879617 572576 0.504481 2228.07 1.6384e+07
1232 1462879618 98296 0.52572 2228.09 1.6384e+07
1233 1462879618 291707 0.193411 2227.69 1.6384e+07
1234 1462879618 453358 0.161651 2228.23 1.6384e+07
1235 1462879618 632016 0.178658 2227.89 1.6384e+07
1236 1462879619 656157 0.975859 2228.09 1.6384e+07
1237 1462879619 716203 0.060046 2227.88 1.6384e+07
1238 1462879620 75769 0.359566 2228.19 1.6384e+07
1239 1462879620 219833 0.144064 2227.74 1.6384e+07
1240 1462879620 418653 0.19882 2228.28 1.6384e+07
1241 1462879620 678879 0.260226 2227.8 1.6384e+07
1242 1462879620 748849 0.06997 2228.32 1.6384e+07
1243 1462879621 189705 0.440856 2228.04 1.6384e+07
1244 1462879621 782528 0.592823 2227.93 1.6384e+07
1245 1462879622 382711 0.600183 2228.43 1.6384e+07
1246 1462879622 784046 0.401335 2227.87 1.6384e+07
1247 1462879623 71799 0.287753 2228.15 1.6384e+07
1248 1462879623 720375 0.648576 2228.45 1.6384e+07
1249 1462879623 780993 0.060618 2227.97 1.6384e+07
1250 1462879624 167179 0.386186 2227.97 1.6384e+07
1251 1462879624 238504 0.071325 2227.97 1.6384e+07
1252 1462879625 219461 0.980957 2228.02 1.6384e+07
1253 1462879625 234812 0.015351 2228.39 1.6384e+07
1254 1462879625 789276 0.554464 2228.37 1.6384e+07
1255 1462879626 8971 0.219695 2227.97 1.6384e+07
1256 1462879626 270753 0.261782 2227.54 1.6384e+07
1257 1462879626 505680 0.234927 2225.08 1.6384e+07
1258 1462879626 577040 0.07136 2227.75 1.6384e+07
1259 1462879626 754717 0.177677 2227.89 1.6384e+07
1260 1462879626 863706 0.108989 2228.15 1.6384e+07
1261 1462879627 437638 0.573932 2228.11 1.6384e+07
1262 1462879627 627913 0.190275 2227.94 1.6384e+07
1263 1462879627 725722 0.097809 2228.32 1.6384e+07
1264 1462879628 193800 0.468078 2226.81 1.6384e+07
1265 1462879628 987188 0.793388 2228.32 1.6384e+07
1266 1462879629 419956 0.432768 2228.15 1.6384e+07
1267 1462879629 525359 0.105403 2228.02 1.6384e+07
1268 1462879629 533682 0.008323 2227.28 1.6384e+07
1269 1462879629 815922 0.28224 2228.21 1.6384e+07
1270 1462879629 928358 0.112436 2228.06 1.6384e+07
1271 1462879630 68771 0.140413 2228.26 1.6384e+07
1272 1462879630 308579 0.239808 2228.15 1.6384e+07
1273 1462879630 314602 0.006023 2227.82 1.6384e+07
1274 1462879630 534858 0.220256 2228.29 1.6384e+07
1275 1462879630 546433 0.011575 2228.07 1.6384e+07
1276 1462879630 965636 0.419203 2227.94 1.6384e+07
1277 1462879631 125250 0.159614 2228.24 1.6384e+07
1278 1462879631 449902 0.324652 2228.13 1.6384e+07
1279 1462879631 597491 0.147589 2227.93 1.6384e+07
1280 1462879631 615021 0.01753 2227.87 1.6384e+07
1281 1462879631 756867 0.141846 2227.93 1.6384e+07
1282 1462879632 225748 0.468881 2227.87 1.6384e+07
1283 1462879632 714164 0.488416 2227.97 1.6384e+07
1284 1462879632 803119 0.088955 2228.09 1.6384e+07
1285 1462879632 985778 0.182659 2228.15 1.6384e+07
1286 1462879633 45778 0.06 2228.24 1.6384e+07
1287 1462879633 389621 0.343843 2228.15 1.6384e+07
1288 1462879633 441742 0.052121 2228.43 1.6384e+07
1289 1462879633 769218 0.327476 2228.07 1.6384e+07
1290 1462879633 795160 0.025942 2227.91 1.6384e+07
1291 1462879634 414770 0.61961 2227.97 1.6384e+07
1292 1462879634 737567 0.322797 2227.78 1.6384e+07
1293 1462879635 541300 0.803733 2227.82 1.6384e+07
1294 1462879635 669667 0.128367 2228.11 1.6384e+07
1295 1462879635 969559 0.299892 2227.97 1.6384e+07
1296 1462879636 350017 0.380458 2228 1.6384e+07
1297 1462879636 357629 0.007612 2227.84 1.6384e+07
1298 1462879636 895633 0.538004 2228.11 1.6384e+07
1299 1462879636 956399 0.060766 2227.75 1.6384e+07
1300 1462879637 165011 0.208612 2228.21 1.6384e+07
1301 1462879637 201410 0.036399 2228.1 1.6384e+07
1302 1462879637 384790 0.18338 2227.87 1.6384e+07
1303 1462879638 622692 0.762098 2228.27 1.6384e+07
1304 1462879638 709811 0.087119 2227.97 1.6384e+07
1305 1462879638 846729 0.136918 2227.87 1.6384e+07
1306 1462879639 53730 0.207001 2228.17 1.6384e+07
1307 1462879639 195860 0.14213 2228 1.6384e+07
1308 1462879639 252416 0.056556 2227.91 1.6384e+07
1309 1462879639 274887 0.022471 2228.39 1.6384e+07
1310 1462879639 440768 0.165881 2227.69 1.6384e+07
1311 1462879639 606466 0.165698 2227.94 1.6384e+07
1312 1462879639 864769 0.258303 2227.93 1.6384e+07
1313 1462879640 127360 0.262591 2228.04 1.6384e+07
1314 1462879640 169201 0.041841 2228.17 1.6384e+07
1315 1462879640 675342 0.506141 2228.39 1.6384e+07
1316 1462879641 125506 0.450164 2227.86 1.6384e+07
1317 1462879641 306825 0.181319 2228.15 1.6384e+07
1318 1462879641 508361 0.201536 2227.95 1.6384e+07
1319 1462879641 622594 0.114233 2228.44 1.6384e+07
1320 1462879641 817625 0.195031 2227.58 1.6384e+07
1321 1462879642 616467 0.798842 2228.05 1.6384e+07
1322 1462879643 154818 0.538351 2228.3 1.6384e+07
1323 1462879643 223517 0.068699 2227.88 1.6384e+07
1324 1462879643 845048 0.621531 2227.75 1.6384e+07
1325 1462879643 994487 0.149439 2227.84 1.6384e+07
1326 1462879644 580386 0.585899 2228.26 1.6384e+07
1327 1462879644 616176 0.03579 2227.97 1.6384e+07
1328 1462879644 669051 0.052875 2228 1.6384e+07
1329 1462879644 892734 0.223683 2228.36 1.6384e+07
1330 1462879645 316535 0.423801 2228.17 1.6384e+07
1331 1462879645 425317 0.108782 2227.87 1.6384e+07
1332 1462879645 551962 0.126645 2227.93 1.6384e+07
1333 1462879646 537372 0.98541 2227.84 1.6384e+07
1334 1462879646 684442 0.14707 2228.11 1.6384e+07
1335 1462879646 803619 0.119177 2227.78 1.6384e+07
1336 1462879646 823599 0.01998 2228 1.6384e+07
1337 1462879646 857888 0.034289 2232.22 1.6384e+07
1338 1462879647 7600 0.149712 2227.82 1.6384e+07
1339 1462879647 149214 0.141614 2228.04 1.6384e+07
1340 1462879647 210858 0.061644 2227.89 1.6384e+07
1341 1462879647 958237 0.747379 2227.91 1.6384e+07
1342 1462879648 345762 0.387525 2227.91 1.6384e+07
1343 1462879648 673201 0.327439 2227.87 1.6384e+07
1344 1462879648 688949 0.015748 2227.87 1.6384e+07
1345 1462879648 909079 0.22013 2228.08 1.6384e+07
1346 1462879649 948719 0.96036 2228.26 1.6384e+07
1347 1462879650 543989 0.59527 2228.08 1.6384e+07
1348 1462879650 582454 0.038465 2228.11 1.6384e+07
1349 1462879650 625411 0.042957 2227.89 1.6384e+07
1350 1462879650 646273 0.020862 2227.87 1.6384e+07
1351 1462879650 878771 0.232498 2228.1 1.6384e+07
1352 1462879651 542172 0.663401 2227.82 1.6384e+07
1353 1462879651 819920 0.277748 2228.13 1.6384e+07
1354 1462879652 28400 0.20848 2227.69 1.6384e+07
1355 1462879652 510978 0.482578 2227.97 1.6384e+07
1356 1462879652 728446 0.217468 2228.23 1.6384e+07
1357 1462879653 47262 0.318816 2228.21 1.6384e+07
1358 1462879653 240678 0.193416 2227.88 1.6384e+07
1359 1462879653 280305 0.039627 2228.19 1.6384e+07
1360 1462879653 411613 0.131308 2227.87 1.6384e+07
1361 1462879653 836968 0.425355 2228.1 1.6384e+07
1362 1462879654 146685 0.309717 2227.82 1.6384e+07
1363 1462879654 353153 0.206468 2227.89 1.6384e+07
1364 1462879654 410210 0.057057 2227.84 1.6384e+07
1365 1462879654 543288 0.133078 2227.87 1.6384e+07
1366 1462879654 754371 0.211083 2227.75 1.6384e+07
1367 1462879655 50208 0.295837 2227.91 1.6384e+07
1368 1462879655 82004 0.031796 2228.1 1.6384e+07
1369 1462879655 429782 0.347778 2227.76 1.6384e+07
1370 1462879655 537063 0.107281 2227.95 1.6384e+07
1371 1462879655 883895 0.346832 2227.95 1.6384e+07
1372 1462879656 560406 0.676511 2227.93 1.6384e+07
1373 1462879656 826067 0.265661 2228.3 1.6384e+07
1374 1462879656 909025 0.082958 2228.28 1.6384e+07
1375 1462879656 928042 0.019017 2227.94 1.6384e+07
1376 1462879656 988266 0.060224 2227.86 1.6384e+07
1377 1462879657 128940 0.140674 2228.23 1.6384e+07
1378 1462879657 751727 0.622787 2228.04 1.6384e+07
1379 1462879658 449447 0.69772 2228.26 1.6384e+07
1380 1462879659 243431 0.793984 2227.97 1.6384e+07
1381 1462879659 484664 0.241233 2228.13 1.6384e+07
1382 1462879659 671834 0.18717 2227.82 1.6384e+07
1383 1462879659 683236 0.011402 2228.04 1.6384e+07
1384 1462879659 712448 0.029212 2227.96 1.6384e+07
1385 1462879659 853476 0.141028 2227.73 1.6384e+07
1386 1462879660 88352 0.234876 2227.97 1.6384e+07
1387 1462879660 431193 0.342841 2228 1.6384e+07
1388 1462879660 815840 0.384647 2228.15 1.6384e+07
1389 1462879661 254759 0.438919 2227.41 1.6384e+07
1390 1462879661 335144 0.080385 2227.82 1.6384e+07
1391 1462879661 847607 0.512463 2228.08 1.6384e+07
1392 1462879661 859695 0.012088 2227.71 1.6384e+07
1393 1462879662 248081 0.388386 2227.8 1.6384e+07
1394 1462879662 308131 0.06005 2228.17 1.6384e+07
1395 1462879663 78246 0.770115 2228.08 1.6384e+07
1396 1462879663 332377 0.254131 2227.75 1.6384e+07
1397 1462879663 910641 0.578264 2227.95 1.6384e+07
1398 1462879665 142439 1.2318 2227.87 1.6384e+07
1399 1462879665 457273 0.314834 2221.25 1.6384e+07
1400 1462879665 627296 0.170023 2228.12 1.6384e+07
1401 1462879665 791606 0.16431 2227.88 1.6384e+07
1402 1462879665 841960 0.050354 2228 1.6384e+07
1403 1462879666 270778 0.428818 2227.97 1.6384e+07
1404 1462879666 833814 0.563036 2227.99 1.6384e+07
1405 1462879667 456450 0.622636 2227.93 1.6384e+07
1406 1462879667 532134 0.075684 2228.02 1.6384e+07
1407 1462879667 637062 0.104928 2227.87 1.6384e+07
1408 1462879668 333059 0.695997 2228.19 1.6384e+07
1409 1462879668 500128 0.167069 2227.82 1.6384e+07
1410 1462879669 58188 0.55806 2227.94 1.6384e+07
1411 1462879669 282565 0.224377 2227.78 1.6384e+07
1412 1462879669 320990 0.038425 2227.89 1.6384e+07
1413 1462879670 411265 0.909725 2227.59 1.6384e+07
1414 1462879670 442929 0.031664 2227.95 1.6384e+07
1415 1462879670 467681 0.024752 2228 1.6384e+07
1416 1462879672 262278 1.7946 2227.97 1.6384e+07
1417 1462879672 385258 0.12298 2227.87 1.6384e+07
1418 1462879673 196517 0.811259 2228.01 1.6384e+07
1419 1462879673 372742 0.176225 2228.21 1.6384e+07
1420 1462879673 388672 0.01593 2228.21 1.6384e+07
1421 1462879674 228016 0.839344 2228.02 1.6384e+07
1422 1462879675 145702 0.917686 2228.24 1.6384e+07
1423 1462879675 149911 0.004209 2228.1 1.6384e+07
1424 1462879675 692134 0.542223 2228.17 1.6384e+07
1425 1462879675 787851 0.095717 2228.08 1.6384e+07
1426 1462879676 5802 0.217951 2228.42 1.6384e+07
1427 1462879676 72854 0.067052 2228.1 1.6384e+07
1428 1462879676 83061 0.010207 2227.66 1.6384e+07
1429 1462879676 186933 0.103872 2227.82 1.6384e+07
1430 1462879677 131296 0.944363 2227.89 1.6384e+07
1431 1462879677 667745 0.536449 2228.17 1.6384e+07
1432 1462879677 900439 0.232694 2228.1 1.6384e+07
1433 1462879678 255619 0.35518 2227.95 1.6384e+07
1434 1462879678 739001 0.483382 2228.02 1.6384e+07
1435 1462879678 934037 0.195036 2227.95 1.6384e+07
1436 1462879679 105195 0.171158 2227.69 1.6384e+07
1437 1462879679 270133 0.164938 2227.54 1.6384e+07
1438 1462879679 865646 0.595513 2228.07 1.6384e+07
1439 1462879680 19396 0.15375 2228.13 1.6384e+07
1440 1462879680 113473 0.094077 2228.13 1.6384e+07
1441 1462879680 685867 0.572394 2227.91 1.6384e+07
1442 1462879680 936928 0.251061 2227.74 1.6384e+07
1443 1462879680 973264 0.036336 2228.28 1.6384e+07
1444 1462879681 226030 0.252766 2227.58 1.6384e+07
1445 1462879681 384466 0.158436 2227.91 1.6384e+07
1446 1462879682 93025 0.708559 2228.43 1.6384e+07
1447 1462879682 248470 0.155445 2228.1 1.6384e+07
1448 1462879682 930264 0.681794 2227.84 1.6384e+07
1449 1462879683 246321 0.316057 2227.75 1.6384e+07
1450 1462879683 299767 0.053446 2227.87 1.6384e+07
1451 1462879683 340407 0.04064 2227.67 1.6384e+07
1452 1462879683 629431 0.289024 2227.87 1.6384e+07
1453 1462879683 676991 0.04756 2228.03 1.6384e+07
1454 1462879683 956253 0.279262 2228.22 1.6384e+07
1455 1462879683 998747 0.042494 2227.89 1.6384e+07
1456 1462879684 597432 0.598685 2227.91 1.6384e+07
1457 1462879685 91695 0.494263 2228 1.6384e+07
1458 1462879685 496990 0.405295 2228.21 1.6384e+07
1459 1462879685 510324 0.013334 2227.91 1.6384e+07
1460 1462879685 516439 0.006115 2227.63 1.6384e+07
1461 1462879685 557213 0.040774 2228.09 1.6384e+07
1462 1462879685 672364 0.115151 2228.1 1.6384e+07
1463 1462879686 388063 0.715699 2227.99 1.6384e+07
1464 1462879686 392335 0.004272 2227.96 1.6384e+07
1465 1462879686 449779 0.057444 2228.32 1.6384e+07
1466 1462879686 646069 0.19629 2228.06 1.6384e+07
1467 1462879686 652876 0.006807 2227.71 1.6384e+07
1468 1462879687 18584 0.365708 2227.6 1.6384e+07
1469 1462879687 300793 0.282209 2227.84 1.6384e+07
1470 1462879687 471162 0.170369 2227.84 1.6384e+07
1471 1462879687 705724 0.234562 2228.01 1.6384e+07
1472 1462879688 368463 0.662739 2227.89 1.6384e+07
1473 1462879688 989786 0.621323 2227.93 1.6384e+07
1474 1462879689 64998 0.075212 2228.07 1.6384e+07
1475 1462879689 148219 0.083221 2227.65 1.6384e+07
1476 1462879689 341049 0.19283 2228.07 1.6384e+07
1477 1462879689 543543 0.202494 2227.8 1.6384e+07
1478 1462879689 601527 0.057984 2226.57 1.6384e+07
1479 1462879689 749905 0.148378 2227.97 1.6384e+07
1480 1462879689 858353 0.108448 2228.23 1.6384e+07
1481 1462879690 690890 0.832537 2227.91 1.6384e+07
1482 1462879691 251781 0.560891 2228.16 1.6384e+07
1483 1462879691 283709 0.031928 2227.75 1.6384e+07
1484 1462879691 953201 0.669492 2228.07 1.6384e+07
1485 1462879691 986148 0.032947 2227.93 1.6384e+07
1486 1462879692 172471 0.186323 2227.93 1.6384e+07
1487 1462879692 200335 0.027864 2228.11 1.6384e+07
1488 1462879692 273963 0.073628 2227.97 1.6384e+07
1489 1462879692 560040 0.286077 2227.8 1.6384e+07
1490 1462879692 642864 0.082824 2227.13 1.6384e+07
1491 1462879693 8361 0.365497 2227.71 1.6384e+07
1492 1462879693 20151 0.01179 2228.09 1.6384e+07
1493 1462879693 58445 0.038294 2228 1.6384e+07
1494 1462879693 201856 0.143411 2227.65 1.6384e+07
1495 1462879693 436020 0.234164 2227.71 1.6384e+07
1496 1462879693 654856 0.218836 2227.62 1.6384e+07
1497 1462879694 406308 0.751452 2227.91 1.6384e+07
1498 1462879694 424696 0.018388 2227.71 1.6384e+07
1499 1462879694 531376 0.10668 2228.16 1.6384e+07
1500 1462879694 933073 0.401697 2227.91 1.6384e+07
1501 1462879695 218076 0.285003 2227.97 1.6384e+07
1502 1462879695 239165 0.021089 2227.87 1.6384e+07
1503 1462879695 816251 0.577086 2227.75 1.6384e+07
1504 1462879696 308248 0.491997 2227.71 1.6384e+07
1505 1462879697 339791 0.968457 2228 1.6384e+07
1506 1462879697 849545 0.509754 2227.84 1.6384e+07
1507 1462879698 152316 0.302771 2227.88 1.6384e+07
1508 1462879698 200396 0.04808 2227.94 1.6384e+07
1509 1462879698 799407 0.599011 2227.8 1.6384e+07
1510 1462879698 952675 0.153268 2227.84 1.6384e+07
1511 1462879699 565529 0.612854 2228.08 1.6384e+07
1512 1462879700 311665 0.746136 2227.92 1.6384e+07
1513 1462879700 884105 0.57244 2227.97 1.6384e+07
1514 1462879700 930956 0.046851 2227.91 1.6384e+07
1515 1462879702 131468 1.20051 2227.82 1.6384e+07
1516 1462879702 472097 0.340629 2227.52 1.6384e+07
1517 1462879702 612873 0.140776 2227.91 1.6384e+07
1518 1462879703 217399 0.604526 2227.73 1.6384e+07
1519 1462879703 539169 0.32177 2227.95 1.6384e+07
