187 1462790022 577741 1.07907 
188 1462790022 691926 1.08416 
189 1462790024 250061 1.0802 
190 1462790025 48520 1.08098 
191 1462790025 137392 1.08615 
192 1462790026 978685 1.09088 
193 1462790028 7185 1.09019 
194 1462790028 125290 1.09513 
195 1462790028 850858 1.09629 
196 1462790029 74778 1.10055 
197 1462790030 240042 1.10101 
198 1462790030 298956 1.10626 
199 1462790030 778074 1.10889 
200 1462790030 912203 1.11365 
201 1462790031 421258 1.11607 
202 1462790031 793770 1.11932 
203 1462790032 841968 1.11896 
204 1462790033 662760 1.11941 
205 1462790035 867973 1.1139 
206 1462790037 95668 1.11191 
207 1462790037 216657 1.1166 
208 1462790037 972498 1.11744 
209 1462790038 309251 1.1208 
210 1462790039 873844 1.12355 
211 1462790040 158609 1.1272 
212 1462790041 220368 1.1269 
213 1462790042 105975 1.12691 
214 1462790042 519001 1.12974 
215 1462790047 117511 1.10802 
216 1462790047 730291 1.10968 
217 1462790049 241122 1.10621 
218 1462790050 308877 1.10605 
219 1462790050 336213 1.111 
220 1462790052 762652 1.10721 
221 1462790052 821623 1.11194 
222 1462790053 12323 1.11592 
223 1462790053 930166 1.11579 
224 1462790054 317790 1.11864 
225 1462790056 892473 1.11568 
226 1462790056 954922 1.12031 
227 1462790057 622287 1.12157 
228 1462790057 648738 1.12638 
229 1462790058 153359 1.12852 
230 1462790060 714354 1.12545 
231 1462790061 172636 1.12782 
232 1462790061 361218 1.13168 
233 1462790061 967998 1.13321 
234 1462790062 210130 1.13675 
235 1462790062 856497 1.13804 
236 1462790063 76981 1.14168 
237 1462790063 111578 1.14635 
238 1462790063 383266 1.14969 
239 1462790064 511396 1.14968 
240 1462790065 221475 1.15056 
241 1462790065 512663 1.15376 
242 1462790065 864520 1.15661 
243 1462790066 838714 1.156 
244 1462790068 356868 1.15242 
245 1462790069 28621 1.15349 
246 1462790073 420293 1.13879 
247 1462790075 400155 1.13301 
248 1462790076 955085 1.13529 
249 1462790081 80401 1.11868 
250 1462790081 158338 1.12279 
251 1462790082 145925 1.1223 
252 1462790082 564940 1.12468 
253 1462790084 785272 1.12022 
254 1462790085 214903 1.12253 
255 1462790086 115879 1.12248 
256 1462790086 560181 1.12469 
257 1462790088 526052 1.11939 
258 1462790088 588613 1.12346 
259 1462790088 703334 1.12726 
260 1462790089 431762 1.12804 
261 1462790089 819413 1.13049 
262 1462790089 999429 1.13395 
263 1462790090 136498 1.13762 
264 1462790091 56625 1.13741 
265 1462790092 354084 1.13828 
266 1462790093 305879 1.13792 
267 1462790094 348858 1.13754 
268 1462790094 370807 1.14171 
269 1462790094 610792 1.14481 
270 1462790096 896983 1.14073 
271 1462790101 238263 1.12428 
272 1462790103 142081 1.11956 
273 1462790105 918428 1.11804 
274 1462790112 991958 1.09109 
275 1462790113 383952 1.09337 
276 1462790115 162926 1.08963 
277 1462790116 174548 1.08932 
278 1462790117 190671 1.08904 
279 1462790118 291690 1.08912 
280 1462790118 844179 1.09068 
281 1462790119 201420 1.09306 
282 1462790121 185854 1.08854 
283 1462790121 667877 1.09037 
284 1462790122 243274 1.09181 
285 1462790122 337506 1.09527 
286 1462790125 839192 1.08864 
287 1462790126 69557 1.0915 
288 1462790126 872854 1.09197 
289 1462790127 171256 1.09453 
290 1462790128 473332 1.09542 
291 1462790129 589360 1.09554 
292 1462790131 824253 1.09204 
293 1462790132 299420 1.09384 
294 1462790133 714734 1.09519 
295 1462790133 897758 1.09817 
296 1462790134 423256 1.09975 
297 1462790135 76974 1.1008 
298 1462790137 963031 1.09996 
299 1462790138 556557 1.10124 
300 1462790139 244203 1.10214 
301 1462790139 482148 1.10485 
302 1462790140 32215 1.1063 
303 1462790141 504207 1.10782 
304 1462790141 818118 1.11021 
305 1462790142 631817 1.11056 
306 1462790144 673112 1.1063 
307 1462790145 648011 1.10602 
308 1462790147 246813 1.10326 
309 1462790148 367952 1.10336 
310 1462790148 386994 1.10687 
311 1462790149 608692 1.10737 
312 1462790150 740845 1.1075 
313 1462790150 939890 1.11028 
314 1462790151 283139 1.11248 
315 1462790152 450814 1.11274 
316 1462790154 549718 1.10881 
317 1462790157 27646 1.10272 
318 1462790161 466395 1.09263 
319 1462790162 11087 1.09402 
320 1462790162 71958 1.09723 
321 1462790162 439255 1.09928 
322 1462790163 745353 1.10009 
323 1462790163 794424 1.10334 
324 1462790166 596951 1.09624 
325 1462790169 779247 1.08921 
326 1462790170 760946 1.08898 
327 1462790172 418179 1.0863 
328 1462790173 923791 1.08784 
329 1462790174 70357 1.09064 
330 1462790174 850010 1.09113 
331 1462790175 905447 1.09103 
332 1462790177 763418 1.08766 
333 1462790177 789567 1.09085 
334 1462790179 428970 1.08827 
335 1462790180 993582 1.08999 
336 1462790182 688260 1.08724 
337 1462790183 590124 1.0873 
338 1462790184 152716 1.08856 
339 1462790184 523383 1.09048 
340 1462790185 87346 1.09172 
341 1462790185 799466 1.09244 
342 1462790185 955252 1.0951 
343 1462790187 729097 1.09209 
344 1462790188 587647 1.09229 
345 1462790188 935178 1.09426 
346 1462790189 20391 1.09715 
347 1462790190 88766 1.09708 
348 1462790190 561317 1.0986 
349 1462790190 603026 1.10162 
350 1462790191 805766 1.10201 
351 1462790193 283911 1.10003 
352 1462790193 797425 1.10139 
353 1462790194 373169 1.10254 
354 1462790199 443666 1.08886 
355 1462790200 576975 1.08903 
356 1462790201 271599 1.08978 
357 1462790201 301764 1.09275 
358 1462790201 598891 1.09482 
359 1462790203 629216 1.0913 
360 1462790203 898949 1.09344 
361 1462790204 225596 1.0954 
362 1462790204 285439 1.09824 
363 1462790204 719267 1.09983 
364 1462790204 744075 1.10279 
365 1462790205 279886 1.10403 
366 1462790205 284124 1.10705 
367 1462790205 764978 1.10847 
368 1462790206 478598 1.1091 
369 1462790207 272283 1.10946 
370 1462790208 483302 1.10983 
371 1462790209 505766 1.10958 
372 1462790212 917845 1.10401 
373 1462790212 949055 1.10688 
374 1462790213 137340 1.10924 
375 1462790213 955930 1.10951 
376 1462790215 118934 1.10865 
377 1462790215 644314 1.10988 
378 1462790216 648807 1.10957 
379 1462790216 996204 1.11138 
380 1462790220 216616 1.10387 
381 1462790220 452261 1.10602 
382 1462790221 473392 1.10578 
383 1462790222 927645 1.10693 
384 1462790223 433671 1.1082 
385 1462790223 754711 1.11007 
386 1462790227 906642 1.10071 
387 1462790227 920656 1.10353 
388 1462790229 546689 1.10127 
389 1462790230 812614 1.10181 
390 1462790231 64821 1.10386 
391 1462790231 808973 1.10437 
392 1462790232 592941 1.10475 
393 1462790232 951178 1.10645 
394 1462790233 185740 1.10854 
395 1462790234 962495 1.11066 
396 1462790235 213776 1.11269 
397 1462790238 396979 1.10673 
398 1462790238 831692 1.10818 
399 1462790238 905178 1.11074 
400 1462790239 34660 1.11313 
401 1462790239 253386 1.11524 
402 1462790240 656873 1.11617 
403 1462790241 66053 1.11768 
404 1462790243 558304 1.11578 
405 1462790244 828964 1.1163 
406 1462790246 754354 1.11314 
407 1462790246 806383 1.11573 
408 1462790249 902772 1.10962 
409 1462790250 780733 1.10969 
410 1462790251 143424 1.11131 
411 1462790251 387117 1.11329 
412 1462790251 926111 1.11438 
413 1462790251 999577 1.11687 
414 1462790253 78373 1.11631 
415 1462790253 738824 1.11702 
416 1462790254 775973 1.11682 
417 1462790254 928790 1.11905 
418 1462790256 516894 1.11697 
419 1462790257 505372 1.11669 
420 1462790258 734986 1.11706 
421 1462790259 155405 1.11848 
422 1462790260 127972 1.11824 
423 1462790260 647902 1.11935 
424 1462790262 925406 1.1169 
425 1462790263 496914 1.11786 
426 1462790264 576367 1.11778 
427 1462790265 708633 1.11786 
428 1462790266 346451 1.11861 
429 1462790266 420306 1.12101 
430 1462790266 720109 1.12275 
431 1462790267 440292 1.12325 
432 1462790268 709915 1.12372 
433 1462790269 563895 1.12382 
434 1462790270 488630 1.12372 
435 1462790271 196042 1.12425 
436 1462790271 233337 1.12673 
437 1462790271 678234 1.12803 
438 1462790272 425656 1.12843 
439 1462790273 129611 1.12896 
440 1462790273 442848 1.13063 
441 1462790274 819130 1.13138 
442 1462790278 666160 1.12285 
443 1462790279 88739 1.12418 
444 1462790279 430280 1.12575 
445 1462790283 798350 1.11797 
446 1462790284 176903 1.11942 
447 1462790284 800345 1.12018 
448 1462790285 238826 1.12146 
449 1462790286 525293 1.12196 
450 1462790286 772633 1.12377 
451 1462790287 154689 1.12519 
452 1462790288 84061 1.12508 
453 1462790290 911900 1.12429 
454 1462790292 117845 1.1234 
455 1462790292 453754 1.12495 
456 1462790293 473476 1.12469 
457 1462790293 668547 1.12662 
458 1462790295 720645 1.12368 
459 1462790296 903616 1.12389 
460 1462790298 345486 1.12237 
461 1462790298 963979 1.12312 
462 1462790300 294132 1.12191 
463 1462790300 559944 1.12362 
464 1462790300 573911 1.12601 
465 1462790300 815712 1.12778 
466 1462790301 96561 1.12944 
467 1462790303 349865 1.12709 
468 1462790303 591420 1.12885 
469 1462790303 653418 1.1311 
470 1462790303 744389 1.13326 
471 1462790304 638265 1.13323 
472 1462790305 632380 1.13293 
473 1462790305 824756 1.13481 
474 1462790307 480591 1.1327 
475 1462790308 374987 1.13267 
476 1462790309 320794 1.1325 
477 1462790309 890331 1.13335 
478 1462790309 932806 1.13561 
479 1462790312 108935 1.13213 
480 1462790314 292295 1.12964 
481 1462790315 771408 1.13061 
482 1462790317 977366 1.12819 
483 1462790320 188298 1.12471 
484 1462790321 556817 1.12538 
485 1462790322 45906 1.12643 
486 1462790322 469114 1.12765 
487 1462790322 811795 1.12907 
488 1462790324 291498 1.12752 
489 1462790324 442926 1.12944 
490 1462790325 543050 1.1294 
491 1462790325 582701 1.13161 
492 1462790327 934872 1.12962 
493 1462790329 248545 1.12851 
494 1462790330 357823 1.12849 
495 1462790330 508117 1.13039 
496 1462790331 48375 1.13128 
497 1462790331 226888 1.13311 
498 1462790332 742293 1.13414 
499 1462790334 89722 1.13293 
500 1462790337 850333 1.12946 
501 1462790340 445046 1.12511 
502 1462790341 50540 1.12583 
503 1462790341 251790 1.12756 
504 1462790342 87344 1.12769 
505 1462790342 388771 1.12917 
506 1462790342 492007 1.13115 
507 1462790342 736297 1.13277 
508 1462790343 185120 1.13387 
509 1462790343 853421 1.13441 
510 1462790343 990064 1.1363 
511 1462790344 449449 1.13737 
512 1462790344 471250 1.13954 
513 1462790344 689807 1.14121 
514 1462790345 165770 1.14223 
515 1462790345 596384 1.14336 
516 1462790349 212451 1.13644 
517 1462790350 620235 1.13716 
518 1462790351 432500 1.13733 
519 1462790352 277848 1.13742 
520 1462790353 42726 1.1377 
521 1462790353 213899 1.13947 
522 1462790353 237923 1.1416 
523 1462790358 562845 1.13219 
524 1462790359 435355 1.13222 
525 1462790359 857396 1.13335 
526 1462790361 793086 1.13078 
527 1462790362 217163 1.1319 
528 1462790362 550679 1.13323 
529 1462790362 631294 1.13519 
530 1462790365 463321 1.13045 
531 1462790365 492997 1.13252 
532 1462790366 567107 1.13242 
533 1462790367 896439 1.13293 
534 1462790369 114661 1.13212 
535 1462790369 221630 1.13399 
536 1462790369 416082 1.13564 
537 1462790370 673363 1.13597 
538 1462790371 265701 1.13667 
539 1462790371 898103 1.13726 
540 1462790376 761293 1.12778 
541 1462790380 473037 1.12117 
542 1462790380 548895 1.12306 
543 1462790380 746665 1.12468 
544 1462790381 130014 1.12586 
545 1462790382 104542 1.12566 
546 1462790382 351299 1.12715 
547 1462790382 771690 1.12824 
548 1462790384 160758 1.12707 
549 1462790384 786705 1.12768 
550 1462790386 335450 1.12614 
551 1462790387 332236 1.12589 
552 1462790388 730835 1.12655 
553 1462790391 478306 1.12229 
554 1462790392 34378 1.12306 
555 1462790392 389871 1.12428 
556 1462790393 958636 1.12532 
557 1462790394 642285 1.12579 
558 1462790395 22809 1.12695 
559 1462790396 491769 1.12776 
560 1462790399 669415 1.12337 
561 1462790401 44859 1.12228 
562 1462790401 441566 1.12339 
563 1462790401 593368 1.12505 
564 1462790402 444561 1.12513 
565 1462790402 543059 1.12691 
566 1462790404 261060 1.12505 
567 1462790404 369724 1.12679 
568 1462790404 393092 1.12873 
569 1462790410 920181 1.11854 
570 1462790411 218090 1.11985 
571 1462790412 757933 1.1208 
572 1462790414 31853 1.11996 
573 1462790415 56895 1.11978 
574 1462790415 342699 1.12111 
575 1462790416 909613 1.12212 
576 1462790418 451662 1.12069 
577 1462790418 742311 1.12201 
578 1462790420 127519 1.12093 
579 1462790420 185328 1.12275 
580 1462790420 701437 1.12356 
581 1462790421 740032 1.12341 
582 1462790422 242363 1.12425 
583 1462790424 131075 1.12209 
584 1462790424 629080 1.12294 
585 1462790424 794763 1.1245 
586 1462790424 837034 1.12634 
587 1462790425 214511 1.12744 
588 1462790428 182639 1.12295 
589 1462790430 89327 1.12078 
590 1462790431 577585 1.12159 
591 1462790433 953393 1.12003 
592 1462790435 44428 1.11961 
593 1462790435 104571 1.12138 
594 1462790435 411716 1.12262 
595 1462790435 609947 1.12409 
596 1462790437 803146 1.12215 
597 1462790439 51183 1.12139 
598 1462790439 920234 1.12144 
599 1462790440 364432 1.12238 
600 1462790441 880856 1.12324 
601 1462790441 920856 1.12503 
602 1462790443 418412 1.12375 
603 1462790443 968651 1.12446 
604 1462790444 629722 1.12494 
605 1462790447 985246 1.12128 
606 1462790450 568323 1.11777 
607 1462790450 599222 1.11956 
608 1462790453 504122 1.11542 
609 1462790454 575661 1.11535 
610 1462790454 655643 1.11702 
611 1462790455 937467 1.11738 
612 1462790459 429614 1.1121 
613 1462790459 813937 1.11314 
614 1462790461 141949 1.11228 
615 1462790461 599373 1.11317 
616 1462790462 170009 1.11383 
617 1462790462 760859 1.11445 
618 1462790463 865096 1.11445 
619 1462790464 27796 1.11593 
620 1462790464 47932 1.11769 
621 1462790464 754543 1.11807 
622 1462790465 272723 1.11883 
623 1462790466 386139 1.11884 
624 1462790467 804042 1.11947 
625 1462790469 210903 1.11844 
626 1462790470 522357 1.11885 
627 1462790470 570400 1.12054 
628 1462790471 79470 1.12131 
629 1462790474 569502 1.11808 
630 1462790475 440257 1.11813 
631 1462790475 964657 1.11886 
632 1462790476 400992 1.11977 
633 1462790476 641431 1.12107 
634 1462790476 755347 1.12262 
635 1462790477 180503 1.12354 
636 1462790480 904548 1.12079 
637 1462790481 853210 1.12068 
638 1462790482 150619 1.12186 
