115 1462802070 189565 2.978 1036.26 6050.7 1.6384e+07
116 1462802071 650287 0.539278 1036.19 27470.4 1.6384e+07
117 1462802071 762460 0.112173 1036.21 4392.62 1.6384e+07
118 1462802072 780337 0.982123 1036.21 33784.7 1.6384e+07
119 1462802073 522412 0.742075 1036.17 13291.7 1.6384e+07
120 1462802074 244033 0.721621 1036.13 5227.32 1.6384e+07
121 1462802076 165217 1.92118 1036.16 24498.6 1.6384e+07
122 1462802077 8226 0.843009 1035.99 59495.5 1.6384e+07
123 1462802077 198429 0.190203 1035.91 36179.2 1.6384e+07
124 1462802080 873383 2.32505 1036.19 53000.8 1.6384e+07
125 1462802083 281030 2.40765 1036.1 14002.9 1.6384e+07
126 1462802084 927186 0.353844 1036.17 40934.3 1.6384e+07
127 1462802085 108221 0.181035 1035.97 15856.2 1.6384e+07
128 1462802085 511728 0.403507 1034.92 15321.5 1.6384e+07
129 1462802087 43855 1.53213 1036.13 38678.4 1.6384e+07
130 1462802088 505509 0.538346 1036.14 36990.8 1.6384e+07
131 1462802088 667641 0.162132 1036.08 25487.2 1.6384e+07
132 1462802091 354475 2.68683 1036.08 24930.2 1.6384e+07
133 1462802091 364931 0.010456 1036.3 31528.1 1.6384e+07
134 1462802095 159708 3.79478 1036.15 27694.5 1.6384e+07
135 1462802095 465805 0.306097 1036.28 35719.6 1.6384e+07
136 1462802096 213104 0.747299 1036.1 45144 1.6384e+07
137 1462802097 76659 0.863555 1036.19 14033.5 1.6384e+07
138 1462802097 197157 0.120498 1036.13 48221.1 1.6384e+07
139 1462802097 917480 0.720323 1035.98 20910.4 1.6384e+07
140 1462802099 45893 1.12841 1036.04 33697 1.6384e+07
141 1462802099 421848 0.375955 1036.15 35811 1.6384e+07
142 1462802100 980518 0.44133 1036.23 16173.3 1.6384e+07
143 1462802101 163219 0.182701 1036.15 8744.74 1.6384e+07
144 1462802103 88274 1.92505 1036.1 35733.9 1.6384e+07
145 1462802104 950892 0.137382 1036.11 25446.9 1.6384e+07
146 1462802105 12242 0.06135 1036.15 32850.3 1.6384e+07
147 1462802105 406645 0.394403 1036.04 18211.5 1.6384e+07
148 1462802106 539356 0.867289 1036.1 13942.5 1.6384e+07
149 1462802107 255736 0.71638 1036.19 2809.8 1.6384e+07
150 1462802107 406788 0.151052 1036.1 18980.8 1.6384e+07
151 1462802108 444117 0.962671 1036.19 28086.9 1.6384e+07
152 1462802109 620800 0.823317 1036.28 62272.1 1.6384e+07
153 1462802110 253289 0.632489 1036.02 61748.3 1.6384e+07
154 1462802110 751465 0.498176 1036.11 21399.6 1.6384e+07
155 1462802111 576173 0.824708 1036.1 32896.8 1.6384e+07
156 1462802114 460070 2.8839 1036.14 14207.5 1.6384e+07
157 1462802115 894323 0.565747 1036.21 63693.2 1.6384e+07
158 1462802116 212693 0.31837 1036.28 18210.7 1.6384e+07
159 1462802117 310495 0.902198 1036.1 18317.2 1.6384e+07
160 1462802117 380917 0.070422 1036.19 27935.5 1.6384e+07
161 1462802118 408692 0.972225 1036.15 25061.9 1.6384e+07
162 1462802118 895123 0.486431 1036.1 54883.1 1.6384e+07
163 1462802119 987360 0.907763 1036.08 5334.24 1.6384e+07
164 1462802120 428061 0.440701 1036.17 48377 1.6384e+07
165 1462802120 774012 0.345951 1036.21 20161.2 1.6384e+07
166 1462802122 364596 1.59058 1036.1 45036.5 1.6384e+07
167 1462802123 16578 0.651982 1036.23 7549.55 1.6384e+07
168 1462802123 177000 0.160422 1036.23 3674.64 1.6384e+07
169 1462802127 525462 3.65154 1036.01 59533 1.6384e+07
170 1462802128 337163 0.811701 1036.14 51038.4 1.6384e+07
171 1462802128 775568 0.438405 1036 41603.7 1.6384e+07
172 1462802128 950040 0.174472 1036.22 15152.3 1.6384e+07
173 1462802132 171892 3.22185 1036.14 9364.07 1.6384e+07
174 1462802133 410303 0.761589 1036.13 41218.4 1.6384e+07
175 1462802134 203790 0.793487 1036.28 51659.9 1.6384e+07
176 1462802134 692985 0.489195 1036.1 32771 1.6384e+07
177 1462802135 736481 0.956504 1036.1 5930.27 1.6384e+07
178 1462802136 529438 0.792957 1036.04 8411.71 1.6384e+07
179 1462802136 878929 0.349491 1036.08 8880.81 1.6384e+07
180 1462802137 626933 0.748004 1036.08 30876.5 1.6384e+07
181 1462802138 353097 0.726164 1036.02 45099.6 1.6384e+07
182 1462802138 585673 0.232576 1036.14 59118.3 1.6384e+07
183 1462802141 926403 2.65927 1036.14 45426.7 1.6384e+07
184 1462802142 957992 0.968411 1036.1 24748.2 1.6384e+07
185 1462802143 56393 0.098401 1036.1 36024.6 1.6384e+07
186 1462802143 756795 0.700402 1036.03 56898.2 1.6384e+07
187 1462802144 125801 0.369006 1036.1 2799.38 1.6384e+07
188 1462802144 769028 0.643227 1036.21 14766.2 1.6384e+07
189 1462802148 502398 3.73337 1036.23 24909.6 1.6384e+07
190 1462802148 802437 0.300039 1036.19 6680.84 1.6384e+07
191 1462802149 784382 0.981945 1036.13 3836.07 1.6384e+07
192 1462802150 929645 0.854737 1036.16 34952.5 1.6384e+07
193 1462802157 27024 6.09738 1036.04 40314.1 1.6384e+07
194 1462802164 976517 6.05051 1035.97 23812.2 1.6384e+07
195 1462802165 695657 0.71914 1036.23 17157.5 1.6384e+07
196 1462802166 813158 0.882499 1035.03 30993.7 1.6384e+07
197 1462802170 177341 3.36418 1036.08 57941 1.6384e+07
198 1462802170 475799 0.298458 1036.15 13218.6 1.6384e+07
199 1462802171 461694 0.985895 1034.94 5282.11 1.6384e+07
200 1462802173 303959 1.84227 1036.04 63684.7 1.6384e+07
201 1462802173 825491 0.521532 1036.25 6842.13 1.6384e+07
202 1462802174 329406 0.503915 1036.05 50734.8 1.6384e+07
203 1462802175 908253 0.421153 1036.13 6912.45 1.6384e+07
204 1462802175 969385 0.061132 1036.08 55013.1 1.6384e+07
205 1462802176 416252 0.446867 1036.14 28561.8 1.6384e+07
206 1462802177 504151 0.912101 1036.13 20063.2 1.6384e+07
207 1462802178 5468 0.501317 1036 4814.44 1.6384e+07
208 1462802180 882515 1.12295 1036.03 2659.77 1.6384e+07
209 1462802185 371270 4.48876 1036.23 53418.7 1.6384e+07
210 1462802186 595100 0.77617 1036.19 59710 1.6384e+07
211 1462802195 212496 8.6174 1036.28 23688.3 1.6384e+07
212 1462802197 10216 1.79772 1036.06 9622.43 1.6384e+07
213 1462802201 133213 3.877 1036.15 43231.3 1.6384e+07
214 1462802202 363341 0.769872 1036.13 23134.9 1.6384e+07
215 1462802207 364518 4.99882 1036.47 52872.2 1.6384e+07
216 1462802210 138004 2.77349 1036.1 29242.1 1.6384e+07
217 1462802212 784110 1.35389 1036.21 39760.3 1.6384e+07
218 1462802213 388718 0.604608 1036.08 33693.1 1.6384e+07
219 1462802214 973338 0.41538 1036.1 59022 1.6384e+07
220 1462802215 459249 0.485911 1036.13 55247.1 1.6384e+07
221 1462802222 180976 6.72173 1036.06 30929.7 1.6384e+07
222 1462802222 624384 0.443408 1036.13 26282.1 1.6384e+07
223 1462802224 33994 1.40961 1036.04 19864.5 1.6384e+07
224 1462802233 929473 8.10452 1036.03 45473 1.6384e+07
225 1462802235 800079 1.87061 1036.17 24122.9 1.6384e+07
226 1462802238 163360 2.36328 1036.1 36452.5 1.6384e+07
227 1462802248 151854 9.98849 1035.9 44035 1.6384e+07
228 1462802252 912462 3.23939 1036.13 61388.1 1.6384e+07
229 1462802253 582706 0.670244 1037.39 53857.4 1.6384e+07
230 1462802253 684695 0.101989 1036.21 9219.53 1.6384e+07
231 1462802254 371996 0.687301 1035.96 12829.2 1.6384e+07
232 1462802256 457088 1.91491 1036.15 54380.6 1.6384e+07
233 1462802260 968487 3.4886 1036.1 42868.4 1.6384e+07
234 1462802261 528742 0.560255 1036.13 4547.02 1.6384e+07
235 1462802265 62351 3.53361 1036.28 51688.7 1.6384e+07
236 1462802271 661351 5.401 1036.17 9212.23 1.6384e+07
237 1462802273 157040 1.49569 1036.02 51132.6 1.6384e+07
238 1462802276 566138 2.5909 1036.35 49657.3 1.6384e+07
239 1462802287 864462 10.7017 1036.04 4301.08 1.6384e+07
240 1462802289 827607 1.96314 1036.1 15985.6 1.6384e+07
241 1462802291 820417 1.99281 1036.23 20333.9 1.6384e+07
242 1462802292 839000 0.981417 1036.03 48326.8 1.6384e+07
243 1462802293 334178 0.495178 1036.1 33953.7 1.6384e+07
244 1462802296 829331 2.50485 1035.91 38611.7 1.6384e+07
245 1462802298 127637 1.29831 1035.97 44201 1.6384e+07
246 1462802299 895152 0.232485 1036.28 54456.5 1.6384e+07
247 1462802301 196323 1.30117 1036.17 14249.5 1.6384e+07
248 1462802301 700561 0.504238 1036.17 53275.3 1.6384e+07
249 1462802303 368556 1.66799 1036.19 34696.9 1.6384e+07
250 1462802304 299699 0.931143 1036.06 8963.9 1.6384e+07
251 1462802304 319197 0.019498 1036.13 63094.8 1.6384e+07
252 1462802305 754664 0.564533 1036.16 39463.2 1.6384e+07
253 1462802306 482103 0.727439 1036.16 16200.4 1.6384e+07
254 1462802308 834868 1.64724 1036.01 56744.6 1.6384e+07
255 1462802310 166528 1.33166 1036.21 41472.5 1.6384e+07
256 1462802310 316421 0.149893 1036.25 10799 1.6384e+07
257 1462802310 905663 0.589242 1036.16 19454.6 1.6384e+07
258 1462802311 590896 0.685233 1036.21 62714.2 1.6384e+07
259 1462802312 924421 0.666475 1036.06 23488.2 1.6384e+07
260 1462802313 112554 0.188133 1036.15 30966.8 1.6384e+07
261 1462802315 640913 1.47164 1036.14 58070.5 1.6384e+07
262 1462802318 367300 2.72639 1036.14 40023.2 1.6384e+07
263 1462802322 415234 3.95207 1036.06 21338.8 1.6384e+07
264 1462802327 194579 4.77935 1036.08 4539.05 1.6384e+07
265 1462802327 416805 0.222226 1036.09 60325.2 1.6384e+07
266 1462802328 520603 0.896202 1036.19 34652.3 1.6384e+07
267 1462802329 694013 0.82659 1036.11 5787.26 1.6384e+07
268 1462802329 975172 0.281159 1036.08 16544.9 1.6384e+07
269 1462802331 809903 1.83473 1036.21 21427.4 1.6384e+07
270 1462802332 300873 0.49097 1036.16 53940.7 1.6384e+07
271 1462802340 216967 7.91609 1036.13 56153.6 1.6384e+07
272 1462802347 840485 6.37648 1035.97 14568.3 1.6384e+07
273 1462802348 35375 0.19489 1036.06 35982.3 1.6384e+07
274 1462802356 939686 7.09569 1036.06 25661.6 1.6384e+07
275 1462802357 714822 0.775136 1036.08 14820.2 1.6384e+07
276 1462802359 411973 1.69715 1036.19 34058.3 1.6384e+07
277 1462802360 957966 0.454007 1036.14 50970.3 1.6384e+07
278 1462802362 2703 1.04474 1036.13 51075.5 1.6384e+07
279 1462802362 875953 0.87325 1035.94 36184.8 1.6384e+07
280 1462802366 485304 3.60935 1036.1 4782.96 1.6384e+07
281 1462802372 835831 5.64947 1035.95 11800.2 1.6384e+07
282 1462802379 704016 6.86819 1036.08 53502.2 1.6384e+07
283 1462802379 934442 0.230426 1036.13 35797.9 1.6384e+07
284 1462802380 996981 0.937461 1036.12 5453.6 1.6384e+07
285 1462802381 832554 0.835573 1035.91 4859.21 1.6384e+07
286 1462802386 316655 4.4841 1036.16 15304.4 1.6384e+07
287 1462802394 988035 7.32862 1036.08 36305.1 1.6384e+07
288 1462802395 997565 0.99047 1036.28 60683.3 1.6384e+07
289 1462802399 251479 3.25391 1036.13 5335.78 1.6384e+07
290 1462802401 435236 1.81624 1036.06 57143.7 1.6384e+07
291 1462802401 568378 0.133142 1036.06 30596.8 1.6384e+07
292 1462802412 770897 10.7975 1036.16 12117.7 1.6384e+07
293 1462802416 734782 3.96388 1035.93 23390.2 1.6384e+07
294 1462802419 588276 2.85349 1036.29 24623.5 1.6384e+07
295 1462802423 196209 3.60793 1036.08 49249.1 1.6384e+07
296 1462802424 443763 0.752446 1034.99 3554.5 1.6384e+07
297 1462802424 708547 0.264784 1036.19 39065.1 1.6384e+07
298 1462802426 32677 1.32413 1035.99 34096.1 1.6384e+07
299 1462802430 375147 3.65753 1036.28 12760.4 1.6384e+07
300 1462802430 801122 0.425975 1036.12 8602.39 1.6384e+07
301 1462802432 248637 1.44752 1036.19 62536.4 1.6384e+07
302 1462802437 309046 4.93959 1037.19 28449.2 1.6384e+07
303 1462802444 888430 6.42062 1036.08 32026.7 1.6384e+07
304 1462802451 897158 6.99127 1036.06 50638.7 1.6384e+07
305 1462802453 580664 1.68351 1036.13 49802.4 1.6384e+07
306 1462802455 585904 1.99476 1036.08 7017.33 1.6384e+07
307 1462802463 383524 7.79762 1035.92 46702.4 1.6384e+07
308 1462802467 192192 3.80867 1036.06 23717.2 1.6384e+07
309 1462802467 479974 0.287782 1035.97 24465.9 1.6384e+07
310 1462802474 33538 6.55356 1034.94 2962.16 1.6384e+07
311 1462802474 933679 0.900141 1036.19 26911.4 1.6384e+07
312 1462802479 109342 4.17566 1036.1 16781.5 1.6384e+07
313 1462802479 956307 0.846965 1035.86 19654.3 1.6384e+07
314 1462802480 79884 0.123577 1036.25 46095 1.6384e+07
315 1462802480 238455 0.158571 1036.19 25323.8 1.6384e+07
316 1462802481 351325 0.88713 1036.14 11961.5 1.6384e+07
317 1462802485 39175 3.68785 1036.1 60819.7 1.6384e+07
318 1462802485 887018 0.847843 1035.97 18665.9 1.6384e+07
319 1462802488 839375 2.95236 1036.09 3791.01 1.6384e+07
320 1462802490 630717 1.79134 1036.12 48526.6 1.6384e+07
321 1462802491 238357 0.60764 1036.23 27661.8 1.6384e+07
322 1462802492 289276 0.949081 1036.03 49105.1 1.6384e+07
323 1462802496 687851 3.60142 1036.1 28244.9 1.6384e+07
324 1462802498 190540 1.50269 1036.06 63789.1 1.6384e+07
325 1462802504 953737 5.2368 1036.14 46691.2 1.6384e+07
326 1462802510 768658 5.81492 1036.08 47305.5 1.6384e+07
327 1462802510 824871 0.056213 1036.12 45199.8 1.6384e+07
328 1462802512 433211 1.60834 1036.03 13277.9 1.6384e+07
329 1462802514 843935 1.58928 1036.08 25231.9 1.6384e+07
330 1462802521 498437 6.6545 1036.28 30072.4 1.6384e+07
331 1462802522 323206 0.824769 1036.21 28065.6 1.6384e+07
332 1462802527 947090 4.37612 1036.29 33930.4 1.6384e+07
333 1462802534 640974 6.69388 1036.14 27380.7 1.6384e+07
334 1462802536 160571 1.5196 1036.16 21575.7 1.6384e+07
335 1462802538 902600 1.25797 1036.04 18364.9 1.6384e+07
336 1462802539 455617 0.553017 1036.21 8933.12 1.6384e+07
337 1462802541 982208 1.47341 1036.09 28706.4 1.6384e+07
338 1462802542 421264 0.439056 1036.14 2567.5 1.6384e+07
339 1462802542 902333 0.481069 1036.09 8522.22 1.6384e+07
340 1462802543 129283 0.22695 1036.22 30575.8 1.6384e+07
341 1462802544 543682 0.585601 1036.13 4462.21 1.6384e+07
342 1462802544 775854 0.232172 1036.21 33000.3 1.6384e+07
343 1462802545 733007 0.957153 1036.09 3155.45 1.6384e+07
344 1462802547 829260 1.90375 1036.19 4781.63 1.6384e+07
345 1462802550 91013 2.26175 1036.08 27497.5 1.6384e+07
346 1462802551 960752 0.130261 1036.29 28247.5 1.6384e+07
347 1462802553 876079 1.91533 1036.07 52181.9 1.6384e+07
348 1462802554 391904 0.515825 1035.97 57806.6 1.6384e+07
349 1462802556 498348 1.89356 1036.13 26280 1.6384e+07
350 1462802556 962290 0.463942 1036.09 9391.24 1.6384e+07
351 1462802561 104766 4.14248 1036.16 50602.8 1.6384e+07
352 1462802564 72254 2.96749 1036.09 30494.8 1.6384e+07
353 1462802565 536481 0.535773 1036.14 12938.5 1.6384e+07
354 1462802570 928741 4.60774 1036.07 52336.8 1.6384e+07
355 1462802571 162230 0.233489 1036.09 43147.2 1.6384e+07
356 1462802575 303683 3.85855 1036.1 60883.1 1.6384e+07
357 1462802576 764213 0.53947 1036.21 21580.5 1.6384e+07
358 1462802577 454366 0.690153 1036.27 39437.1 1.6384e+07
359 1462802577 456928 0.002562 1036.16 31934 1.6384e+07
360 1462802579 221951 1.76502 1036.01 42268.3 1.6384e+07
361 1462802585 449995 5.77196 1036.09 8139.26 1.6384e+07
362 1462802586 155073 0.705078 1036.13 18946.1 1.6384e+07
363 1462802587 118160 0.963087 1035.99 8480.8 1.6384e+07
364 1462802588 414955 0.703205 1036.2 54568.7 1.6384e+07
365 1462802590 352629 1.93767 1036.12 2989.24 1.6384e+07
366 1462802590 548007 0.195378 1036.13 56137 1.6384e+07
367 1462802590 969192 0.421185 1036.1 23083.7 1.6384e+07
368 1462802591 749495 0.780303 1036.13 42214.9 1.6384e+07
369 1462802592 403618 0.654123 1036.03 31086.5 1.6384e+07
370 1462802592 570404 0.166786 1036.03 32429.6 1.6384e+07
371 1462802592 727441 0.157037 1036.06 4071.03 1.6384e+07
372 1462802593 932299 0.795142 1036.21 29297.9 1.6384e+07
373 1462802594 154582 0.222283 1036.12 3137.11 1.6384e+07
374 1462802594 674449 0.519867 1036.1 54301.1 1.6384e+07
375 1462802596 301220 1.62677 1036.19 61573.9 1.6384e+07
376 1462802597 308764 0.992456 1036.12 34588.9 1.6384e+07
377 1462802598 967777 0.340987 1036.23 18201.1 1.6384e+07
378 1462802604 79263 5.11149 1036.12 27697.4 1.6384e+07
379 1462802604 143907 0.064644 1036.13 45558.8 1.6384e+07
380 1462802604 484942 0.341035 1036.16 9337.01 1.6384e+07
381 1462802605 70320 0.585378 1036.16 63254.4 1.6384e+07
382 1462802606 880270 0.19005 1036.19 16614 1.6384e+07
383 1462802611 464861 4.58459 1036.2 51233.9 1.6384e+07
384 1462802612 667086 0.797775 1036.08 25027.7 1.6384e+07
385 1462802623 45850 10.3788 1036.07 44530.7 1.6384e+07
386 1462802625 871153 1.1747 1036.28 30200.6 1.6384e+07
387 1462802635 576206 9.70505 1036.07 10351.2 1.6384e+07
388 1462802635 774397 0.198191 1036.12 39589.6 1.6384e+07
389 1462802636 44179 0.269782 1036.1 4154.27 1.6384e+07
390 1462802636 351274 0.307095 1035.93 59412.1 1.6384e+07
391 1462802638 813846 1.53743 1035.96 2740.05 1.6384e+07
392 1462802639 563252 0.749406 1036.16 42336.7 1.6384e+07
393 1462802643 656340 3.90691 1036 28402.4 1.6384e+07
394 1462802644 518583 0.862243 1036.21 5217.42 1.6384e+07
395 1462802645 2020 0.483437 1036.09 61243.9 1.6384e+07
396 1462802645 449487 0.447467 1036.22 9394.54 1.6384e+07
397 1462802646 406027 0.95654 1036.12 3116.78 1.6384e+07
398 1462802651 100697 4.69467 1036.16 33716.6 1.6384e+07
399 1462802651 952967 0.85227 1036.12 2574.36 1.6384e+07
400 1462802652 403 0.047436 1036.06 53050.4 1.6384e+07
401 1462802652 776220 0.775817 1036.28 50650.8 1.6384e+07
402 1462802653 466908 0.690688 1036.1 11526.5 1.6384e+07
403 1462802655 117713 1.65081 1036.06 43516.9 1.6384e+07
404 1462802655 322119 0.204406 1036.09 40502.2 1.6384e+07
405 1462802657 184096 1.86198 1036.19 12636 1.6384e+07
406 1462802659 817881 1.36621 1036.2 46200.9 1.6384e+07
407 1462802660 547870 0.729989 1036.23 35806.4 1.6384e+07
408 1462802662 93984 1.54611 1036.12 49378.2 1.6384e+07
409 1462802664 219104 1.87488 1036.14 7171.19 1.6384e+07
410 1462802665 718992 0.500112 1035.95 39594.7 1.6384e+07
411 1462802671 83793 5.3648 1036.11 10523.9 1.6384e+07
412 1462802672 271045 0.812748 1036.19 56313.3 1.6384e+07
413 1462802672 855367 0.584322 1035.99 24924.2 1.6384e+07
414 1462802675 480020 2.62465 1035.93 57463.1 1.6384e+07
415 1462802677 180327 1.70031 1036.13 34951.8 1.6384e+07
416 1462802678 341615 0.838712 1036.12 14840 1.6384e+07
417 1462802679 208965 0.86735 1036.08 28703.3 1.6384e+07
418 1462802681 15929 1.80696 1036.1 11243.4 1.6384e+07
419 1462802682 150348 0.865581 1036 33264.9 1.6384e+07
420 1462802684 216578 1.93377 1036.16 40797 1.6384e+07
421 1462802687 503695 2.71288 1036.13 31343.1 1.6384e+07
422 1462802690 708285 2.79541 1036.21 52933.9 1.6384e+07
423 1462802691 169410 0.461125 1036.06 39345.3 1.6384e+07
424 1462802693 190544 1.97887 1036.27 42873.8 1.6384e+07
425 1462802693 747869 0.557325 1036.03 61818.3 1.6384e+07
426 1462802694 719830 0.971961 1035.93 27737.8 1.6384e+07
