99 1462802045 411226 1.23233 
100 1462802047 24281 1.22016 
101 1462802047 915828 1.21909 
102 1462802048 136864 1.22797 
103 1462802051 361724 1.19965 
104 1462802052 607932 1.20077 
105 1462802053 210671 1.20396 
106 1462802054 377780 1.20393 
107 1462802056 172212 1.1909 
108 1462802056 245309 1.20114 
109 1462802057 987360 1.20887 
110 1462802060 565022 1.18585 
111 1462802060 984502 1.19129 
112 1462802061 819519 1.19135 
113 1462802066 379135 1.146 
114 1462802067 211569 1.14646 
115 1462802070 189565 1.12269 
116 1462802071 650287 1.12655 
117 1462802071 762460 1.1351 
118 1462802072 780337 1.13399 
119 1462802073 522412 1.13552 
120 1462802074 244033 1.13724 
121 1462802076 165217 1.12612 
122 1462802077 8226 1.12659 
123 1462802077 198429 1.1339 
124 1462802080 873383 1.11901 
125 1462802083 281030 1.10393 
126 1462802084 927186 1.10934 
127 1462802085 108221 1.11642 
128 1462802085 511728 1.12127 
129 1462802087 43855 1.11501 
130 1462802088 505509 1.11848 
131 1462802088 667641 1.12557 
132 1462802091 354475 1.10844 
133 1462802091 364931 1.1168 
134 1462802095 159708 1.09026 
135 1462802095 465805 1.09571 
136 1462802096 213104 1.09718 
137 1462802097 76659 1.0976 
138 1462802097 197157 1.1046 
139 1462802097 917480 1.10624 
140 1462802099 45893 1.10427 
141 1462802099 421848 1.1089 
142 1462802100 980518 1.11293 
143 1462802101 163219 1.11921 
144 1462802103 88274 1.11024 
145 1462802104 950892 1.11682 
146 1462802105 12242 1.12404 
147 1462802105 406645 1.12834 
148 1462802106 539356 1.1285 
149 1462802107 255736 1.12997 
150 1462802107 406788 1.13629 
151 1462802108 444117 1.13558 
152 1462802109 620800 1.13607 
153 1462802110 253289 1.13818 
154 1462802110 751465 1.14141 
155 1462802111 576173 1.14184 
156 1462802114 460070 1.1252 
157 1462802115 894323 1.12782 
158 1462802116 212693 1.13245 
159 1462802117 310495 1.13229 
160 1462802117 380917 1.13888 
161 1462802118 408692 1.13812 
162 1462802118 895123 1.14129 
163 1462802119 987360 1.14103 
164 1462802120 428061 1.14452 
165 1462802120 774012 1.14875 
166 1462802122 364596 1.14302 
167 1462802123 16578 1.14478 
168 1462802123 177000 1.1504 
169 1462802127 525462 1.1289 
170 1462802128 337163 1.12946 
171 1462802128 775568 1.13282 
172 1462802128 950040 1.13816 
173 1462802132 171892 1.12078 
174 1462802133 410303 1.12173 
175 1462802134 203790 1.12244 
176 1462802134 692985 1.12534 
177 1462802135 736481 1.12485 
178 1462802136 529438 1.12554 
179 1462802136 878929 1.12939 
180 1462802137 626933 1.13037 
181 1462802138 353097 1.13149 
182 1462802138 585673 1.13612 
183 1462802141 926403 1.12364 
184 1462802142 957992 1.1231 
185 1462802143 56393 1.12855 
186 1462802143 756795 1.12983 
187 1462802144 125801 1.13339 
188 1462802144 769028 1.13503 
189 1462802148 502398 1.11582 
190 1462802148 802437 1.11976 
191 1462802149 784382 1.11917 
192 1462802150 929645 1.11943 
193 1462802157 27024 1.08646 
194 1462802164 976517 1.05597 
195 1462802165 695657 1.05728 
196 1462802166 813158 1.05764 
197 1462802170 177341 1.04401 
198 1462802170 475799 1.04768 
199 1462802171 461694 1.0475 
200 1462802173 303959 1.04263 
201 1462802173 825491 1.04501 
202 1462802174 329406 1.04748 
203 1462802175 908253 1.05039 
204 1462802175 969385 1.05525 
205 1462802176 416252 1.05799 
206 1462802177 504151 1.05817 
207 1462802178 5468 1.06059 
208 1462802180 882515 1.05961 
209 1462802185 371270 1.04082 
210 1462802186 595100 1.04177 
211 1462802195 212496 1.00365 
212 1462802197 10216 0.999837 
213 1462802201 133213 0.986453 
214 1462802202 363341 0.987568 
215 1462802207 364518 0.969729 
216 1462802210 138004 0.962168 
217 1462802212 784110 0.960822 
218 1462802213 388718 0.962681 
219 1462802214 973338 0.965338 
220 1462802215 459249 0.967684 
221 1462802222 180976 0.944063 
222 1462802222 624384 0.946553 
223 1462802224 33994 0.94513 
224 1462802233 929473 0.917723 
225 1462802235 800079 0.914796 
226 1462802238 163360 0.910096 
227 1462802248 151854 0.878642 
228 1462802252 912462 0.871553 
229 1462802253 582706 0.873146 
230 1462802253 684695 0.876633 
231 1462802254 371996 0.878151 
232 1462802256 457088 0.875567 
233 1462802260 968487 0.867882 
234 1462802261 528742 0.8698 
235 1462802265 62351 0.86216 
236 1462802271 661351 0.84895 
237 1462802273 157040 0.847981 
238 1462802276 566138 0.84372 
239 1462802287 864462 0.816185 
240 1462802289 827607 0.814133 
241 1462802291 820417 0.812027 
242 1462802292 839000 0.812712 
243 1462802293 334178 0.814724 
244 1462802296 829331 0.811249 
245 1462802298 127637 0.811072 
246 1462802299 895152 0.813767 
247 1462802301 196323 0.813573 
248 1462802301 700561 0.81552 
249 1462802303 368556 0.814337 
250 1462802304 299699 0.815128 
251 1462802304 319197 0.81835 
252 1462802305 754664 0.820107 
253 1462802306 482103 0.821422 
254 1462802308 834868 0.820278 
255 1462802310 166528 0.81998 
256 1462802310 316421 0.82281 
257 1462802310 905663 0.824469 
258 1462802311 590896 0.825867 
259 1462802312 924421 0.827309 
260 1462802313 112554 0.830014 
261 1462802315 640913 0.829308 
262 1462802318 367300 0.82532 
263 1462802322 415234 0.818257 
264 1462802327 194579 0.8093 
265 1462802327 416805 0.811822 
266 1462802328 520603 0.812657 
267 1462802329 694013 0.813662 
268 1462802329 975172 0.816019 
269 1462802331 809903 0.814508 
270 1462802332 300873 0.816329 
271 1462802340 216967 0.800142 
272 1462802347 840485 0.788211 
273 1462802348 35375 0.790671 
274 1462802356 939686 0.77754 
275 1462802357 714822 0.778669 
276 1462802359 411973 0.77776 
277 1462802360 957966 0.779587 
278 1462802362 2703 0.78011 
279 1462802362 875953 0.781005 
280 1462802366 485304 0.775946 
281 1462802372 835831 0.766681 
282 1462802379 704016 0.755217 
283 1462802379 934442 0.757435 
284 1462802380 996981 0.758212 
285 1462802381 832554 0.759192 
286 1462802386 316655 0.752841 
287 1462802394 988035 0.741135 
288 1462802395 997565 0.741822 
289 1462802399 251479 0.738198 
290 1462802401 435236 0.737329 
291 1462802401 568378 0.739629 
292 1462802412 770897 0.722289 
293 1462802416 734782 0.717709 
294 1462802419 588276 0.715152 
295 1462802423 196209 0.711328 
296 1462802424 443763 0.712451 
297 1462802424 708547 0.714409 
298 1462802426 32677 0.714539 
299 1462802430 375147 0.710691 
300 1462802430 801122 0.712352 
301 1462802432 248637 0.712278 
302 1462802437 309046 0.706368 
303 1462802444 888430 0.698195 
304 1462802451 897158 0.689365 
305 1462802453 580664 0.689001 
306 1462802455 585904 0.688156 
307 1462802463 383524 0.678476 
308 1462802467 192192 0.674993 
309 1462802467 479974 0.676763 
310 1462802474 33538 0.669322 
311 1462802474 933679 0.670182 
312 1462802479 109342 0.666328 
313 1462802479 956307 0.66726 
314 1462802480 79884 0.669222 
315 1462802480 238455 0.671132 
316 1462802481 351325 0.671996 
317 1462802485 39175 0.668867 
318 1462802485 887018 0.669781 
319 1462802488 839375 0.667729 
320 1462802490 630717 0.667319 
321 1462802491 238357 0.668561 
322 1462802492 289276 0.669323 
323 1462802496 687851 0.666404 
324 1462802498 190540 0.666401 
325 1462802504 953737 0.661319 
326 1462802510 768658 0.655579 
327 1462802510 824871 0.657522 
328 1462802512 433211 0.657406 
329 1462802514 843935 0.657316 
330 1462802521 498437 0.650643 
331 1462802522 323206 0.651558 
332 1462802527 947090 0.647934 
333 1462802534 640974 0.641486 
334 1462802536 160571 0.641535 
335 1462802538 902600 0.641906 
336 1462802539 455617 0.643144 
337 1462802541 982208 0.643244 
338 1462802542 421264 0.644617 
339 1462802542 902333 0.645935 
340 1462802543 129283 0.647565 
341 1462802544 543682 0.64875 
342 1462802544 775854 0.65037 
343 1462802545 733007 0.651089 
344 1462802547 829260 0.650634 
345 1462802550 91013 0.649744 
346 1462802551 960752 0.651472 
347 1462802553 876079 0.651006 
348 1462802554 391904 0.652254 
349 1462802556 498348 0.651814 
350 1462802556 962290 0.65312 
351 1462802561 104766 0.649952 
352 1462802564 72254 0.648237 
353 1462802565 536481 0.649441 
354 1462802570 928741 0.645796 
355 1462802571 162230 0.647349 
356 1462802575 303683 0.644629 
357 1462802576 764213 0.645813 
358 1462802577 454366 0.646817 
359 1462802577 456928 0.648626 
360 1462802579 221951 0.648364 
361 1462802585 449995 0.643462 
362 1462802586 155073 0.644438 
363 1462802587 118160 0.645114 
364 1462802588 414955 0.646086 
365 1462802590 352629 0.645639 
366 1462802590 548007 0.647189 
367 1462802590 969192 0.648478 
368 1462802591 749495 0.649352 
369 1462802592 403618 0.650368 
370 1462802592 570404 0.651943 
371 1462802592 727441 0.653529 
372 1462802593 932299 0.654376 
373 1462802594 154582 0.655883 
374 1462802594 674449 0.657044 
375 1462802596 301220 0.656923 
376 1462802597 308764 0.657533 
377 1462802598 967777 0.658892 
378 1462802604 79263 0.65478 
379 1462802604 143907 0.656443 
380 1462802604 484942 0.65779 
381 1462802605 70320 0.658856 
382 1462802606 880270 0.660372 
383 1462802611 464861 0.656886 
384 1462802612 667086 0.657703 
385 1462802623 45850 0.647874 
386 1462802625 871153 0.648276 
387 1462802635 576206 0.639509 
388 1462802635 774397 0.640955 
389 1462802636 44179 0.642325 
390 1462802636 351274 0.643653 
391 1462802638 813846 0.64367 
392 1462802639 563252 0.644523 
393 1462802643 656340 0.642037 
394 1462802644 518583 0.642767 
395 1462802645 2020 0.643893 
396 1462802645 449487 0.645056 
397 1462802646 406027 0.64568 
398 1462802651 100697 0.642394 
399 1462802651 952967 0.643125 
400 1462802652 403 0.644691 
401 1462802652 776220 0.645498 
402 1462802653 466908 0.646391 
403 1462802655 117713 0.646283 
404 1462802655 322119 0.647678 
405 1462802657 184096 0.647348 
406 1462802659 817881 0.647533 
407 1462802660 547870 0.648375 
408 1462802662 93984 0.648371 
409 1462802664 219104 0.648029 
410 1462802665 718992 0.649101 
411 1462802671 83793 0.645195 
412 1462802672 271045 0.645943 
413 1462802672 855367 0.64692 
414 1462802675 480020 0.645829 
415 1462802677 180327 0.645676 
416 1462802678 341615 0.64639 
417 1462802679 208965 0.647073 
418 1462802681 15929 0.646811 
419 1462802682 150348 0.647492 
420 1462802684 216578 0.647103 
421 1462802687 503695 0.645941 
422 1462802690 708285 0.644707 
423 1462802691 169410 0.645783 
424 1462802693 190544 0.645359 
425 1462802693 747869 0.646335 
426 1462802694 719830 0.646901 
427 1462802696 941578 0.646672 
428 1462802697 356152 0.647783 
429 1462802697 982353 0.648684 
430 1462802698 787622 0.649407 
431 1462802699 108455 0.650604 
432 1462802699 138957 0.652087 
433 1462802700 340812 0.652812 
434 1462802702 385914 0.652396 
435 1462802702 941226 0.653356 
436 1462802703 330487 0.654478 
437 1462802704 503951 0.655168 
438 1462802705 941516 0.656116 
439 1462802705 982107 0.657577 
440 1462802711 432668 0.653729 
441 1462802713 537368 0.653374 
442 1462802715 267410 0.653181 
443 1462802719 216578 0.650855 
444 1462802719 947160 0.651627 
445 1462802721 747404 0.651373 
446 1462802724 443486 0.650268 
447 1462802726 989819 0.650348 
448 1462802728 698426 0.650186 
449 1462802729 137432 0.651225 
450 1462802732 258047 0.649958 
451 1462802732 854810 0.650843 
452 1462802737 709672 0.647741 
453 1462802744 410844 0.642989 
454 1462802747 759284 0.64199 
455 1462802748 414010 0.642811 
456 1462802748 720062 0.643948 
457 1462802750 26582 0.644172 
458 1462802752 584336 0.644272 
459 1462802754 90928 0.644313 
460 1462802754 556155 0.645297 
461 1462802762 296497 0.639742 
462 1462802762 361739 0.641074 
463 1462802763 891099 0.642045 
464 1462802764 463340 0.642923 
465 1462802769 458636 0.639873 
466 1462802771 982685 0.63995 
467 1462802772 598594 0.640783 
468 1462802773 192471 0.641634 
469 1462802775 103345 0.641324 
470 1462802775 552007 0.6423 
471 1462802778 14071 0.641506 
472 1462802780 74912 0.641174 
473 1462802782 880102 0.641492 
474 1462802784 246710 0.641659 
475 1462802788 510020 0.639773 
476 1462802790 733358 0.639589 
477 1462802790 921926 0.640772 
478 1462802793 453588 0.639938 
479 1462802797 20425 0.638225 
480 1462802799 889787 0.638596 
481 1462802800 343092 0.639543 
482 1462802802 499542 0.639305 
483 1462802802 609245 0.640541 
484 1462802806 113009 0.638895 
485 1462802806 413168 0.639964 
486 1462802806 617243 0.641113 
487 1462802806 944927 0.642156 
488 1462802809 102342 0.641649 
489 1462802809 266179 0.642828 
490 1462802810 408848 0.643418 
491 1462802811 162292 0.644095 
492 1462802813 746034 0.644211 
493 1462802814 16323 0.645294 
494 1462802816 393617 0.645232 
495 1462802818 106478 0.645095 
496 1462802818 114626 0.646394 
497 1462802820 725552 0.646527 
498 1462802822 457007 0.646371 
499 1462802829 224876 0.642021 
500 1462802830 740116 0.642908 
501 1462802832 70354 0.643095 
502 1462802832 957603 0.643646 
503 1462802833 707285 0.64431 
504 1462802835 803256 0.64402 
505 1462802838 836935 0.642859 
506 1462802839 4753 0.643997 
507 1462802839 485734 0.644876 
508 1462802839 845608 0.645855 
509 1462802839 856505 0.647119 
510 1462802841 337710 0.647172 
511 1462802842 656394 0.647882 
512 1462802845 416697 0.646884 
513 1462802845 914020 0.647743 
514 1462802846 294204 0.648696 
515 1462802847 212849 0.649206 
516 1462802848 363615 0.649772 
517 1462802850 266786 0.649474 
518 1462802850 274356 0.650727 
519 1462802850 414509 0.65187 
520 1462802851 569978 0.652435 
521 1462802855 231310 0.650698 
522 1462802855 892220 0.65141 
523 1462802856 97608 0.652493 
524 1462802857 553630 0.653299 
525 1462802857 688202 0.654438 
526 1462802859 157214 0.654486 
527 1462802859 438423 0.655503 
528 1462802859 515506 0.656686 
529 1462802865 190615 0.653312 
530 1462802865 608056 0.654211 
531 1462802867 529061 0.653895 
532 1462802867 560923 0.655103 
533 1462802869 47123 0.655135 
534 1462802871 295613 0.654954 
535 1462802872 978468 0.655927 
536 1462802873 456499 0.65677 
537 1462802874 683951 0.657374 
538 1462802878 368316 0.655638 
539 1462802881 114367 0.654664 
540 1462802883 743873 0.654789 
541 1462802884 94022 0.655725 
542 1462802886 340960 0.655543 
543 1462802891 467856 0.6529 
544 1462802894 553286 0.651816 
545 1462802902 714538 0.646929 
546 1462802903 240199 0.647713 
547 1462802903 250612 0.648894 
548 1462802903 880282 0.649596 
549 1462802907 250637 0.648189 
550 1462802910 380438 0.647175 
551 1462802913 396957 0.646082 
552 1462802913 768749 0.646974 
553 1462802915 82415 0.64715 
554 1462802916 299729 0.647728 
555 1462802916 838795 0.64849 
556 1462802916 939525 0.649584 
557 1462802918 440053 0.649613 
558 1462802921 746166 0.64874 
559 1462802922 928393 0.649286 
560 1462802923 562972 0.649969 
561 1462802923 624609 0.651086 
562 1462802926 580306 0.650014 
563 1462802927 60079 0.650811 
564 1462802927 208963 0.651857 
565 1462802927 652921 0.652679 
566 1462802928 712988 0.653126 
567 1462802929 955729 0.65371 
568 1462802930 746077 0.654268 
569 1462802932 769940 0.65393 
570 1462802933 259393 0.654713 
571 1462802933 966699 0.65533 
572 1462802934 805397 0.655847 
573 1462802935 385210 0.656559 
574 1462802936 420362 0.656979 
575 1462802940 613503 0.655265 
576 1462802941 409443 0.655811 
577 1462802941 502170 0.656882 
578 1462802941 811261 0.657791 
579 1462802948 88389 0.654249 
580 1462802949 921051 0.655257 
581 1462802950 477358 0.655975 
582 1462802952 432110 0.655657 
583 1462802954 19539 0.655611 
584 1462802954 199970 0.656604 
585 1462802954 275497 0.657674 
586 1462802954 587254 0.658569 
587 1462802954 895780 0.659466 
588 1462802955 688342 0.660003 
589 1462802957 783896 0.659714 
590 1462802958 128712 0.660581 
591 1462802958 430876 0.661478 
592 1462802959 760782 0.662102 
593 1462802961 132764 0.662204 
594 1462802962 166648 0.662607 
595 1462802962 767092 0.663279 
596 1462802962 798246 0.664373 
597 1462802962 972988 0.665359 
598 1462802964 854241 0.665079 
599 1462802965 437487 0.66576 
600 1462802965 479704 0.666842 
601 1462802965 797235 0.66772 
602 1462802966 219943 0.668518 
603 1462802967 575360 0.669151 
604 1462802969 464318 0.668858 
605 1462802971 430726 0.668509 
606 1462802971 451306 0.6696 
607 1462802971 946657 0.67034 
608 1462802972 104932 0.671328 
609 1462802972 757319 0.671949 
610 1462802974 345225 0.671876 
611 1462802976 438065 0.671566 
612 1462802977 652671 0.672086 
613 1462802977 750884 0.673113 
614 1462802978 329636 0.673784 
615 1462802981 477537 0.672774 
616 1462802982 377877 0.673205 
617 1462802982 538106 0.674182 
618 1462802983 126259 0.674842 
619 1462802983 575179 0.675604 
620 1462802984 668161 0.676027 
621 1462802984 941349 0.676917 
622 1462802985 117187 0.677879 
623 1462802986 24326 0.678299 
624 1462802986 940906 0.678711 
625 1462802987 730505 0.679216 
626 1462802988 438985 0.67978 
627 1462802989 221692 0.680289 
628 1462802990 684324 0.680978 
629 1462802991 246986 0.681647 
630 1462802991 617829 0.682458 
631 1462802991 652734 0.683517 
632 1462802993 924294 0.683321 
633 1462802994 602538 0.683901 
634 1462802996 321324 0.683712 
635 1462802997 16260 0.684278 
636 1462802997 610008 0.684919 
637 1462802998 889262 0.685464 
638 1462802999 832321 0.685845 
639 1462803000 214604 0.686639 
640 1462803000 457625 0.687535 
641 1462803000 818695 0.688344 
642 1462803001 593037 0.688846 
643 1462803002 643862 0.689217 
644 1462803005 36145 0.688523 
645 1462803005 344777 0.689366 
646 1462803009 65485 0.687697 
647 1462803011 426470 0.687562 
648 1462803012 614712 0.688032 
649 1462803013 163759 0.688693 
650 1462803013 904955 0.689213 
651 1462803014 27556 0.690185 
652 1462803015 86066 0.690556 
653 1462803015 716348 0.691155 
654 1462803016 574754 0.691586 
655 1462803016 626571 0.692607 
656 1462803019 579344 0.691504 
657 1462803020 763737 0.691963 
658 1462803023 682716 0.690891 
659 1462803024 776704 0.691284 
660 1462803026 201246 0.6913 
661 1462803026 224753 0.692332 
662 1462803028 60241 0.692048 
663 1462803029 853634 0.692946 
664 1462803030 317253 0.693656 
665 1462803030 795162 0.694355 
666 1462803031 905466 0.694754 
667 1462803033 143650 0.6949 
668 1462803033 848269 0.695432 
669 1462803036 214904 0.69476 
670 1462803039 404950 0.693773 
671 1462803039 753351 0.694559 
672 1462803041 884065 0.69425 
673 1462803041 999932 0.695202 
674 1462803042 39437 0.696208 
675 1462803043 977205 0.697197 
676 1462803045 287365 0.697287 
677 1462803046 267135 0.697614 
678 1462803046 282416 0.698635 
679 1462803048 870621 0.698649 
680 1462803048 973505 0.699605 
681 1462803049 44628 0.700584 
682 1462803049 846585 0.701035 
683 1462803051 185676 0.701098 
684 1462803054 455437 0.700161 
685 1462803054 861380 0.700894 
686 1462803055 13705 0.701809 
687 1462803057 342954 0.701633 
688 1462803058 564949 0.702097 
689 1462803059 64842 0.70276 
690 1462803059 548619 0.703434 
691 1462803059 902904 0.7042 
692 1462803060 882757 0.704516 
693 1462803062 395355 0.704449 
694 1462803062 754514 0.705209 
695 1462803063 8184 0.706045 
696 1462803064 163369 0.706455 
697 1462803065 874203 0.707264 
698 1462803067 720660 0.706953 
699 1462803068 634528 0.707312 
700 1462803071 410721 0.706338 
701 1462803074 49743 0.705467 
702 1462803075 240573 0.705899 
703 1462803076 167607 0.706247 
704 1462803076 666662 0.706898 
705 1462803078 520776 0.706587 
706 1462803078 780964 0.707405 
707 1462803079 223032 0.708095 
708 1462803079 886069 0.708627 
709 1462803080 213383 0.709396 
710 1462803081 442782 0.70985 
711 1462803081 927271 0.710506 
712 1462803082 150206 0.711349 
713 1462803085 75952 0.71027 
714 1462803086 520433 0.710874 
715 1462803087 517643 0.711164 
716 1462803089 441796 0.710797 
717 1462803094 71066 0.708531 
718 1462803096 83577 0.708128 
719 1462803098 823636 0.708234 
720 1462803098 870873 0.709187 
721 1462803099 129861 0.709992 
722 1462803099 964502 0.710394 
723 1462803100 911618 0.710716 
724 1462803102 308841 0.710723 
725 1462803102 759180 0.711391 
726 1462803103 374703 0.711943 
727 1462803103 502134 0.712835 
728 1462803104 258761 0.713287 
729 1462803105 847240 0.71398 
730 1462803105 935927 0.714899 
731 1462803109 218551 0.713582 
732 1462803113 797156 0.712178 
733 1462803113 962765 0.713037 
734 1462803116 415886 0.712309 
735 1462803117 736637 0.712811 
736 1462803118 522892 0.713237 
737 1462803121 496836 0.712152 
738 1462803122 632936 0.712524 
739 1462803125 925804 0.711628 
740 1462803126 2817 0.71254 
741 1462803126 272176 0.713319 
742 1462803126 380305 0.714208 
743 1462803126 714728 0.714942 
744 1462803128 538172 0.71465 
745 1462803128 583482 0.71558 
746 1462803129 367816 0.716002 
747 1462803130 223490 0.716374 
748 1462803130 359283 0.717241 
749 1462803130 608337 0.718029 
750 1462803132 505777 0.717682 
751 1462803132 525470 0.718626 
752 1462803132 701592 0.719463 
753 1462803134 344742 0.719289 
754 1462803136 198232 0.718971 
755 1462803136 524447 0.719701 
756 1462803136 803385 0.720464 
757 1462803139 356140 0.719665 
758 1462803140 788640 0.720228 
759 1462803141 18306 0.721022 
760 1462803141 860162 0.721396 
761 1462803142 273670 0.722062 
762 1462803144 112946 0.721751 
763 1462803145 105903 0.72202 
764 1462803145 504425 0.722694 
765 1462803145 987891 0.72331 
766 1462803149 673516 0.721739 
767 1462803150 425702 0.722169 
768 1462803151 347746 0.722484 
769 1462803151 546157 0.723291 
770 1462803152 446760 0.723619 
771 1462803155 522372 0.722572 
772 1462803157 393819 0.722242 
773 1462803158 66521 0.722723 
774 1462803159 292293 0.723135 
775 1462803160 389752 0.72346 
776 1462803160 588936 0.72426 
777 1462803160 954288 0.724947 
778 1462803162 540730 0.724807 
779 1462803165 459537 0.723769 
780 1462803166 599172 0.724119 
781 1462803167 833795 0.724534 
782 1462803168 720616 0.724865 
783 1462803170 670095 0.724483 
784 1462803170 954392 0.725218 
785 1462803171 1001 0.726113 
786 1462803172 142053 0.726461 
787 1462803172 226887 0.727329 
788 1462803173 411030 0.727705 
789 1462803175 63038 0.727519 
790 1462803177 639180 0.727486 
791 1462803178 282946 0.727976 
792 1462803178 549097 0.728718 
793 1462803181 536394 0.727637 
794 1462803181 895311 0.728316 
795 1462803183 954696 0.727937 
796 1462803186 449766 0.72719 
797 1462803186 768440 0.727893 
798 1462803187 352080 0.728418 
799 1462803187 459305 0.729261 
800 1462803192 39627 0.727131 
801 1462803192 100702 0.728001 
802 1462803193 134398 0.72827 
803 1462803195 117745 0.727867 
804 1462803198 478394 0.727033 
805 1462803199 729025 0.727445 
806 1462803200 189710 0.728046 
807 1462803200 344965 0.728848 
808 1462803200 691656 0.729524 
809 1462803201 281404 0.730039 
810 1462803201 879484 0.730547 
811 1462803202 377708 0.731121 
812 1462803202 815017 0.731735 
813 1462803204 306526 0.731653 
814 1462803204 545166 0.732396 
815 1462803205 139786 0.732905 
816 1462803206 66585 0.733193 
817 1462803207 686944 0.733842 
818 1462803209 358966 0.733638 
819 1462803209 524821 0.734427 
820 1462803210 157530 0.734907 
821 1462803210 330672 0.73569 
822 1462803210 415990 0.736531 
823 1462803215 755133 0.734358 
824 1462803216 126456 0.735007 
825 1462803218 701150 0.734965 
826 1462803219 169771 0.735549 
827 1462803219 894397 0.735965 
828 1462803220 469664 0.736479 
829 1462803220 819386 0.73714 
830 1462803221 761319 0.737412 
831 1462803222 587557 0.737759 
832 1462803222 807975 0.738503 
833 1462803223 850736 0.738763 
834 1462803224 986500 0.739084 
835 1462803227 930892 0.738043 
836 1462803229 778752 0.737722 
837 1462803230 147136 0.738365 
838 1462803231 641978 0.738919 
839 1462803233 755904 0.738572 
840 1462803235 545415 0.738289 
841 1462803236 926240 0.738766 
842 1462803239 490435 0.737981 
843 1462803240 91057 0.73847 
844 1462803240 485797 0.739091 
845 1462803243 639138 0.738125 
846 1462803243 859399 0.738858 
847 1462803244 414026 0.739373 
848 1462803246 284189 0.739039 
849 1462803246 720418 0.73963 
850 1462803248 771952 0.739246 
851 1462803249 744238 0.739491 
852 1462803249 790386 0.740331 
853 1462803250 274917 0.740889 
854 1462803254 900557 0.739588 
855 1462803258 850970 0.737928 
856 1462803261 725459 0.736961 
857 1462803261 933955 0.737691 
858 1462803262 281816 0.738331 
859 1462803263 139645 0.738647 
860 1462803265 102901 0.73826 
861 1462803265 414852 0.738921 
862 1462803266 581326 0.739251 
863 1462803266 674638 0.74005 
864 1462803269 84931 0.739379 
865 1462803270 106455 0.739616 
866 1462803273 649627 0.738918 
867 1462803273 965828 0.739572 
868 1462803273 992074 0.740409 
869 1462803274 487981 0.74095 
870 1462803276 58875 0.74081 
871 1462803279 206048 0.739863 
872 1462803280 638563 0.740356 
873 1462803282 46618 0.74032 
874 1462803282 209248 0.741067 
875 1462803288 79597 0.738237 
876 1462803289 314539 0.738604 
