112 1462791465 157283 0.704104 1036.26 44045.5 1.6384e+07
113 1462791465 798848 0.641565 1036.32 38547.8 1.6384e+07
114 1462791466 136957 0.338109 1036.42 30917.2 1.6384e+07
115 1462791466 955373 0.818416 1035.96 5274.35 1.6384e+07
116 1462791466 972068 0.016695 1036.25 10149.1 1.6384e+07
117 1462791467 171790 0.199722 1036.29 59602.7 1.6384e+07
118 1462791471 719039 3.45275 1036.42 20278.9 1.6384e+07
119 1462791472 244166 0.525127 1035.13 8994.82 1.6384e+07
120 1462791472 366338 0.122172 1036.19 42712.6 1.6384e+07
121 1462791472 610426 0.244088 1036.16 3470.01 1.6384e+07
122 1462791473 183894 0.573468 1036.34 33947.3 1.6384e+07
123 1462791478 138515 4.95462 1036.27 8968.79 1.6384e+07
124 1462791478 368460 0.229945 1036.35 62264.3 1.6384e+07
125 1462791480 926048 1.44241 1036.35 61281.8 1.6384e+07
126 1462791481 426698 0.50065 1036.36 58062 1.6384e+07
127 1462791481 612233 0.185535 1036.27 58538.2 1.6384e+07
128 1462791485 633788 3.97844 1036.29 30557.3 1.6384e+07
129 1462791485 872749 0.238961 1036.4 58252.5 1.6384e+07
130 1462791486 641339 0.76859 1036.4 56481.7 1.6384e+07
131 1462791491 964660 4.67668 1036.39 2914.89 1.6384e+07
132 1462791494 353470 2.38881 1036.31 18121.7 1.6384e+07
133 1462791495 759405 0.594065 1036.28 34549.4 1.6384e+07
134 1462791496 456017 0.696612 1036.25 13990.8 1.6384e+07
135 1462791498 468958 1.98706 1036.29 51152.8 1.6384e+07
136 1462791498 866566 0.397608 1036.29 42935.9 1.6384e+07
137 1462791498 998118 0.131552 1036.44 36982 1.6384e+07
138 1462791499 268256 0.270138 1036.42 33402.3 1.6384e+07
139 1462791499 912829 0.644573 1036.35 15962.2 1.6384e+07
140 1462791502 608233 2.6954 1036.4 55250.7 1.6384e+07
141 1462791503 633334 0.974899 1036.4 34995.1 1.6384e+07
142 1462791513 755289 9.87805 1036.25 37741.4 1.6384e+07
143 1462791515 21438 1.26615 1036.24 55409.4 1.6384e+07
144 1462791517 779997 1.24144 1036.35 2802.92 1.6384e+07
145 1462791518 979643 0.800354 1036.35 8839.28 1.6384e+07
146 1462791519 645923 0.66628 1036.42 25736.9 1.6384e+07
147 1462791530 70671 10.4247 1036.33 19647.4 1.6384e+07
148 1462791532 978153 1.09252 1036.35 27259.1 1.6384e+07
149 1462791533 969574 0.991421 1036.54 13303.4 1.6384e+07
150 1462791537 436606 3.46703 1036.33 56339.6 1.6384e+07
151 1462791545 315961 7.87936 1036.48 24975.9 1.6384e+07
152 1462791546 420256 0.895705 1036.41 33542.2 1.6384e+07
153 1462791548 303230 1.88297 1036.24 10406.3 1.6384e+07
154 1462791549 455056 0.848174 1036.34 57033.6 1.6384e+07
155 1462791549 530450 0.075394 1036.48 19921.4 1.6384e+07
156 1462791550 314124 0.783674 1036.35 34071.6 1.6384e+07
157 1462791550 970151 0.656027 1036.51 11633.6 1.6384e+07
158 1462791557 970310 6.99984 1036.39 15282.9 1.6384e+07
159 1462791571 191628 13.2213 1036.53 7164.88 1.6384e+07
160 1462791578 688733 6.50289 1036.47 21577.3 1.6384e+07
161 1462791591 498376 12.8096 1036.39 3344.66 1.6384e+07
162 1462791598 951760 6.54662 1036.33 45010.4 1.6384e+07
163 1462791604 398081 5.44632 1036.54 50459 1.6384e+07
164 1462791605 76747 0.678666 1036.41 38792.2 1.6384e+07
165 1462791606 652630 0.424117 1036.35 41929.7 1.6384e+07
166 1462791607 14192 0.361562 1036.3 7349.49 1.6384e+07
167 1462791610 198159 2.81603 1036.36 6184.94 1.6384e+07
168 1462791612 219778 1.97838 1036.35 40528.2 1.6384e+07
169 1462791615 764293 2.45548 1036.47 28544.1 1.6384e+07
170 1462791616 570368 0.806075 1036.4 38430.4 1.6384e+07
171 1462791617 386975 0.816607 1036.42 24589.8 1.6384e+07
172 1462791617 425186 0.038211 1036.41 15647.8 1.6384e+07
173 1462791619 765600 1.65959 1036.45 29931.2 1.6384e+07
174 1462791619 809137 0.043537 1036.35 17555.6 1.6384e+07
175 1462791634 602317 14.7932 1036.49 3490.75 1.6384e+07
176 1462791637 949530 2.65279 1036.45 57115.9 1.6384e+07
177 1462791639 204763 1.25523 1036.41 12622 1.6384e+07
178 1462791648 912520 8.29224 1037.58 44374.7 1.6384e+07
179 1462791650 436783 1.52426 1036.35 8824.38 1.6384e+07
180 1462791651 28182 0.591399 1036.36 27343.5 1.6384e+07
181 1462791653 679974 1.34821 1036.26 57652.3 1.6384e+07
182 1462791657 92801 3.41283 1036.41 13901.5 1.6384e+07
183 1462791658 649573 0.443228 1036.41 52018.2 1.6384e+07
184 1462791662 29638 3.38007 1036.42 23027.4 1.6384e+07
185 1462791663 419368 0.61027 1036.35 38720.3 1.6384e+07
186 1462791664 406637 0.987269 1036.38 7587.54 1.6384e+07
187 1462791664 587106 0.180469 1036.42 53268.8 1.6384e+07
188 1462791665 238627 0.651521 1036.58 34667.7 1.6384e+07
189 1462791665 548804 0.310177 1036.34 3479.61 1.6384e+07
190 1462791668 642699 2.90611 1036.38 3957.46 1.6384e+07
191 1462791669 131745 0.489046 1036.42 51418.6 1.6384e+07
192 1462791670 247629 0.884116 1036.45 4522.67 1.6384e+07
193 1462791670 328235 0.080606 1036.42 52148.2 1.6384e+07
194 1462791670 358403 0.030168 1036.55 37861 1.6384e+07
195 1462791679 680437 8.67797 1036.54 63360.9 1.6384e+07
196 1462791680 877626 0.802811 1036.51 52175.6 1.6384e+07
197 1462791682 946309 1.93132 1036.4 28030.6 1.6384e+07
198 1462791683 170754 0.224445 1036.34 3913.4 1.6384e+07
199 1462791686 610385 2.56037 1036.58 4409.29 1.6384e+07
200 1462791686 683732 0.073347 1036.34 8998.74 1.6384e+07
201 1462791687 14232 0.3305 1036.42 35238.9 1.6384e+07
202 1462791687 408567 0.394335 1036.25 58424 1.6384e+07
203 1462791693 709680 5.69889 1036.35 36607.4 1.6384e+07
204 1462791694 382382 0.672702 1036.4 13255.3 1.6384e+07
205 1462791695 423158 0.959224 1036.36 30929 1.6384e+07
206 1462791700 991108 4.43205 1036.43 37054.8 1.6384e+07
207 1462791701 277723 0.286615 1036.55 35968.3 1.6384e+07
208 1462791711 401435 9.87629 1036.58 8433.52 1.6384e+07
209 1462791712 407774 0.993661 1036.45 3694.11 1.6384e+07
210 1462791713 395250 0.987476 1036.49 5985.32 1.6384e+07
211 1462791714 192599 0.797349 1036.51 24386.4 1.6384e+07
212 1462791716 603831 1.58877 1037.58 52311.3 1.6384e+07
213 1462791717 820033 0.783798 1036.45 7844.52 1.6384e+07
214 1462791719 985232 1.8348 1036.41 33417 1.6384e+07
215 1462791722 33295 2.04806 1036.62 46952.1 1.6384e+07
216 1462791723 41539 0.991756 1036.45 9563.83 1.6384e+07
217 1462791725 371451 1.67009 1036.49 44376.1 1.6384e+07
218 1462791725 533516 0.162065 1036.42 36685 1.6384e+07
219 1462791727 307 1.46679 1036.51 40955.2 1.6384e+07
220 1462791727 128677 0.12837 1036.36 58517.7 1.6384e+07
221 1462791727 427077 0.2984 1036.36 19747.7 1.6384e+07
222 1462791731 732549 3.69453 1036.3 19934.2 1.6384e+07
223 1462791733 59705 1.32716 1036.38 45516.8 1.6384e+07
224 1462791734 624148 0.435557 1036.32 41722.7 1.6384e+07
225 1462791735 69596 0.445448 1036.45 62224.4 1.6384e+07
226 1462791736 350051 0.719545 1036.56 42483.4 1.6384e+07
227 1462791737 939151 0.4109 1036.27 23340.4 1.6384e+07
228 1462791740 986084 2.95307 1036.54 41818.1 1.6384e+07
229 1462791741 479477 0.493393 1036.6 34202.3 1.6384e+07
230 1462791741 639430 0.159953 1036.47 22025.4 1.6384e+07
231 1462791749 86234 7.4468 1036.45 29107.4 1.6384e+07
232 1462791752 456329 2.6299 1036.6 10835.9 1.6384e+07
233 1462791758 624851 5.83148 1036.49 4791.67 1.6384e+07
234 1462791759 209864 0.585013 1036.37 3863.24 1.6384e+07
235 1462791760 756497 0.453367 1036.51 46299.2 1.6384e+07
236 1462791761 473524 0.717027 1036.44 35915.5 1.6384e+07
237 1462791762 663684 0.80984 1036.43 50801.4 1.6384e+07
238 1462791763 23110 0.359426 1036.48 58880.2 1.6384e+07
239 1462791766 18628 2.99552 1036.5 57390.1 1.6384e+07
240 1462791772 420253 5.59837 1036.42 53805.8 1.6384e+07
241 1462791776 12658 3.5924 1036.51 19229 1.6384e+07
242 1462791777 187052 0.825606 1036.47 51552.1 1.6384e+07
243 1462791779 239302 1.94775 1036.45 58547.3 1.6384e+07
244 1462791780 465129 0.774173 1036.48 47005.3 1.6384e+07
245 1462791787 557399 6.90773 1036.49 36360.5 1.6384e+07
246 1462791787 912439 0.35504 1036.56 22860.3 1.6384e+07
247 1462791790 214986 2.30255 1036.48 37760.7 1.6384e+07
248 1462791795 349078 4.86591 1036.51 25097.6 1.6384e+07
249 1462791797 320604 1.97153 1036.49 52716.9 1.6384e+07
250 1462791800 939968 2.38064 1036.54 17436.5 1.6384e+07
251 1462791804 728225 3.78826 1036.39 18196.9 1.6384e+07
252 1462791806 756661 1.97156 1036.45 33566.7 1.6384e+07
253 1462791809 141061 2.3844 1036.51 36822.6 1.6384e+07
254 1462791816 583084 6.55798 1036.49 58827.1 1.6384e+07
255 1462791817 535475 0.952391 1036.54 5122.22 1.6384e+07
256 1462791821 671112 3.86436 1036.54 32079.9 1.6384e+07
257 1462791823 350175 1.67906 1036.64 14967.1 1.6384e+07
258 1462791825 332446 1.98227 1036.58 40913.3 1.6384e+07
259 1462791828 130711 2.79826 1036.28 34444.4 1.6384e+07
260 1462791828 794464 0.663753 1036.38 6821.85 1.6384e+07
261 1462791832 911704 3.88276 1036.35 3640.62 1.6384e+07
262 1462791833 691790 0.780086 1036.55 32802.4 1.6384e+07
263 1462791835 982175 1.70961 1036.43 27897.1 1.6384e+07
264 1462791838 197280 2.2151 1036.47 23547.4 1.6384e+07
265 1462791839 908152 0.289128 1036.42 47563 1.6384e+07
266 1462791841 733376 1.82522 1036.36 57383.8 1.6384e+07
267 1462791852 35123 10.3017 1036.58 60593.4 1.6384e+07
268 1462791855 802865 2.23226 1036.45 10648.5 1.6384e+07
269 1462791861 155199 5.35233 1036.48 11773.4 1.6384e+07
270 1462791861 967780 0.812581 1036.32 11624.3 1.6384e+07
271 1462791862 169796 0.202016 1036.48 33245 1.6384e+07
272 1462791864 774067 1.39573 1036.42 15103.2 1.6384e+07
273 1462791865 716551 0.942484 1036.58 5329.95 1.6384e+07
274 1462791869 401101 3.68455 1036.35 47549.6 1.6384e+07
275 1462791870 208884 0.807783 1036.41 53365.4 1.6384e+07
276 1462791870 564218 0.355334 1036.52 53790.9 1.6384e+07
277 1462791871 379555 0.815337 1036.4 53486.5 1.6384e+07
278 1462791873 152574 1.77302 1036.37 31127.8 1.6384e+07
279 1462791874 111040 0.958466 1036.53 23136.4 1.6384e+07
280 1462791874 838884 0.727844 1036.32 54167.5 1.6384e+07
281 1462791876 149170 1.31029 1036.55 32532.7 1.6384e+07
282 1462791877 121374 0.972204 1036.48 33030.9 1.6384e+07
283 1462791877 947600 0.826226 1036.48 25455.2 1.6384e+07
284 1462791880 953794 2.99381 1036.39 13394.1 1.6384e+07
285 1462791883 549063 2.59527 1036.48 56154.4 1.6384e+07
286 1462791890 309814 6.76075 1036.46 38137.2 1.6384e+07
287 1462791890 596872 0.287058 1036.48 22300 1.6384e+07
288 1462791890 741598 0.144726 1036.45 6343.49 1.6384e+07
289 1462791891 276274 0.534676 1036.26 61874.8 1.6384e+07
290 1462791906 271613 14.9953 1036.48 63167.5 1.6384e+07
291 1462791906 945393 0.67378 1036.48 24057.2 1.6384e+07
292 1462791909 571208 2.62582 1036.58 58541.4 1.6384e+07
293 1462791910 710822 0.860386 1036.48 25983.8 1.6384e+07
294 1462791912 251327 1.54051 1036.41 37068.6 1.6384e+07
295 1462791918 511842 5.73949 1036.58 4867 1.6384e+07
296 1462791921 90760 2.57892 1036.58 44463.9 1.6384e+07
297 1462791922 238310 0.85245 1036.6 39408.3 1.6384e+07
298 1462791924 706144 1.53217 1036.41 3161.11 1.6384e+07
299 1462791926 297621 1.59148 1036.49 17749.2 1.6384e+07
300 1462791927 294043 0.996422 1036.49 62661.2 1.6384e+07
301 1462791933 191693 5.89765 1036.29 5846.92 1.6384e+07
302 1462791935 662446 1.52925 1036.56 46614.9 1.6384e+07
303 1462791935 758654 0.096208 1036.56 4639.53 1.6384e+07
304 1462791942 714687 6.95603 1036.31 47283 1.6384e+07
305 1462791942 964097 0.24941 1036.45 55507.3 1.6384e+07
306 1462791943 41818 0.077721 1036.56 39924.5 1.6384e+07
307 1462791945 18462 1.97664 1036.58 20949.1 1.6384e+07
308 1462791945 49150 0.030688 1036.45 6190.68 1.6384e+07
309 1462791947 262863 1.78629 1036.51 49450.4 1.6384e+07
310 1462791950 314472 2.94839 1036.61 4825.16 1.6384e+07
311 1462791954 684248 3.63022 1036.54 42406.4 1.6384e+07
312 1462791955 862426 0.821822 1036.56 44131.5 1.6384e+07
313 1462791958 702582 2.84016 1036.56 10311.6 1.6384e+07
314 1462791960 912047 1.79053 1036.42 62426.2 1.6384e+07
315 1462791962 526248 1.6142 1036.49 25789.7 1.6384e+07
316 1462791967 51771 4.52552 1036.54 28371.8 1.6384e+07
317 1462791967 383929 0.332158 1036.6 32556.4 1.6384e+07
318 1462791969 681268 1.70266 1036.54 8488.01 1.6384e+07
319 1462791969 910117 0.228849 1036.56 46753.7 1.6384e+07
320 1462791969 960870 0.050753 1036.49 24768.3 1.6384e+07
321 1462791972 103953 2.14308 1036.41 16418.5 1.6384e+07
322 1462791972 190117 0.086164 1036.41 31019.2 1.6384e+07
323 1462791972 447727 0.25761 1036.58 40202.4 1.6384e+07
324 1462791974 221235 1.77351 1036.43 27210.3 1.6384e+07
325 1462791977 297452 2.92378 1036.58 61010.8 1.6384e+07
326 1462791980 90827 2.79338 1036.54 14073.5 1.6384e+07
327 1462791981 609661 0.481166 1036.45 46582.4 1.6384e+07
328 1462791986 484895 4.87523 1036.47 37598.3 1.6384e+07
329 1462791988 55438 1.57054 1036.55 54113.9 1.6384e+07
330 1462791993 970170 4.08527 1036.49 32863 1.6384e+07
331 1462792001 59572 7.0894 1036.64 3487.41 1.6384e+07
332 1462792002 754029 0.305543 1036.42 20392.5 1.6384e+07
333 1462792003 443837 0.689808 1036.51 38439.6 1.6384e+07
334 1462792005 520431 1.92341 1036.34 23340.8 1.6384e+07
335 1462792025 703554 19.8169 1036.58 46243.7 1.6384e+07
336 1462792026 345722 0.642168 1036.63 58404.4 1.6384e+07
337 1462792029 126658 2.78094 1036.59 43123.8 1.6384e+07
338 1462792031 842604 1.28405 1036.59 20878.1 1.6384e+07
339 1462792032 554647 0.712043 1036.64 16592.1 1.6384e+07
340 1462792033 98814 0.544167 1036.5 26630.2 1.6384e+07
341 1462792035 521875 1.57694 1036.62 3600.89 1.6384e+07
342 1462792036 197202 0.675327 1036.53 32154.1 1.6384e+07
343 1462792039 475711 2.72149 1036.41 33300.7 1.6384e+07
344 1462792041 799746 1.67597 1036.45 38784.2 1.6384e+07
345 1462792041 922263 0.122517 1036.52 22044.3 1.6384e+07
346 1462792048 166020 6.24376 1036.5 11302.4 1.6384e+07
347 1462792053 976038 4.18998 1036.53 14202.1 1.6384e+07
348 1462792054 138713 0.162675 1036.54 47815.6 1.6384e+07
349 1462792054 508402 0.369689 1036.54 37035.2 1.6384e+07
350 1462792058 899803 3.6086 1036.51 4019.82 1.6384e+07
351 1462792061 122974 2.22317 1036.43 11855.7 1.6384e+07
352 1462792065 590810 3.53216 1036.29 43090.9 1.6384e+07
353 1462792066 147762 0.556952 1036.39 54743.9 1.6384e+07
354 1462792070 16950 3.86919 1036.57 2527.85 1.6384e+07
355 1462792070 382411 0.365461 1036.59 10774.6 1.6384e+07
356 1462792071 103189 0.720778 1036.53 19665.1 1.6384e+07
357 1462792072 274616 0.828573 1036.64 30176.4 1.6384e+07
358 1462792081 400435 8.87418 1036.38 29855.3 1.6384e+07
359 1462792086 88634 4.6882 1036.54 30115 1.6384e+07
360 1462792086 543809 0.455175 1036.67 15388 1.6384e+07
361 1462792087 363843 0.820034 1036.46 45286.9 1.6384e+07
362 1462792087 614072 0.250229 1036.54 7262.54 1.6384e+07
363 1462792091 94189 3.48012 1036.65 15320.8 1.6384e+07
364 1462792093 581198 1.51299 1036.54 25762.9 1.6384e+07
365 1462792093 681143 0.099945 1036.65 46272.6 1.6384e+07
366 1462792094 86623 0.40548 1036.67 30805 1.6384e+07
367 1462792095 690097 0.396526 1036.63 17902.4 1.6384e+07
368 1462792095 823072 0.132975 1036.59 12516.1 1.6384e+07
369 1462792096 619744 0.796672 1036.56 11730.2 1.6384e+07
370 1462792097 846403 0.773341 1036.56 10462.3 1.6384e+07
371 1462792104 94361 6.24796 1036.56 19774.5 1.6384e+07
372 1462792105 367875 0.726486 1036.54 63045.9 1.6384e+07
373 1462792106 522373 0.845502 1036.51 12420.6 1.6384e+07
374 1462792107 109740 0.587367 1037.49 28108.1 1.6384e+07
375 1462792107 444091 0.334351 1036.35 59193.8 1.6384e+07
376 1462792108 472765 0.971326 1037.46 4952.41 1.6384e+07
377 1462792108 747726 0.274961 1036.55 9320.02 1.6384e+07
378 1462792109 413388 0.665662 1036.5 22929.8 1.6384e+07
379 1462792113 887001 3.52639 1036.63 63001 1.6384e+07
380 1462792125 297540 11.4105 1036.5 36416.5 1.6384e+07
381 1462792126 766445 0.531095 1036.51 7689.9 1.6384e+07
382 1462792129 835044 2.9314 1036.45 3699.2 1.6384e+07
383 1462792131 522910 1.68787 1036.55 19566.6 1.6384e+07
384 1462792135 25354 3.50244 1036.54 2477.93 1.6384e+07
385 1462792136 498297 0.527057 1036.54 12664.4 1.6384e+07
386 1462792137 933445 0.564852 1036.47 7932.74 1.6384e+07
387 1462792138 312943 0.379498 1036.56 14242.8 1.6384e+07
388 1462792138 343146 0.030203 1036.59 22633.5 1.6384e+07
389 1462792138 937777 0.594631 1036.71 20959.1 1.6384e+07
390 1462792140 658231 1.72045 1036.72 11305.2 1.6384e+07
391 1462792145 188990 4.53076 1036.55 6850.46 1.6384e+07
392 1462792146 607279 0.581711 1036.56 26239.2 1.6384e+07
393 1462792149 82582 2.4753 1036.65 35418.8 1.6384e+07
394 1462792152 89441 2.99314 1036.52 18595.1 1.6384e+07
395 1462792154 72837 1.9834 1036.58 38600.7 1.6384e+07
396 1462792159 224878 4.84796 1036.61 23439.2 1.6384e+07
397 1462792163 250470 3.97441 1036.59 36594.7 1.6384e+07
398 1462792166 450869 2.7996 1036.64 54646.4 1.6384e+07
399 1462792166 633424 0.182555 1036.63 49679.9 1.6384e+07
400 1462792170 419746 3.78632 1036.33 14873.2 1.6384e+07
401 1462792171 218620 0.798874 1036.43 28311.8 1.6384e+07
402 1462792171 504787 0.286167 1036.52 43824.3 1.6384e+07
403 1462792172 889584 0.615203 1036.54 63688.9 1.6384e+07
404 1462792175 717232 2.82765 1036.74 3195.34 1.6384e+07
405 1462792175 808570 0.091338 1036.67 21593.5 1.6384e+07
406 1462792176 533493 0.724923 1036.67 40061.4 1.6384e+07
407 1462792177 449273 0.91578 1036.56 20799.9 1.6384e+07
408 1462792179 731061 1.71821 1036.57 54667.7 1.6384e+07
409 1462792180 633791 0.90273 1036.52 29590.9 1.6384e+07
410 1462792183 131901 2.49811 1036.45 54893.2 1.6384e+07
411 1462792184 801433 0.330468 1035.23 15042.1 1.6384e+07
412 1462792185 655860 0.854427 1036.83 61085.1 1.6384e+07
413 1462792187 265134 1.60927 1036.56 51509.2 1.6384e+07
414 1462792188 677501 0.587633 1036.64 7607.05 1.6384e+07
415 1462792189 66696 0.389195 1036.59 40391.7 1.6384e+07
416 1462792190 579826 0.48687 1036.58 55691.6 1.6384e+07
417 1462792192 864347 1.71548 1036.54 38901.4 1.6384e+07
418 1462792194 535662 1.67131 1036.56 5122.28 1.6384e+07
419 1462792194 567905 0.032243 1036.61 46301.1 1.6384e+07
420 1462792195 628401 0.939504 1036.37 40889.2 1.6384e+07
421 1462792198 731268 2.89713 1036.74 16763.7 1.6384e+07
422 1462792198 818267 0.086999 1036.52 4926.69 1.6384e+07
423 1462792199 940932 0.877335 1036.56 4494.32 1.6384e+07
424 1462792202 669874 2.72894 1036.58 61138.5 1.6384e+07
425 1462792206 855770 3.8141 1036.69 43911.2 1.6384e+07
426 1462792207 377276 0.521506 1036.63 62603.1 1.6384e+07
