-30	0.0194998144	0	0.0200000079
-25	-0.00055094	0	1.91265302655761E-005
-20	0.019460858	0	0.02000001
-15	-0.0005446188	0	0.000018962
-10	0.019444648	0	0.0200000093
-5	-0.0006005696	0	2.04037949097711E-005
0	0.0793876736	0	0.0400000054
5	0.0594443212	0	0.0346410215
10	2.3393903588	0	0.2163330775
15	8.5593629488	0	0.4137632179
20	8.2193300398	0	0.4054626993
25	2.979317824	0	0.2441311133
30	0.1593518704	0	0.0565685466

