-25	-0.0005715264	0	1.96616493957145E-005
-20	0.0194366152	0	0.0200000095
-15	-0.0005612976	0	1.93954028450043E-005
-10	0.0394314936	0	0.028284278
-5	0.0394348396	0	0.028284278
0	0.1394110068	0	0.05291503
5	3.3993943564	0	0.260768097
10	8.2993875512	0	0.4074309763
11	8.3393914952	0	0.4084115577
12	8.4793912542	0	0.4118252062
13	8.3393910244	0	0.4084115577
14	8.299392213	0	0.4074309763
15	7.939391354	0	0.3984971774
20	2.5193711648	0	0.2244994442
25	0.0393531028	0	0.0282842795

