-25	0.01931015	0	0.0165831278
-20	0.059375366	0	0.0150000045
-15	0.0393151384	0	0.0364005511
-10	1.4393297056	0	0.317979735
-5	5.4593313236	0	0.5022173067
-2	8.9993483968	0	0.4242640693
-1	9.7793552444	0	0.4422668883
0	10.3793670768	0	0.5906681723
1	9.67936064	0	0.4400000005
2	9.2593509956	0	0.4303486964
5	5.599316432	0	0.4749268958
10	1.2993169842	0	0.2886751361
15	0.4593287552	0	0.0264575154
20	0.059459128	0	0.0187082902
25	0.0194568242	0	0.0158113922
-25	0.01931015	0	0.0165831278

